before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paul McGuinness (born 16 June 1951) is the founder of Principle Management Limited, a popular music act management company based in Dublin, in the Republic of Ireland."
,1,0,HT,He was the manager of the rock band U2 from 1978 to 2013.
,0,2,HT,"McGuinness was born in a British military hospital at Rinteln, Westphalia in Germany, where his father, Philip McGuinness (a Liverpudlian) was serving with the Royal Air Force."
,1,2,HT,"His mother Sheila McGuinness née Lyne, was a schoolteacher from County Kerry, Ireland."
,2,2,N,
,0,3,HT,McGuinness received his early formal education in Ireland at the private Jesuit boarding school Clongowes Wood College.
,1,3,N,
,0,6,N,
,1,6,N,
,0,8,HT,McGuinness first met U2 at a Dublin gig on 25 May 1978 where they were supporting the Gamblers.
,1,8,N,
,0,9,N,
,1,9,N,
,2,9,HT,McGuinness and Bill Whelan set up a music publishing company called McGuinness/Whelan Publishing in the late 1980s.
,3,9,N,
,0,10,HT,In 2002 McGuinness was presented with a Lifetime Achievement Award at the Meteor Music Awards at Point Theatre Dublin and U2 won the best Irish Band Award.
,1,10,N,
,2,10,HT,"McGuinness is regarded as the fifth member of U2, although in an interview with The Irish Press in 1985, when asked if he was the fifth member of U2, he replied ""the fifth member of U2 is in Adam (Clayton)'s trousers""."
,3,10,N,
,4,10,HT,"McGuinness stepped down as manager of U2 after 34 years on 13 November 2013, with Madonna's manager Guy Oseary succeeding him in 2014 when he sold Principle to Live Nation."
,0,12,N,
,1,12,HT,"He became a member of the Arts Council of Ireland on 1 January 1988, having been appointed by Charles Haughey and served until February 2000 when he resigned."
,2,12,N,
,3,12,HT,"On 28 January 2008, in a speech at the Midem music industry convention in Cannes, McGuinness specifically accused companies such as Apple, Google, Yahoo!, and Facebook of building ""multi-billion dollar industries on the back of our content without paying for it""."
,4,12,HT,"In 2015, he founded Primo Productions, a film and TV company."
,5,12,N,
,6,12,HT,"McGuinness wrote the ""list of ingredients"" for the show: ""Rich people behaving badly in the sun, yachts, Maseratis, great clothes, beautiful women, art fraud, money laundering through the auction houses, Russians, English people, American, French."
,7,12,HT,"Murder, adultery""."
,8,12,N,
,9,12,N,
,10,12,N,
,0,14,HT,McGuinness married Kathy Gilfillan in 1977.
,1,14,N,
,2,14,N,
,3,14,N,
