before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Irwin Larry Eberhart II, better known by his stage name Chip E. (born 1966), is an American DJ and record producer."
,0,2,HT,"Born in Chicago, Illinois, Chip E. attended St. Ignatius College Prep, Kenwood Academy, Columbia College and DePaul University."
,1,2,HT,He started spinning records in 1982 and by 1984 he was producing records.
,2,2,HT,"In 1985 Street Mix magazine declared Chip E. as the ""Godfather of House Music."""
,3,2,HT,"In 1987, he became the first (and still the only) Chicago artist to be in regular rotation on all three major Chicago radio stations (WBMX, WGCI-FM and B96)."
,4,2,N,
,0,3,N,
,1,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"His first release Jack Trax is one of the most coveted early house music releases, fetching upwards of $1500.00 (USD) on eBay."
,0,6,HT,"Around 1995 Chip E. stopped recording music but could be found doing the rare DJ gig in Britain or Italy; he had moved into ""the realms of mythology."""
,1,6,N,
,2,6,N,
,3,6,N,
,0,8,HT,In 2017 Chip E. connected with Carl Cox and the two started working on new music.
,1,8,HT,"Carl mentioned in the film 2017 that Chip's record ""Time to Jack"" was the first House/Techno record."
,2,8,HT,"Since their connection, Chip has released ""Like This"" (a remake of his '80s classic) with the group SLAM on Soma Records, ""Time 2 Jack"" with Carl Cox on Intec Digital, and collaborations with Gettoblaster and Saladin on We Jack and Phunk Junk Records."
,0,9,HT,"Chip E. DJ'd at the 20th Anniversary of the Ultra Music Festival, and the following night joined Carl Cox on stage to premier their collaboration ""Time 2 Jack"" in March 2018."
,1,9,HT,Since then Chip has been playing festivals around the world including Thailand and Cuba.
