before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Willie Mae Thornton (December 11, 1926 – July 25, 1984), better known as Big Mama Thornton, was an American rhythm-and-blues singer and songwriter."
,1,0,HT,"She was the first to record Leiber and Stoller's ""Hound Dog"", in 1952, which became her biggest hit, staying seven weeks at number one on the Billboard R&B chart in 1953 and selling almost two million copies."
,2,0,N,
,0,1,HT,"Her recording of Hound Dog, written by Jerry Leiber and Mike Stoller in 1952, and later recorded by Elvis Presley, reached Number 1 on the Rhythm & Blues Records chart."
,1,1,N,
,0,4,HT,"Thornton's birth certificate states that she was born in Ariton, Alabama, but in an interview with Chris Strachwitz, she claimed Montgomery, Alabama, as her birthplace, probably because Montgomery was better known than Ariton."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"In 1940 she left home and, with the help of Diamond Teeth Mary, joined Sammy Green's Hot Harlem Revue and was soon billed as the ""New Bessie Smith""."
,5,4,N,
,0,6,HT,Thornton's career began to take off when she moved to Houston in 1948.
,1,6,HT,"""A new kind of popular blues was coming out of the clubs in Texas and Los Angeles, full of brass horns, jumpy rhythms, and wisecracking lyrics."""
,0,7,HT,In 1951 she signed a recording contract with Peacock Records and performed at the Apollo Theater in 1952.
,1,7,HT,"Also in 1952, while working with another Peacock artist Johnny Otis, she recorded ""Hound Dog"", the first record produced by its writers Jerry Leiber and Mike Stoller."
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HM,"On Christmas Day 1954 in a theatre in Houston, Texas, she witnessed fellow performer Johnny Ace, also signed to Duke and Peacock record labels, accidentally shoot and kill himself while playing with a .22 pistol."
,7,7,HT,Thornton continued to record for Peacock until 1957 and performed in R&B package tours with Junior Parker and Esther Phillips.
,0,8,HT,"Thornton's success with ""Hound Dog"" was followed three years later by Elvis Presley recording his hit version of the song."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,"Similarly, Thornton originally recorded her song ""Ball 'n' Chain"" for Bay-Tone Records in the early 1960s, ""and though the label chose not to release the song..."
,5,8,HT,"they did hold on to the copyright"" — which meant that Thornton missed out on the publishing royalties when Janis Joplin recorded the song later in the decade."
,6,8,HT,"However, in a 1972 interview, Thornton acknowledged giving Joplin permission to record the song and receiving royalty payments from its sales."
,0,10,HT,"As her career began to fade in the late 1950s and early 1960s, she left Houston and relocated to the San Francisco Bay area, ""playing clubs in San Francisco and L.A. and recording for a succession of labels"", notably the Berkeley-based Arhoolie Records."
,1,10,HT,"In 1965, she toured with the American Folk Blues Festival in Europe, where her success was notable ""because very few female blues singers at that time had ever enjoyed success across the Atlantic."
,2,10,HT,"""While in England that year, she recorded her first album for Arhoolie, Big Mama Thornton – In Europe."
,3,10,N,
,4,10,HT,"In 1966, Thornton recorded her second album for Arhoolie, Big Mama Thornton with the Muddy Waters Blues Band – 1966, with Muddy Waters (guitar), Sammy Lawhorn (guitar), James Cotton (harmonica), Otis Spann (piano), Luther Johnson (bass guitar), and Francis Clay (drums)."
,5,10,HT,She performed at the Monterey Jazz Festival in 1966 and 1968.
,6,10,HT,"Her last album for Arhoolie, Ball n' Chain, was released in 1968."
,7,10,N,
,8,10,N,
,9,10,HT,"Janis Joplin and Big Brother and the Holding Company's performance of ""Ball 'n' Chain"" at the Monterey Pop Festival in 1967 and the release of the song on their number one album Cheap Thrills renewed interest in Thornton's career."
,10,10,HT,"By 1969, Thornton had signed with Mercury Records, which released her most successful album, Stronger Than Dirt, which reached number 198 in the Billboard Top 200 record chart."
,11,10,HT,Thornton had now signed a contract with Pentagram Records and could finally fulfill one of her biggest dreams.
,12,10,N,
,13,10,HT,"She had always wanted to record a gospel record, and did so with the album Saved (PE 10005)."
,14,10,N,
,15,10,N,
,16,10,N,
,17,10,N,
,18,10,HT,"While at home the offers became fewer and smaller, things changed for good in 1972, when Thornton was asked to rejoin the American Folk Blues Festival tour."
,19,10,HT,"She thought of Europe as a good place for herself, and, with the lack of engagements in the United States, she agreed happily."
,20,10,HT,"The tour, beginning on March 2, took Thornton to Germany, France, Switzerland, Austria, Italy, the Netherlands, Denmark, Norway, Finland, and Sweden, where it ended on March 27 in Stockholm."
,21,10,N,
,22,10,N,
,0,12,HT,"In the 1970s, years of heavy drinking began to damage Thornton's health."
,1,12,HT,"She was in a serious auto accident but recovered to perform at the 1973 Newport Jazz Festival with Muddy Waters, B.B. King, and Eddie ""Cleanhead"" Vinson (a recording of this performance, The Blues—A Real Summit Meeting, was released by Buddha Records)."
,2,12,HT,Thornton's last albums were Jail and Sassy Mama for Vanguard Records in 1975.
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,HT,"She toured extensively through the United States and Canada, played at the Juneteenth Blues Fest in Houston and shared the bill with John Lee Hooker."
,7,12,HT,She performed at the San Francisco Blues Festival in 1979 and the Newport Jazz Festival in 1980.
,8,12,HT,"Big Mama also performed in the ""Blues Is a Woman"" concert that year, alongside classic blues legend Sippie Wallace, sporting a man's three-piece suit, straw hat, and gold watch."
,9,12,N,
,10,12,N,
,11,12,N,
,12,12,N,
,13,12,HT,"Thornton was found dead at age 57 by medical personnel in a Los Angeles boarding house on July 25, 1984."
,14,12,N,
,15,12,N,
,0,14,N,
,1,14,HT,"She was given her nickname, ""Big Mama,"" by Frank Schiffman, the manager of Harlem's Apollo Theater, because of her strong voice, size, and personality."
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,N,
,11,14,N,
,12,14,HM,"Thornton was quoted in a 1980 article in the New York Times: ""when I was comin' up, listening to Bessie Smith and all, they sung from their heart and soul and expressed themselves."
,13,14,N,
,14,14,N,
,15,14,N,
,16,14,N,
,17,14,N,
,18,14,N,
,19,14,N,
,0,16,N,
,1,16,HT,"In 1984, she was inducted into the Blues Hall of Fame."
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,N,
,7,16,N,
,8,16,N,
,9,16,N,
,10,16,HT,"Many critics argue that Thornton's lack of recognition in the music industry is a reflection of an era of racial segregation in the United States, both physically and in the music industry."
,11,16,N,
,12,16,HT,"The first full-length biography of Thornton, Big Mama Thornton: The Life and Music, by Michael Spörke, was published in 2014."
,13,16,HT,"In 2004, the nonprofit Willie Mae Rock Camp for Girls, named for Thornton, was founded to offer a musical education to girls from ages eight to eighteen."
,14,16,HT,Big Mama Thornton was among hundreds of artists whose material was destroyed in the 2008 Universal fire.
,0,20,N,
