before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gilbert J. ""Gilby"" Clarke (born August 17, 1962) is an American musician, singer, songwriter and record producer."
,1,0,HT,"He had a 3-year tenure as the rhythm guitarist of Guns N' Roses, replacing Izzy Stradlin in 1991 during the Use Your Illusion Tour, and also featured on ""The Spaghetti Incident?"""
,2,0,HT,(1993).
,3,0,N,
,0,1,N,
,0,4,N,
,1,4,N,
,2,4,HT,"He left them to form Kill for Thrills, a metal band which released the EP Commercial Suicide and the LP Dynamite from Nightmareland before eventually disbanding."
,0,5,HT,"Kill for Thrills was a supergroup of sorts with Jason Nesmith (son of former Monkees Mike Nesmith) on Guitar, and Todd Muscat formerly of seminal L.A. Punk band Decry, on Bass and then later with Junkyard after Kill for Thrills."
,1,5,N,
,2,5,N,
,0,7,HT,"Following rhythm guitarist Izzy Stradlin's decision to abruptly quit the band, during Use Your Illusion Tour in 1991, citing a combination of Axl Rose's personal behavior (he would consistently delay the start of shows by hours at a time) and his mismanagement of the band and difficulties being around Slash, Sorum, and McKagan due to his new-found sobriety and their continuing alcohol and substance addictions, Clarke was chosen as his replacement, playing out the rest of gigs of the tour which lasted until 1993."
,1,7,N,
,0,8,N,
,0,9,HT,"On November 23, 1993, Guns N' Roses released a collection of punk and glam rock covers entitled ""The Spaghetti Incident?"" where many of the tracks were recorded with original Guns N' Roses guitarist Izzy Stradlin during the Use Your Illusion I and II sessions and then were later re-recorded by Clarke."
,1,9,HT,Gilby Clarke's contract was not renewed and he was gone from the band by 1995.
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,HT,Clarke's only other appearances on a Guns N' Roses release would be on the live and compilation albums Live Era '87–'93 and Greatest Hits.
,0,10,N,
,0,11,HT,=== 1994–2006: Slash's Snakepit and solo career ===
,0,12,HT,"Following the end of the Use Your Illusion Tour in 1993, Guns N' Roses guitarist Slash began recording demos of material that he had written during the tour, at his home studio with bandmate Matt Sorum."
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,HT,"With Guns N' Roses regrouping to record a new album, Snakepit disbanded with Clarke resuming his solo career, releasing his second album The Hangover in 1997."
,0,13,N,
,1,13,N,
,2,13,N,
,0,15,HT,"He formed the band Col. Parker with ex-Stray Cat Slim Jim Phantom and former touring additional GN'R keyboardist Teddy ""Zig Zag"" Andreadis, releasing the album Rock N Roll Music in 2001."
,0,16,N,
,1,16,N,
,2,16,HT,"Clarke also produced The Bronx's self-titled album released in 2003 and Girlsplayboys debut album From Ritual to Romance in 2006, and L.A. Guns' 2001 album Man in the Moon."
,0,17,HT,In 2002 Clarke worked with Nancy Sinatra on her album California Girl and a year later joined Heart on their national tour.
,0,19,HT,"In 2006, Mötley Crüe drummer, Tommy Lee, formed Supernova with Clarke on guitars and former Metallica bassist Jason Newsted."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,HT,"On June 26, 2006, the California band filed a federal lawsuit and on September 12, 2006, U.S. District Judge John A. Houston in San Diego ruled in favor of the original Supernova, granting their request for a preliminary injunction."
,5,19,N,
,6,19,N,
,0,20,HT,"Clarke produced a cover of Johnny Cash's ""Ring of Fire"" on Rockstar: Supernova runner-up Dilana Robichaux's 2007 album, also released as a single on digital download websites."
,0,21,HT,"In 2007 he released a best of album featuring tracks from all of his solo albums as well as two songs from the Col. Parker project and a rerecording of the song ""Black"", featuring vocals by Rock Star: Supernova runner-up Dilana."
,0,22,HT,In July 2008 Gilby Clarke played at the G-TARanaki Guitar Festival in New Zealand.
,1,22,N,
,2,22,HT,He then toured North America as part of the Rock n' Roll Fantasy Camp.
,0,23,HT,"Clarke reunited with Guns N' Roses members Slash, Steven Adler, Matt Sorum and Duff McKagan, during the live performance, at the band's Rock and Roll Hall of Fame induction on April 14, 2012."
,1,23,N,
,0,33,HT,"guest lead guitar on ""Wish I Could Fly"" (1990) track on album ""A Tale of Gin and Salvation""."
,0,44,HT,"Gilby Clarke (2007, compilation)"
,0,46,N,
,1,46,N,
,2,46,N,
,0,48,N,
,1,48,N,
,2,48,N,
,0,50,N,
,1,50,N,
