before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Germaine Bazzle (born March 28, 1932) is a jazz vocalist from New Orleans."
,0,2,HT,Bazzle was born in New Orleans in 1932 and is from the Seventh Ward.
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,N,
,1,4,HT,She retired from teaching in 2008.
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,She has performed in New Orleans night clubs for over twenty years.
,6,4,N,
,0,10,HT,"In 2015, Bazzle received OffBeat's Lifetime Achievement in Music Education award."
,1,10,HT,"OffBeat also awarded her two Best of the Beat awards, Best Contemporary Jazz Vocalist in 1996 and Best Female Vocalist in 1997."
,2,10,HT,"In 1990, 1992, 1993, and 1994 she received the Big Easy Music Award for Best Female Performer."
