before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Big John Wrencher (February 12, 1923 – July 15, 1977), also known as One Arm John, was an American blues harmonica player and singer, well known for playing at the Maxwell Street Market in Chicago in the 1960s."
,1,0,HT,He toured Europe in the 1970s.
,0,2,HT,"John Thomas Wrencher was born in Sunflower, Mississippi, United States."
,1,2,N,
,2,2,HT,"Beginning in the early 1940s, he worked as an itinerant musician in Tennessee, Missouri, Indiana, and Illinois."
,3,2,HT,"By the mid-1940s he had arrived in Chicago and was playing on Maxwell Street and at house parties with Jimmy Rogers, Claude ""Blue Smitty"" Smith and John Henry Barbee."
,4,2,HM,"In the 1950s he moved to Detroit, where he worked with the singer and guitarist Baby Boy Warren and formed his own trio, which performed in the Detroit area and in Clarksdale, Mississippi."
,5,2,HT,"In 1958 Wrencher lost his left arm as a result of a car accident outside Memphis, Tennessee."
,6,2,HT,"By the early 1960s he had settled in Chicago, where he became a fixture on Maxwell Street Market, in particular playing from 10 a.m. to 3 p.m. on Sundays."
,7,2,HT,"In 1964 he appeared in a documentary film about Maxwell Street, entitled And This Is Free; performances by Wrencher recorded in the process of making the film were eventually issued on a three-CD set, And This Is Maxwell Street."
,8,2,HT,During the 1960s he recorded for the Testament label backing Robert Nighthawk and as part of the Chicago String Band.
,9,2,HT,"In 1969 he recorded for Barrelhouse Records, backed by the guitarist Little Buddy Thomas and the drummer Playboy Vinson, who formed his Maxwell Street band at that time."
,10,2,N,
,11,2,HT,Wrencher toured Europe with the Chicago Blues Festival in 1973 and with the American Blues Legends in 1974.
,12,2,HT,"On the latter tour he recorded an album in London for Big Bear Records, backed by the guitarist Eddie Taylor and his band."
,13,2,HM,"During a trip to Mississippi to visit his family in July 1977, Wrencher died suddenly of a heart attack in Wade Walton's barbershop in Clarksdale, Mississippi."
