before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yoon Bo-mi (born August 13, 1993), better known by the mononym Bomi, is a South Korean singer and actress."
,1,0,N,
,0,2,HT,"Yoon Bo-mi was born in  Suwon, Gyeonggi Province, South Korea on August 13, 1993."
,1,2,N,
,2,2,HT,She was trained in the martial art of Taekwondo from the age of five and is a holder of a third degree black belt.
,3,2,HT,"She attended Youngshin Girls High School and later on, Korean Arts High School; from where she graduated in February 2012."
,4,2,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,HT,"In 2012, Yoon, along with Apink co-member Chorong had a cameo role in the drama Reply 1997, where she portrayed the teenage version of Moon Jeong-mi, the deceased mother of Yoon Yoon-jae."
,1,7,HT,Yoon was an MC on the variety show Weekly Idol from 17 July 2013 to 8 July 2015.
,2,7,HT,She also joined the cast of the variety show The Human Condition in 2014 and has appeared in MBC's Real Men female special in early 2015.
,3,7,HT,"In September 2015, she was cast in KBS' 10-episode web drama Love Profiler K as top star Yuna, which aired in November on Naver."
,0,8,HT,"In January 2016, Yoon and fellow member Kim Nam-joo became the new MCs of Shikshin Road 2."
,1,8,N,
,2,8,HT,"In 2017, Yoon was cast in a supporting role in the romantic comedy drama Because This Is My First Life."
,0,9,HT,"In March 2020, Yoon was a lead cast member in the web drama Oppa Will Date Instead."
,1,9,HT,"In October, she joined the cast of the drama Please Don't Date Him, which stars Song Ha-yoon and Lee Jun-young."
,2,9,HT,"The multi-part drama aired on South Korea's MBC network on November 10, 2020."
,0,11,HT,"In late 2013, she appeared in K-Hunter's ""Marry Me"" music video and was featured in hip-hop group M.I. B's song ""Let's Talk About You""."
,1,11,HT,"In 2015, she was featured in David Oh's debut song ""I Know, I Know"", released on May 11, and on June 16, released a duet with Im Seulong titled ""Lovely"" for variety show Some Guys, Some Girls."
,2,11,HT,"She was later featured in Yoon Hyun-sang's digital single ""Let's Eat Together"", released on September 24, 2015; she also starred in the music video."
