before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Johanna Maria Jansson (born 10 June 1987), better known by her stage name Dotter, is a Swedish singer and songwriter."
,1,0,HT,"She finished second in Melodifestivalen 2020 with her song ""Bulletproof"", one point behind The Mamas."
,2,0,HT,"In Melodifestivalen 2021, she placed fourth with 105 points."
,0,2,HT,Dotter was born on 10 June 1987 in Arvika.
,1,2,HT,She later moved to Stockholm and studied at the Kulturama music school.
,2,2,N,
,3,2,N,
,4,2,HT,"Her debut single ""My Flower"" was released in 2014, and she later performed at Musikhjälpen which was broadcast on SVT."
,5,2,HT,"Dotter co-wrote the song ""A Million Years"" by Mariette Hansson for Melodifestivalen 2017."
,6,2,N,
,7,2,HT,"The following year, Dotter competed as a soloist in Melodifestivalen 2018 with the song ""Cry""."
,8,2,N,
,9,2,HT,"She co-wrote the song ""Victorious"" performed by Lina Hedlund in Melodifestivalen 2019."
,10,2,N,
,11,2,N,
,12,2,HT,"She returned as a performer one year later, competing in Melodifestivalen 2020 with the song ""Bulletproof""; Dotter competed in the second semi-final on 8 February, where she qualified directly for the final."
,13,2,N,
,14,2,HT,"She took part again in Melodifestivalen 2021, with the song ""Little Tot""."
,15,2,N,
,16,2,N,
,0,4,N,
,1,4,N,
,0,5,N,
