before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ed Manion (born February 28, 1952), also known as Eddie ""Kingfish"" Manion, is an American saxophonist, who plays both tenor and baritone sax."
,1,0,HT,"As a solo artist, he released his own instrumental album titled Nightlife in 2015."
,2,0,HT,Manion is currently a recording and touring member of Little Steven and the Disciples of Soul.
,3,0,HT,"He was a touring member of the horn section for Bruce Springsteen and the E Street Band and also a member of Bruce Springsteen with The Seeger Sessions Band Tour, later called Bruce Springsteen with The Sessions Band."
,4,0,N,
,5,0,HT,"As a session musician, he has recorded, toured, and/or performed with, among others, Bruce Springsteen and the E Street Band, Diana Ross, Gary U.S. Bonds, Bon Jovi, Willy DeVille, Dave Edmunds, Bob Dylan, Keith Richards, Darlene Love, Ronnie Spector, Dion, The Allman Brothers Band, Kim Wilson, and Graham Parker."
,6,0,HT,"As a solo artist, he released his own CD titled Follow Through in 2004."
,0,2,HT,Manion attended Berklee College of Music after graduating from Lakewood High School in 1970 and as a youth played in several bar bands on the Jersey Shore.
,1,2,HT,"These included Lazarus who recorded an album in Nashville on the Shelby Singleton Label (Amazon Records) in 1970, The Dark Side and Little Joe and the Kokomo's."
,2,2,HT,"It was while playing with these bands along with his late night jamming at the infamous Upstage Club in the late sixties that he first met Southside Johnny, and Bruce Springsteen."
,0,3,N,
,1,3,N,
,0,4,HT,"In 1976, together with trumpet player Tony Palligrosi, he auditioned and joined the Asbury Jukes."
,1,4,N,
,2,4,N,
,3,4,HT,"In the early 1980s,  Manion was also featured  on Van Zandt's solo album, Men Without Women, released under the name Little Steven & The Disciples Of Soul."
,4,4,N,
,0,5,N,
,1,5,HT,Bruce Springsteen and the E Street Band
,2,5,N,
,0,6,HT,"On 2/1/09 Manion performed and played baritone sax as part of a 5 piece horn section with Bruce Springsteen and the E Street Band during the halftime show at Super Bowl XLIII in Tampa, Florida."
,0,7,HT,He has also toured and recorded intermittently with Bruce Springsteen and the E Street Band.
,1,7,HT,He first toured with Springsteen in August 1976 during the Born to Run tour.
,2,7,HT,"During the Born in the U.S.A. Tour, together with The Miami Horns, Richie ""La Bamba"" Rosenberg (trombone), Mark Pender (trumpet), Mike Spengler (trumpet) and Stan Harrison (tenor sax), Manion also made several guest appearances, most notably at Meadowlands Arena in August 1984; a version of ""Tenth Avenue Freeze-Out"" from that date is included on the Live/1975-85 album."
,3,7,N,
,4,7,HT,"Manion together with Rosenberg, Pender, Spengler and Mario Cruz, sometimes referred to as The Tunnel Of Love Horns, accompanied Springsteen throughout the tour."
,5,7,N,
,6,7,N,
,7,7,N,
,0,9,HT,"Between 1991 and 1994, Manion was also a full-time member of The Robert Cray Band and played alongside B.B. King, Albert Collins and John Lee Hooker."
,1,9,N,
,0,25,N,
,0,45,HT,Gary U.S. Bonds: Dedication (1981)
,0,46,HT,Little Steven & The Disciples Of Soul: Men Without Women (1982)
,0,47,N,
,0,48,HT,Robert Cray: Shame + A Sin (1993)
