before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Adam Gregory (born July 12, 1985) is a Canadian country music singer-songwriter and actor."
,1,0,HT,"Active since 2000, he has recorded four studio albums to date, including The Way I'm Made (2000) and Workin' on It (2002), both on Epic Records, and a self-titled album in 2006 on Mensa Records."
,2,0,HT,"He has charted several singles on the Canadian country music charts, including two singles which were also Top 40 hits on the Billboard Hot Country Songs chart in the United States."
,3,0,HT,"In 2010, Gregory starred in WWJD, a film-based on In His Steps by Charles Sheldon."
,0,3,HT,"Adam Gregory launched his career in country music when his first album, The Way I'm Made, was released in 2000 on Epic Records."
,1,3,N,
,2,3,HT,"He won a Prairie Music Award for Outstanding Country Music Recording in 2001, and the Canadian Radio Music Award for Best New Country Artist for his song ""Horseshoes."
,3,3,HT,"""He met Billy Ray Cyrus while performing at Big Valley Jamboree in Camrose, Alberta."
,4,3,N,
,5,3,N,
,6,3,HT,"The song was included on Gregory's second album, Workin' on It, which was released in 2002."
,0,4,HT,"Gregory went to Kabul, Afghanistan in 2003 for the OP ATHENA Show Tour from November 19 to December 5 to perform for the troops."
,1,4,N,
,2,4,HT,"Gregory has shown his philanthropic side by being a supporter of the Telemiracle for many years, appearing on the show three times, holding charities for the Ronald McDonald House, and his involvement with the Sunshine Foundation, which is similar to the Make-a-Wish Foundation."
,3,4,HT,Gregory also performed at West Edmonton Mall in 2005 to help raise money for the Canadian Red Cross to donate to the South Asia tsunami fund.
,4,4,HT,"In 2002, Gregory's album Workin' on It was nominated for Album of the Year and Best Graphics at the Canadian Country Music Association awards."
,5,4,HT,Gregory was also nominated in 2005 for the Country Music Association's Global Country Artist Award.
,6,4,HT,"In June 2006, Gregory's third album, Adam Gregory, containing the single, ""Get It On"", was released by Mensa Records in association with Aquarius Records."
,7,4,N,
,8,4,HT,"In 2009, he starred in WWJD with John Schneider."
,0,6,HM,"In 2007, Gregory signed an exclusive management deal and signed with longtime supporter Jeff Walker of AristoMedia for all publicity campaigns and signed with Midas Records Nashville."
0.0,1,6,HM,"In 2007, Gregory signed an exclusive management deal and signed with longtime supporter Jeff Walker of AristoMedia for all publicity campaigns and signed with Midas Records Nashville. He has been booked by the William Morris Agency in Nashville."
,2,6,HT,"In April 2008, Gregory released his first single to the United States."
,3,6,N,
,0,7,HT,"In July 2008, Midas Records Nashville co-signed Gregory with Big Machine Records."
,1,7,N,
,2,7,N,
,0,8,HT,"In October 2008, Cricket Communications partnered with Big Machine Records and Gregory for a promotional sponsorship with ringtones and in store events for the remainder of 2008."
,1,8,HT,"In January 2009, Gregory became a spokesman for the charity Soles4Souls which raises money and donates shoes for the needy."
,2,8,HT,"In 2010, Gregory sang ""What Would Jesus Do?"""
,3,8,N,
,0,9,HT,"Although Big Machine went on to release Gregory's Crazy Days album in conjunction with Open Road Recordings in Canada, a U.S. release never happened, and Gregory left the label to focus on his songwriting and complete a series of tour commitments in his native Canada."
,1,9,N,
,0,10,HT,"In 2012, Gregory released his first EP, Different Places."
,1,10,HT,It was recorded with Australian producer Mark Moffatt in 2011 and was released on GMV Nashville/Calusa Entertainment.
,2,10,HT,"On February 13, 2013, Gregory signed with Shakir Entertainment Management in New York City."
,0,12,HT,"In 2010, Gregory appeared in What Would Jesus Do."
