before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nona Hendryx (born October 9, 1944) is an American vocalist, record producer, songwriter, musician, author, and actress."
,0,1,N,
,1,1,N,
,2,1,N,
,0,4,HM,"Hendryx was born in Trenton, New Jersey in 1944 where she met fellow New Jersey native Sarah Dash and later met Philadelphia-born singer Patricia Holte (Patti LaBelle)."
0.0,1,4,HM,"Hendryx was born in Trenton, New Jersey in 1944 where she met fellow New Jersey native Sarah Dash and later met Philadelphia-born singer Patricia Holte (Patti LaBelle). After a short-lived tenure as a member of the Del-Capris, Hendryx and Dash formed a singing group with Holte (once the lead singer of a girl group in Philadelphia called The Ordettes)."
,2,4,HT,"In 1961, Cindy Birdsong, from Camden, New Jersey, became the fourth member of the group, who became the Bluebelles and signed their first deal with Newtown Records."
,0,5,HT,"After the release of their debut hit, 1962's ""I Sold My Heart to the Junkman"", their name altered again to Patti LaBelle and the Bluebelles."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"In 1967, Hendryx, LaBelle, and Dash were shocked to discover that Birdsong had secretly joined the Supremes after Florence Ballard was ousted from the group by Motown."
,5,5,HT,Different members of the group were in touch with Birdsong over the years.
,6,5,N,
,0,7,N,
,1,7,HT,"In 1971, they moved to England, where they had a cult fan base, and on the advice of Vicki Wickham, changed their name to Labelle and ditched the dresses and bouffant wigs for jeans and Afros."
1.0,2,7,HM,"In 1971, they moved to England, where they had a cult fan base, and on the advice of Vicki Wickham, changed their name to Labelle and ditched the dresses and bouffant wigs for jeans and Afros. Releasing transitional albums including 1971's Labelle and 1972's Moon Shadow, the group recorded material that included sexual and political subject matter – unheard of for an all-female black group."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,0,8,N,
,1,8,N,
,2,8,HT,"As a songwriter, Hendryx subsequently wrote powerful ballads (""You Turn Me On"" and ""Nightbird"" from Nightbirds, ""Going Down Makes Me Shiver"" from Labelle's final album, Chameleon), and a wealth of more uptempo numbers (""Space Children,"" ""Messin' with My Mind,"" ""Gypsy Moths,"" and ""Who's Watching the Watcher"")."
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,"In her memoir Don't Block the Blessings, Labelle frontwoman Patti LaBelle attributed the band's 1976 breakup to musical and personal tensions within the group."
,7,8,N,
,0,10,HT,"In 1977, Hendryx released her first solo album, a self-titled collection."
,1,10,HT,"A blend of soul and hard rock, it contained notable tracks such as ""Winning"" (later recorded by Santana) and the ballad ""Leaving Here Today""."
,2,10,N,
,3,10,HT,"Subsequently, she recorded four singles for Arista (London), which also did not achieve chart success."
,4,10,HT,"She did find success doing session work during this period, most notably providing background vocals for Talking Heads and touring with them, appearing first at the major Heatwave festival in August 1980."
,5,10,HT,"She contributed the song ""Checkmate"" on Dusty Springfield's album It Begins Again in 1978 (the first of Springfield's multiple attempts at a comeback)."
,0,11,HT,"In the early 1980s, Hendryx fronted her own progressive art rock group, Zero Cool, which included guitarist Naux (China Shop, Richard Hell), bassist Michael Allison (Darshan Ambient), guitarist Kevin Fullen and drummer Jimmy Allington."
,1,11,N,
,2,11,N,
,3,11,HT,Material also produced her second album Nona in 1983.
,4,11,N,
,5,11,N,
,6,11,N,
,0,12,N,
,1,12,HT,Her album The Art of Defense was released in 1984.
,0,13,HT,"In 1985, Hendryx wrote and recorded ""Rock This House"" with Keith Richards from her album The Heat."
,1,13,N,
,2,13,HT,"The same year, the MTV broadcast of the video ""I Need Love"" co-written by Jean Beauvoir, stirred some controversy for featuring drag queens."
,3,13,N,
,0,14,HT,"In the same year, she also took part in the Artists United Against Apartheid project with the song  Sun City, recorded along with other artists Bruce Springsteen, Little Steven, Bono from U2, Eddie Kendricks, Hall & Oates, Bobby Womack, Lou Reed and many others."
,1,14,HT,This was one of the greatest and strongest protest songs against South Africa's Apartheid during those days.
,0,15,N,
,1,15,N,
,2,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,0,17,N,
,1,17,HT,"Her Epic, RCA and EMI albums have been out of print and only recently attracted the attention of specialist reissue labels, but a greatest hits album titled Transformation was released in 1999 by Razor & Tie."
,2,17,HT,Her 1977 debut solo album was issued for the first time on CD by the T-Bird imprint of the UK reissue label Cherry Red in the fall of 2010.
,3,17,N,
,4,17,N,
,5,17,N,
,0,18,N,
,1,18,HT,"She wrote and performed the theme for Landlord Blues (1987), while also having a small part in the film as attorney Sally Viscuso."
,2,18,N,
,3,18,HT,"Most recently, she appeared in the third season of The L Word, which closed with Grier, Hendryx, and the trio BETTY singing a cover of the Hendryx track ""Transformation."""
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,HT,"In 1992, she recorded a duet with Billy Crawford, ""Urgently in Love,""."
,4,19,HT,"In 1998, she performed in the video of the rap hit ""It's a Party"" with Bounty Killer."
,5,19,HT,She has written songs for Dusty Springfield and Ultra Nate.
,6,19,N,
