before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Glen Dee Hardin (born April 18, 1939) is an American piano player and arranger."
,1,0,N,
,0,2,HT,"Hardin was born in Wellington, Texas, a small town in the Texas panhandle."
,1,2,HT,"After getting out of the Navy in 1959, Hardin began his musical career in Long Beach, California, and soon joined the house band at the Palamino Club in North Hollywood, called ""Country Music's most important West Coast club"" by the Los Angeles Times."
1.0,2,2,HM,"After getting out of the Navy in 1959, Hardin began his musical career in Long Beach, California, and soon joined the house band at the Palamino Club in North Hollywood, called ""Country Music's most important West Coast club"" by the Los Angeles Times. It featured such performers as Buck Owens, Johnny Cash, Patsy Cline, Linda Ronstadt, Hoyt Axton and Willie Nelson and was also a popular hangout for other country entertainers such as Merle Haggard and Jerry Lee Lewis."
,3,2,HT,"Shortly afterwards, he became a member of the Shindogs, the featured band on Shindig!, an American music variety show which aired on the ABC network from 1964 to 1966."
,4,2,HT,"The series house band, the Shin-diggers (later renamed the Shindogs), also featured a young Glen Campbell, James Burton, Billy Preston, Delaney Bramlett, Joey Cooper and Leon Russell."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
8.0,9,2,HM,"would continue to broadcast episodes from London throughout its run. Many popular performers of the day played on the show including Ray Charles, Sam Cooke, Lesley Gore, Bo Diddley and Sonny and Cher."
9.0,10,2,HM,"Many popular performers of the day played on the show including Ray Charles, Sam Cooke, Lesley Gore, Bo Diddley and Sonny and Cher. It notably featured both black and white acts during a time of racial segregation in the United States."
,0,3,HT,"A native of West Texas, Hardin had grown up with drummer Jerry Allison and bassist Joe B. Mauldin, both members of Buddy Holly's band the Crickets."
,1,3,HT,"After Holly's death in 1959, they continued to perform and record with guitarist/songwriter Sonny Curtis."
,2,3,HT,During this period Hardin was made an honorary member of the Crickets and has played with them off and on for many years.
,3,3,HT,"Hardin found his first success as a songwriter in 1965 with ""Count Me In"", recorded by Gary Lewis & the Playboys."
,4,3,N,
,5,3,HT,"He soon became an in-demand session pianist and over the years has recorded with numerous artists in a variety of music genres including Bing Crosby, Nancy Sinatra, Dean Martin, Ricky Nelson, Buck Owens, John Denver, Linda Ronstadt, Kenny Rogers, Johnny Rivers, Merle Haggard, Michael Nesmith, Waylon Jennings, and Dwight Yoakam."
,0,4,HT,"In 1970 Hardin got a call from Elvis Presley to replace Larry Muhoberac in the TCB Band, featuring James Burton, Jerry Scheff and Ronnie Tutt."
,1,4,HT,"Hardin remained with the band until 1976, touring and recording with Presley and appearing in the Aloha From Hawaii TV special."
,2,4,N,
,3,4,N,
,4,4,HT,"In 1972 Gram Parsons, one of the founders of country rock, hired the TCB Band to record his first album, GP."
,5,4,N,
,6,4,N,
,7,4,HT,"Across several years this band included James Burton, John Ware, Rodney Crowell, Hank deVito, Emory Gordy, Jr., Albert Lee, Larrie Londin and Ricky Skaggs."
,8,4,HT,"Hardin also played piano on the Roy Orbison television special, A Black and White Night."
,0,6,HT,Hardin toured in Sweden with the Cadillac band in 2007 and 2008.
,0,7,HT,"Hardin continues to tour, regularly performing in Europe."
,1,7,HT,In June 2009 he played Breda in the Netherlands.
,2,7,HT,"In January 2010, Hardin went into RCA Studio B in Nashville with the Dutch singer Bouke."
,3,7,N,
,4,7,N,
