before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Reuben Phillips (died February 13, 1974 in San Juan, Puerto Rico) was an American jazz saxophonist, arranger and bandleader, born in Providence, Kentucky."
,0,1,HT,"After five years as an alto saxophonist with Andy Kirk and his Clouds of Joy, he played with Willis Jackson (1950) then Josephine Baker and Louis Jordan (1951)."
,1,1,HT,"From 1952, Phillips has been a freelance arranger, musician and band leader in the New York area."
,2,1,N,
,0,2,HT,"He also played and recorded with Gene Redd, Sammy Lowe, George Rhodes, Dud Bascomb, and later recorded with Willis Jackson (1970) and Erskine Hawkins (1971)."
,0,3,N,
,0,4,N,
,0,7,N,
,1,7,N,
,0,9,HT,"Andy Kirk, Live at the Apollo, 1944–47"
,0,10,HT,"Louis Jordan And his orchestra, 1951"
,0,11,HT,"George Rhodes, Plays Porgy and Bess, 1958"
,0,12,HT,"Willis Jackson, Recording session, 1970"
,0,13,HT,"Erskine Hawkins, Live at Club Soul Sound, 1971"
