before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bryce David Dessner (born April 23, 1976) is an American composer and guitarist based in Paris, also known as a member of the rock band the National."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,HT,"His orchestral, chamber, and vocal compositions have been commissioned by the Los Angeles Philharmonic, Ensemble Intercontemporain, Metropolitan Museum of Art (for the New York Philharmonic), Kronos Quartet, Carnegie Hall, BAM Next Wave Festival, Barbican Centre, Edinburgh International Festival, Sounds From A Safe Harbour Festival, Cork City County Cork Ireland, Sydney Festival, eighth blackbird, Sō Percussion, New York City Ballet, and many others."
,2,1,HT,"His work Murder Ballades featured on eighth blackbird's album Filament, an album he also produced and performs on, and which won the 2016 Grammy Award for Best Small Ensemble Performance."
,0,2,N,
,1,2,HT,"Dessner is the founder of the MusicNOW Festival, co-founder of Copenhagen's HAVEN festival, and co-curates the festival Sounds From a Safe Harbour."
,2,2,N,
,3,2,HT,"In 2018 Dessner was named one of eight creative and artistic partners for San Francisco Symphony Orchestra, as part of incoming Music Director Esa-Pekka Salonen's new leadership model for the orchestra from 2020."
,4,2,N,
,0,4,HT,"Dessner grew up in Cincinnati, Ohio with his twin brother, Aaron Dessner."
,1,4,N,
,2,4,HT,Dessner attended high school at Cincinnati Country Day School and graduated in 1994.
,0,6,N,
,1,6,N,
,2,6,HT,"He is currently working on a new commission for cello ensemble for Fondation Louis Vuitton and Gautier Capuçon's Classe d'Excellence, to be premiered in June 2019."
,3,6,HM,"Concerto for Two Pianos, written for Katia and Marielle Labèque, premiered with London Philharmonic Orchestra in April 2018; Voy a Dormir (2018) written for mezzo-soprano Kelley O'Connor and St. Luke's Orchestra, and commissioned by Carnegie Hall; Skrik Trio, commissioned by Steve Reich and Carnegie Hall for the Three Generations Series and premiered by Pekka Kuusisto, Nadia Sirota and Nicolas Alstaedt in April 2017 at Carnegie Hall; No Tomorrow (a ballet by Ragnar Kjartansson, Margrét Bjarnadóttir and Bryce Dessner) which premiered as part of the Sacrifice Festival, April 2017 and winner of Iceland's Griman Award; The soundtrack for Death of Marsha P. Johnson, the Netflix documentary about the LGBT rights activist (2017); Wires, commissioned for the legendary Ensemble Intercontemporain, premiered at the Philharmonie de Paris with and Matthias Pintscher in 2016;The Most Incredible Thing written for the New York City Ballet, choreographed by Justin Peck with costumes by Marcel Dzama, which premiered February 2016 at Lincoln Center; Quilting for the Los Angeles Philharmonic, which premiered in May 2015 at the Walt Disney Concert Hall in Los Angeles and was performed by the LA Phil, conducted by Gustavo Dudamel; Wave Movements, an orchestral work co-composed with Richard Reed Parry and featuring visuals by the photographer Hiroshi Sugimoto, which premiered at the Barbican Concert Hall in London in the spring of 2015; 40 Canons for the Grammy Award-winning Kronos Quartet, which premiered at the Barbican Concert Hall in London in the spring of 2014; Reponse Lutoslawski for the National Audiovisual Institute of Poland, which was premiered by the Polish National Radio Symphony Orchestra in Warsaw in fall 2014; Black Mountain Songs for the Brooklyn Youth Chorus, which premiered at the Brooklyn Academy of Music in November 2014 and was released by New Amsterdam Records in March 2017; Music For Wood and Strings with Sō Percussion, which premiered at Carnegie Hall in November 2013; and Murder Ballades a work inspired by American folk music and written for the multiple Grammy-winning new-music ensemble eighth blackbird."
,4,6,N,
,5,6,HT,"In addition to his work being featured on ""Filament,"" Dessner produced the album which won the Grammy Award for Best Chamber Music/Small Ensemble Performance in 2016."
,6,6,N,
,7,6,N,
,8,6,N,
,0,8,HT,"His evening-length oratorio Triptych (Eyes of One on Another) includes libretto by Korde Arrington Tuttle and poems by Patti Smith and Essex Hemphill, featuring vocal ensemble Roomful of Teeth, soprano Alicia Hall Moran, tenor Isaiah Thomas and dancer/choreographer Martell Ruffin, and combining 16th century madrigals, blues and post-modern musical influences."
,1,8,N,
,2,8,HT,"It premiered as a concert version conducted by Sara Jobin with co-commissioner LA Philharmonic at Disney Hall in Los Angeles on March 5, 2019, followed by the full theatrical world premiere with co-commissioner and lead producing partner University Musical Society at the Power Center of Ann Arbor, on March 14, 2019."
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,0,10,HT,"The first recordings of Bryce's compositions, performed by the Kronos Quartet, were released in 2013 by Anti- Records."
,1,10,N,
,2,10,N,
,3,10,N,
,0,11,HT,"May 19, 2015 marked the release on Brassland of Music for Wood and Strings, an album-length work composed by Bryce and performed by Sō Percussion on a set of experimental musical instruments Dessner named ""Chord Sticks"" and built by Aron Sanchez from Buke and Gase."
,1,11,N,
,0,12,HT,"In April 2019 Deutsche Grammophon released the album El Chan featuring an all-Dessner programme performed by Katia and Marielle Labèque including Concerto for two pianos, El Chan, and Haven with Dessner on electric guitar."
,1,12,N,
,0,13,N,
,1,13,HT,"New York's Metropolitan Museum, for one of its first ever contemporary installations, is featuring the song Death is Elsewhere written by Dessner alongside Aaron Dessner, Ragnar Kjartansson, Gyda Valtýsdóttir and Kristín Anna."
,0,14,HT,"In January 2012, Bryce signed to Chester Novello Publishing for his concert music."
,1,14,N,
,0,16,HT,"Dessner has written the score for the major Netflix film The Two Popes directed by Fernando Meirelles, out in late 2019, recorded with London Contemporary Orchestra at London's Abbey Road Studios."
,0,17,HT,"In October 2015, Dessner was tapped along with Ryuichi Sakamoto and Alva Noto, to compose the score for the Grammy Award-winning director Alejandro González Iñárritu film The Revenant (2015)."
,1,17,HT,They received a nomination for Best Original Score in the 2016 Golden Globes and a nomination in the 2017 Grammy Awards for Best Score Soundtrack For Visual Media category.
,2,17,HT,"Dessner's piece Tour Eiffel was featured in the 2015 Palme d'Or winner Dheepan, directed by Jacques Audiard."
,3,17,N,
,0,18,HT,"Bryce and his brother Aaron Dessner co-composed the score for Transpecos, which won the Audience Award at the 2016 South by Southwest."
,1,18,HT,"They also worked together on the score for 2013 film Big Sur, an adaptation of the 1962 novel of the same name by Jack Kerouac."
,2,18,N,
,0,21,N,
,0,23,N,
,1,23,HT,"Based on Hans Christian Andersen's dark 1870 fairy tale of the same name, the ballet was written for the New York City Ballet and premiered at Lincoln Center in New York on February 2, 2016."
,2,23,N,
,0,25,N,
,1,25,HM,"The piece was co-commissioned by Muziekegebouw Eindhoven, the Barbican Centre and the Sydney Opera House and had its first run of European shows in March 2012."
,2,25,N,
,0,27,N,
,1,27,N,
,2,27,N,
,3,27,N,
,4,27,N,
,0,29,N,
,1,29,N,
,2,29,HT,It was commissioned by Eaux Claires Festival and made its world premiere in 2015 where it served as the official starting point of the festival on both Friday and Saturday.
,0,30,HT,"Forever Love marked a live performance reunion for the Dessner twins and Kjartansson, as both artists had previously collaborated on a six-hour video work, A Lot of Sorrow, which documents The National performing their three and a half minute song, ""Sorrow,"" for six hours in front of a live audience at MoMA PS1."
,0,32,HT,Bryce first crossed paths with Kronos Quartet in 2009 when the ensemble's founder David Harrington approached him about composing a piece for their performance at the Celebrate Brooklyn! festival in Brooklyn's Prospect Park.
