before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Annea Lockwood (born July 29, 1939 in Christchurch, New Zealand) is a New Zealand-born American composer and academic musician."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,N,
,1,2,HM,"She studied composition at several institutions around Europe with notable teachers: The Royal College of Music with Peter Racine Fricker (1961–63), the Darmstädter Ferienkurse with Gottfried Michael Koenig (1963–64), the Hochschule für Musik Köln, and also in the Netherlands."
,2,2,HT,"During the late 1960s and early 1970s, Lockwood performed and composed around Europe but made London her home, having returned there in 1964."
,3,2,HT,Her compositions feature non-conventional instruments such as glass tubing used in “The Glass Concert” (1967) which was published in Source: Music of the Avant Garde then recorded and released by Tangent records.
,0,3,HT,"Her series ""Piano Transplants"" utilized burning, drowning, or planting pianos in locations in the United Kingdom or United States."
,1,3,HT,"In the 1970s, Lockwood began to compose what could be considered performance art pieces, though her work was still situated in the realm of music; they are considered so because the essence of the compositional ideas made the audience and environment agents in the piece."
,2,3,N,
,3,3,HT,"In 1973, having been invited to teach at Hunter College, Lockwood relocated to New York City."
,4,3,HT,"During this time Lockwood worked with environmental sounds, capturing them and building developed compositions around an environmental inspiration: A Sound Map of the Hudson River (1982), World Rhythms (1975), and parts built on of archetypes and conversations with significant people, Conversations with the Ancestors (1979), composed on conversations with 4 women in their eighties, Delta Run (1982, based on a conversation with the sculptor Walter Wincha), One piece, Three Short Stories and Apotheosis (1985) used what Lockwood named the Soundball, which was a foam-covered ball that was made of 6 small speakers and a radio receiver."
,5,3,N,
,6,3,HT,"In an interview with Peter Shea in 2013, she discussed her development as a composer and work process, particularly the ways she works with the sounds of water."
,0,4,HT,Lockwood's most recent pieces are written for acoustic-electric instruments and incorporate multi-media and indigenous instruments in her compositions: Thousand Year Dreaming (1991) is a work for four didgeridoos and blends images of the Lascaux cave as part of the performance.
,1,4,HT,"In 2002, Lockwood began working on her project, A Sound Map of the Danube River, which gathers sounds recorded from a variety of sites on the surface of, within, and around the river."
,2,4,HT,"In 2007, Lockwood was a recipient of the Henry Cowell Award for her work."
,3,4,HT,"Her progressive ideas and the breadth of her range is quite vast; from the microtonal, electro-acoustic soundscapes and vocal music, she seems to have explored and expressed previously ignored spaces in modern composition."
,4,4,HM,"Her music has been presented at festivals all over the world, including events in Germany, Scandinavia, Italy, Britain, Australia, New Zealand and the U.S. Lockwood has taught since 1982 at Vassar College, where her students have included Jonathan Elliott."
,5,4,HT,"She is currently an emeritus professor there, though she still writes and performs."
,6,4,N,
,7,4,N,
,0,7,N,
,1,7,HT,"Burning Pianos and Whispering Rivers: A Composer’s Journey By KERRY O'BRIEN, The New York Times November 8, 2019"
,0,8,N,
,1,8,HT,"NOW, A 'Bring Your Own Improvisation' Party By ALLAN KOZINN, The New York Times October 16, 2004"
,0,9,HT,"ENVIRONMENT; Inside, An Echo Of a River   By JAMES GORMAN, The New York Times, March 9, 2003"
,0,10,N,
,1,10,HT,"By DINITIA SMITH, The New York Times, January 18, 2001"
,0,11,HT,"MUSIC; Electronic Music, Always Current  By KYLE GANN, The New York Times, July 9, 2000"
,0,12,HT,"It's Sound, It's Art, and Some Call It Music  By KYLE GANN, The New York Times, January 9, 2000"
,0,13,HT,"Classical Music in Review  By Bernard Holland, The New York Times, April 20, 1993"
,0,14,N,
,1,14,HT,"In Work by 3 Composers  by JOHN ROCKWELL, The New York Times, December 10, 1989"
,0,15,HT,"MUSIC REVIEW; Bang on a Can Uptown Cultivates Crossover  By ALLAN KOZINN, The New York Times, May 23, 1995"
,0,16,N,
,1,16,HT,"In Work by 3 Composers  By JOHN ROCKWELL, The New York Times, December 10, 1989"
,0,21,HT,"World Rhythms, on Sinopah (which also includes Ruth Anderson's, I Come Out of Your Sleep), Experimental Intermedia XI 118, 1998"
,0,23,HT,"The Angle of Repose, on Sign of the Times, Thomas Buckner, baritone, Lovely Music, Ltd. CD 3022, 1994"
,0,25,HT,"Night and Fog on Full Spectrum Voice, Thomas Buckner, baritone, Lovely Music, Ltd. CD 3021, 1991"
,0,31,N,
