before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marina Lambrini Diamandis (; Greek: Μαρίνα-Λαμπρινή Διαμαντή; born 10 October 1985), known mononymously as Marina (often stylized in all caps) and previously by the stage name Marina and the Diamonds, is a Welsh singer-songwriter."
,0,1,HT,"Born in Brynmawr to a Welsh mother and Greek father, Diamandis was raised in Abergavenny and moved to London as a teenager to become a professional singer, despite having little formal musical experience."
,1,1,HT,"In 2009, she came to prominence upon placing second in the BBC's Sound of 2010."
,2,1,HT,"Her debut studio album, The Family Jewels (2010), incorporated indie pop and new wave musical styles."
,3,1,N,
,4,1,N,
,5,1,HT,"Her follow-up record, Electra Heart (2012), was a concept album about a character of the same name which became her first No. 1 project in the UK."
,6,1,N,
,0,2,HT,"Diamandis's synthpop-inspired third studio album, Froot (2015), became her third top 10 album in the UK and her first top 10 entry on the US Billboard 200, where it charted at No. 8."
,1,2,N,
,2,2,HT,"In 2018, she was featured on Clean Bandit's single ""Baby"", which reached the top 15 in the UK."
,3,2,HT,"Her fourth studio album, Love + Fear, was released on 26 April 2019."
,4,2,N,
,5,2,HT,"She released her fifth studio album, Ancient Dreams in a Modern Land, in June 2021."
,0,4,HT,"Marina Lambrini Diamandis was born on 10 October 1985 in Brynmawr, and grew up near Abergavenny."
,1,4,N,
,2,4,HT,Her Welsh mother and Greek father met at Newcastle University and separated when Diamandis was four years old.
,3,4,HT,"Following the separation, her father returned to Greece but would occasionally visit, while she remained in a bungalow in Wales with her mother; she described her childhood as ""simple and idyllic"" and ""peaceful, very normal, poor""."
,4,4,HT,"Diamandis admitted to being a ""tomboy"" as a child, playing football every day and spending more time with the opposite sex."
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,"At the age of 16, she moved to Greece to her father ""to connect with [her] heritage and learn to speak the language"", and sang Greek folk songs with her grandmother."
,9,4,HT,"Having earned an International Baccalaureate at St. Catherine's British Embassy School in Athens, she returned to Wales two years later."
,10,4,HT,"She and her mother then moved to England, settling in Ross-on-Wye."
,11,4,HT,"Obsessed with becoming a singer ""almost as if it was a disease"", she worked at a petrol station for two months in order to earn money to move to London."
,12,4,N,
,13,4,HT,"She first began writing music when she was 18 years old; she moved to London to attend dance school, but quit after two months."
13.0,14,4,HM,"She first began writing music when she was 18 years old; she moved to London to attend dance school, but quit after two months. She studied music at the University of East London and transferred to a classic composition course in Middlesex University the following year, but dropped out after two months."
,0,7,N,
,1,7,N,
