before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Walter Bowman Rogers (October 14, 1865 – December 24, 1939) was an American cornet player, concert band and orchestral conductor and composer, who was responsible for most of the orchestral arrangements on recordings made for the Victor Talking Machine Company between 1904 and 1916."
,0,2,HT,"Rogers was born in Delphi, Indiana, and learned to play the violin and then the cornet as a child."
,1,2,HM,"He studied violin with Henry Schradieck at the Cincinnati Conservatory of Music, and paid for his study by playing in bands and orchestras in the Indianapolis area, where he also met his future Sousa Band colleague and lifelong friend Herbert L. Clarke when the two young men played in the orchestra of English's Opera House."
,2,2,HM,"In 1886, he moved to New York City to join the Seventh Regiment Band directed by Carlo Alberto Cappa."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"He first played in John Philip Sousa's band in 1898, and in 1900 became its assistant conductor."
,7,2,HT,He shared cornet solo duties with Herbert L. Clarke and toured Europe with the Sousa band.
,8,2,HT,"When Clarke left in 1902, Rogers became the band's lead cornet player."
,9,2,HT,"Rogers also wrote pieces for the cornet; his best-known composition is ""A Soldier's Dream"", which he first recorded with Sousa's band for the Victor Talking Machine Company in 1900."
,10,2,HM,"Rogers left Sousa in September 1903 to join the Victor Company (then based in Philadelphia before moving across the Delaware River to Camden, New Jersey four years later) as first cornet of the firm's studio ensembles, then directed by Arthur Pryor."
,11,2,HT,"Pryor formed his own concert band in late 1903, and he found the dual responsibilities of conducting his own group and overseeing ensemble recording at Victor too confining to advance his career as a popular bandmaster; thus, Pryor gave over the chief conductorship at Victor to Rogers in September 1904, while still continuing to make occasional recordings under the name ""Pryor's Orchestra"" and rapidly becoming Victor's leading concert band director with his own band."
,12,2,N,
,13,2,HT,"He arranged and conducted the studio band for almost all of the Victor company's recordings until 1916, for singers including Enrico Caruso, Billy Murray, and Al Jolson."
,14,2,HT,"Various combinations of musicians, under Rogers' direction, also recorded under different titles, including the Victor Light Opera Company, the Victor Orchestra, the Victor Concert Orchestra (which included extra players mostly taken from the Philadelphia Orchestra, a practice Victor would continue for decades), the Victor Mixed Chorus, and the Victor Military Band (many of whose recordings from 1912 on were conducted by Edward T. King, who was technically a Victor employee upon the company's acquisition of American Zonophone in 1906)."
,15,2,HT,"Their most successful recordings included ""The Merry Widow Waltz"" (from The Merry Widow, performed by the Victor Orchestra, 1907), ""The Glow-Worm"" (from Paul Lincke's operetta Lysistrata, performed by the Victor Orchestra, 1908), and ""The Yama Yama Man"" (from The Three Twins, performed by Ada Jones and the Victor Light Opera Co., 1909)."
,16,2,HT,"On one notable occasion in 1910, when American Quartet member Steve Porter was unavailable for a recording session, Rogers substituted for him in the vocal group."
,17,2,N,
,18,2,N,
,19,2,N,
,20,2,HT,"Rogers left Victor for unknown reasons in the summer of 1916 to become musical director at Paroquette, a short-lived recording company set up by singer Henry Burr and banjoist Fred Van Eps."
,21,2,HT,"After its collapse, he worked for the Paramount Record Company, the Emerson Phonograph Company, and, from 1919, the Brunswick Phonograph Company, where he conducted orchestral operatic accompaniments (for artists including Sigrid Onegin, Florence Easton, and Mario Chamlee) as he had done at Victor in addition to most of Brunswick's band records."
,22,2,HT,He retired from recording in 1929.
,23,2,HM,"He played in a band in Huntsville, Ontario led by Herbert Clarke, and taught the cornet and played in theater orchestras in New York until 1932."
,24,2,HT,"He died in New York in 1939, at the age of 74."
