before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Howard Dwaine Dorough (born August 22, 1973) is an American singer, songwriter, and actor."
,1,0,N,
,0,2,HT,"Howard Dwaine Dorough was born August 22, 1973, in Orlando, Florida, where he met his friend and bandmate A.J. McLean through a mutual vocal coach."
,1,2,HT,"His mother Paula Flores-Dorough, a school worker, is Puerto Rican, and his father, Hoke Dwaine Dorough (1938–2008), a police officer and bank security, was Irish American."
,2,2,HT,He is the youngest by 10 years of five siblings.
,3,2,HT,"His sister Caroline died from Lupus in 1998 and another sister, Pollyanna, is also a singer."
,0,5,HT,"Dorough's love and passion for entertainment started when he was three years old, begun by jumping on his grandparents' bed, singing ""Babyface"" with his little guitar."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,N,
,15,5,N,
,16,5,N,
,17,5,N,
,18,5,HM,"When he's not working in the spotlight, he works as a tour guide in Universal Orlando and worked with his sister at Zarro's Bread Basket one summer in New York when he was 14."
,19,5,HT,He was selected 'Most Talented' and graduated from Edgewater High School in 1991 the Top 10 of his class.
,20,5,HT,"After high school, Dorough auditioned for Backstreet Boys under his stage name, but they lost his headshot and contact info; however, after six months, they were able to track him down, thanks to AJ, and was already in the group."
,21,5,N,
,0,7,HT,"Lou Pearlman created the Backstreet Boys in 1993, selecting Howie Dorough along with AJ McLean, Brian Littrell, Nick Carter, and Kevin Richardson."
,1,7,N,
,2,7,N,
,3,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,0,12,HT,"Dorough worked as a producer for singer/songwriter George Nozuka and Katelyn Tarver as part of his management partnership with former 3deep member CJ Huyer, called HC Entertainment formed in 2004."
,1,12,HT,"Since 2010 he's also managing a Canadian band Neverest, which was under Dorough's company, 3 Street Management."
,0,13,HT,Around 2006 Howie started work on his first solo album.
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,HT,"Around 2010/2011, he started to work on an album that was more pop/r&b style."
,5,13,HT,"Dorough's first solo album Back to Me was eventually released on November 15, 2011."
,6,13,N,
,7,13,HT,"The first single of the album ""100"", a dance track was released in the summer of 2011 and received moderate success and airplay primarily in Canada."
,8,13,HT,"Also in November 2011, Dorough joined Britney Spears for her Femme Fatale Tour in South America."
,9,13,HT,"In 2015, while Howie had not announced that he was working on a second solo album some producers have mentioned working with Howie on a new album that is said to be released the same year."
,10,13,HT,"On May 9, 2019, he announced on Twitter and Instagram that his new solo album, ""Which One Am I"" will be released on July 12, 2019."
,0,15,N,
,1,15,HT,"Appearing in Roswell, ABC's television series Sabrina, the Teenage Witch in the episode ""The Big Head"" as an egotistic rock star named Strum, and voiced Santa Claus on the Nickelodeon preschool animated series Dora the Explorer in the Christmas episode ""A Present for Santa""."
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,HT,"On February 5, 2021, Dorough is scheduled to appear on Long Island Medium: There in Spirit to receive a psychic reading from Theresa Caputo about his father and sister."
,6,15,N,
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,HT,"Early in 2020, Dorough starred in a musical loosely based on his life called Howie D: Back in the Day at The Rose Theater in Omaha, Nebraska."
,4,17,N,
,0,19,HT,"In 1998, Dorough's sister, Caroline Dorough-Cochran, died of lupus."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,HT,"On December 6, 2000, Dorough met Leigh Anne Boniello, a film executive producer for Warner Brothers, who was working as the webmaster for the official Backstreet Boys website at the time."
,5,19,HT,Howie and Leigh dated for six years and in 2006 he proposed to her in front of her family on New Year's.
,6,19,HT,"A year later, on December 8, 2007, they married in a traditional Catholic ceremony at St. James Cathedral, where he was baptized and sang choir at in Orlando, Florida."
,7,19,N,
,8,19,HT,"According to the band's YouTube page, he has Scandinavian, African, Iberian, Native American, Central and South American, Scottish, Welsh, Balkan, and Middle Eastern ancestry."
,0,25,N,
,0,26,N,
,0,27,N,
,0,29,N,
,0,30,N,
,0,31,HT,"""New Tomorrow"" (featuring Howie D) (A Friend in London feat Howie Dorough)"
