before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He has composed several songs that are used in contemporary worship, by Christians today, including ""All Heaven Declares"", ""By Your Side"", ""Restorer of My Soul (My Lips Shall Praise You)"" and ""You Laid Aside Your Majesty""."
,0,2,N,
,1,2,HT,He was born in Llantrisant near Cardiff.
,2,2,HT,"When he was eight or nine years old, he became a Christian."
,3,2,N,
,4,2,HT,John Glass was a young pastor who had just arrived at Richards' church from Bible college.
,5,2,N,
,0,4,HT,"Glass introduced Richards to the contemporary Christian music of that time, in 1971."
,1,4,HT,"Richards attended his first Christian music concert at the Colston Hall, Bristol."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"On one of these trips, Glass introduced Richards to the man who was running the Youth for Christ operations in Bristol."
,8,4,N,
,0,6,N,
,1,6,N,
,0,8,HT,"Richards has been married to his wife, Tricia since 1978."
,1,8,N,
,2,8,N,
,0,10,N,
,1,10,HT,"The band has been playing since the late 1980s, though there have been numerous line-up changes."
,2,10,HT,"Bradley Mason, the drummer, is currently the longest-serving member of the band, apart from Richards."
,3,10,HT,He has been a part of the band since 1989.
,4,10,N,
,0,14,HT,Mark Prentice – bassThis line-up of the Noel Richards Band recorded the 2004 album Road to Berlin.
,1,14,HT,"The band also frequently collaborates with several musicians, including (but not limited to) Matt Weeks (bass), Dave Eslick (Bass), Dan Crack (drums), Chris Stang (guitar), Christoph Bonnen (keys)."
,2,14,N,
,3,14,HT,"It has played in Brazil, United States, Canada, UK, Germany, Slovakia, Czech Republic, Hungary, South Africa and Finland."
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,0,23,N,
,0,26,HT,Noel Richards Live (1996)
,0,27,HT,Behold the Lord - The New Hymn-Makers (1997) (Songs by Noel and Tricia Richards and Chris Bowater)
,0,30,HT,Road to Berlin - Noel Richards Band (2004)
,0,31,HT,Noel Richards - 25 Years.
,1,31,HT,"The Singer, The Songs (2005)"
,0,35,N,
,1,35,N,
,0,36,N,
,1,36,N,
