before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Chae Hyung-won (Korean: 채형원, born January 15, 1994), better known as Hyungwon, is a South Korean singer, dancer, actor, model and DJ."
,1,0,HT,"In 2015, he debuted in the South Korean boy group Monsta X through Mnet's survival show"
,2,0,N,
,3,0,N,
,4,0,N,
,0,3,HT,"Hyungwon was born in Gwangju, South Korea on January 15, 1994."
,1,3,HT,"Prior to his debut in Monsta X, and while still a trainee at Starship Entertainment, Hyungwon worked as a fashion model for various fashion shows, including the W Hotel and Ceci Fashion Show in 2014."
,2,3,HT,"Beginning in December 2014, he competed in Mnet's survival show"
,3,3,N,
,4,3,N,
,0,5,HT,Hyungwon debuted with Monsta X with the 2015 release of their first EP Trespass.
,1,5,HT,"In 2016, Hyungwon appeared in K. Will's music video ""You Call It Romance"", where his performance gained praise for giving the music video a drama-like atmosphere."
,2,5,HT,"The following year, in 2017, Hyungwon made his official acting debut with Please Find Her, airing on KBS2."
,3,5,N,
,4,5,HT,"Also in 2017, Hyungwon began activities as a DJ, using the stage name DJ H. ONE."
,5,5,N,
,6,5,HT,"That year, he and Justin Oh also performed together at  ""Ultra Music Festival Korea"" (UMF) and at KCON Japan 2017."
,7,5,N,
,8,5,HT,"In 2018, he once again featured at UMF."
,9,5,HT,"In July, he released a single in collaboration with Dutch DJ Jimmy Clash ""My Name (feat."
,10,5,N,
,11,5,HT,"Hyungwon collaborated with VIXX's Hongbin and the producer dress for Pepsi's The Love of Summer: The Performance, releasing the song ""Cool Love"" on July 10, 2019."
,0,7,HT,"In 2020, Hyungwon participated in the writing, composing, and arranging for the song ""Nobody Else"" for Monsta X's album Fatal Love."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,"In June 2021, Hyungwon and Minhyuk were selected as new models for Youtube channel INSSAOPPA G [인싸오빠]."
,5,7,N,
,6,7,HT,"In July, Hyungwon with other Monsta X members' Shownu and I. M joined Pepsi's Taste of Korea summer campaign, releasing a promotional single ""Summer Taste"" alongside Rain, Brave Girls members' Yujeong and Yuna, and Ateez members' Hongjoong and Yunho."
,7,7,N,
,8,7,HT,"In August, MBC's Idol Radio announced its second season to begin airing on August 9th, with Hyungwon as a DJ alongside group member Joohoney."
,9,7,N,
,10,7,HT,"In November, Hyungwon starred in KakaoTV's musical web-drama Fly Again, as Han Yo-han, his first lead role."
,11,7,N,
,12,7,HT,"In December, he also participated in an OST for the drama, titled ""Picture"", which is a dance song."
