before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Azusa Tadokoro (田所 あずさ, Tadokoro Azusa, born November 10, 1993) is a Japanese voice actress and singer."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,0,2,HT,"Tadokoro was born in Mito, Ibaraki."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"She made her voice acting debut in 2012, voicing a character in a commercial for SSK Foods."
,5,2,HT,"That same year she was cast as Muneo Meshiyori in So, I Can't Play H!."
,6,2,HT,"Later that year, she was cast as Aoi Kiriya in Aikatsu!"
,7,2,N,
,8,2,N,
,9,2,HT,"The following year she was cast as Phino Bloodstone in I Couldn't Become a Hero, So I Reluctantly Decided to Get a Job., and Shizuka Mogami in the mobile game The Idolmaster Million Live!."
,10,2,HT,"In 2014, she was cast as Kotori Takatori in Brynhildr in the Darkness."
,11,2,N,
,12,2,HT,"Late that year, she made her official debut as a singer for Lantis by releasing her first album Beyond Myself; the album peaked at number 33 on the Oricon weekly charts."
,13,2,HT,"She launched her official Facebook and Twitter account on May 31, 2015."
,14,2,HT,"In April 2015, she released her first single ""DREAM LINE""; the song peaked at number 40 on the Oricon weekly charts."
,15,2,HT,"That same year, she was cast as Kiriko Shikishima in Ultimate Otaku Teacher."
,16,2,HT,"The following year, she voiced the character Ruru in Myriad Colors Phantom World; she performed the series' ending theme song ""Junshin Always"" (純真Always)."
,17,2,HT,"Later that year, she played the character Nao Nakamura in the anime Trickster; she performed the series' first opening theme song ""1HOPE SNIPER"", and the second ending theme song ""Unmei Dilemma"" (運命ジレンマ)."
,18,2,HT,"In 2017, she voiced Tae Futaba in Masamune-kun's Revenge."
,19,2,N,
,20,2,HT,"The following year, she was cast as Symboli Rudolf in Cygames's multimedia franchise Uma Musume Pretty Derby, and Chloe in That Time I Got Reincarnated as a Slime; she performed the series' second ending theme song ""Little Soldier"" (リトルソルジャー)."
,21,2,N,
