before,after,paragraphIndex,annotation,sentences
,0,1,N,
,1,1,HT,"Wilson is often regarded as Jamaica's first child star, having first found success as a teenager."
,2,1,HT,"His youngest son, Karl ""Konan"" Wilson, has found success as part of British duo Krept and Konan (founded 2009)."
,0,3,N,
,1,3,HT,"Wilson released his first single ""Emy Lou"" in 1962 for record producer, Clement ""Coxsone"" Dodd."
,2,3,HT,"His early years with Coxsone yielded a number of ska hits, the biggest of which, the Lee Perry-written ""Joe Liges"" was an attack on rival producer and former Dodd employee Prince Buster."
,3,3,N,
,4,3,N,
,5,3,HT,He is regarded as Jamaica's first child star.
,6,3,HT,"His voice matured as he left his teens, around the time of ska's transition to rocksteady and this period in the late 1960s produced many hits including one of the first rocksteady records, ""Dancing Mood"", ""Jerk in Time"" (with the Wailers), ""Feel Good All Over"", ""I'm Not a King"", ""True Believer in Love"", ""Rain From the Skies"", ""Conquer Me"" and ""Riding for a Fall""."
,7,3,N,
,8,3,N,
,9,3,HT,"He enjoyed success with Bunny Lee in the late 1960s and early 1970s with tracks such as ""This Old Heart of Mine"", ""Footsteps of Another Man"", and ""Better Must Come""."
,10,3,N,
,11,3,N,
,12,3,HT,Wilson toured the UK and recorded for Trojan Records in 1970.
,13,3,HT,"In 1972, Michael Manley's People's National Party chose Wilson's ""Better Must Come"" as their election campaign song."
,14,3,HT,"The same year saw the release of one of his most popular songs, ""Cool Operator"", which became his nickname."
,15,3,HT,"He worked with a string of producers in the years that followed, including Joe Gibbs (""Mash Up Illiteracy"", ""Pretty Girl""), Gussie Clarke (""Love""), Winston ""Niney"" Holness (""Rascal Man""), Harry J (""Ask The Lonely""), and Joseph Hoo Kim (""It's a Shame"")."
,16,3,HT,"In 1976, he recorded a cover of The Wailers' ""I'm Still Waiting"" for Lloyd Charmers, which was hugely popular, and enjoyed some cross-over success, and was followed by the album Sarge, which is considered one of his strongest."
,17,3,HT,"Also a Bob Andy produced song, ""The Last Thing on My Mind"" rose to number one in Jamaica."
,18,3,HT,"Wilson continued to be successful until the end of the decade, but his career floundered during the early 1980s, with releases less common."
,19,3,N,
,0,4,HT,"Wilson is referenced by The Clash in their 1978 track ""(White Man)"
,1,4,N,
,0,5,HT,"Delroy Wilson died at the age of 46 on 6 March 1995 at Kingston's UWI hospital, of complications from cirrhosis of the liver."
,1,5,HT,In 2013 Wilson was posthumously awarded the Order of Distinction by the Jamaican Government.
,2,5,HT,"In 2015 Wilson's childhood friend Everard ""Jah Ruby"" Metcalf released the album The Delroy Wilson Story, featuring 21 cover versions of Wilson's songs."
,0,13,HT,Last Thing on My Mind (1977) Harry J
,0,15,HT,Mr. Cool Operator (1977) EJI
,0,23,N,
,1,23,N,
,0,24,N,
,0,26,HT,The Dean of Reggae (1985) Mister Tipsy
,0,27,HT,Looking For Love (1986) Phill Pratt
,0,31,N,
,0,32,HT,"Now (19??), Real WaxWilson's work has also been collected on over 15 'Best of' compilations and he features on dozens of compilations of reggae and ska music."
