before,after,paragraphIndex,annotation,sentences
,0,0,HT,Esmée Denters (born 28 September 1988) is a Dutch singer and YouTube celebrity.
,1,0,HT,"Denters started promoting herself as a musician online in 2006, covering songs by artists including Justin Timberlake and Natasha Bedingfield."
,2,0,N,
,3,0,N,
,4,0,HT,"In May 2009, she released her debut studio album, Outta Here, and toured the United States with Timberlake."
,5,0,HT,"After the label dropped her, Denters moved to London, where she competed in BBC One's The Voice UK."
,0,1,HT,"In 2017, Denters released her EP These Days, followed by the EP Past, Present, Future in 2020."
,0,3,HT,"Denters was born in Arnhem, Gelderland, The Netherlands."
,1,3,HT,"Denters lived in Westervoort next to Arnhem until she was fifteen, when her family moved to Oosterbeek, Gelderland."
,2,3,HT,She graduated from high school in Arnhem in 2006 and subsequently attended the HAN University of Applied Sciences where she was working towards a Bachelor of Social Work until she dropped out in her first year in February 2007 to join Tennman Records.
,0,6,HT,"On 25 August 2006, Denters made a YouTube channel."
,1,6,N,
,2,6,HT,Denters traveled to the U.S. to write songs and record in the studio.
,3,6,HT,"There were plans for a reality show around Denters in the United States, which followed up the release of her debut album."
,4,6,N,
,5,6,HT,She then flew to Sweden for a few days to write songs and record.
,6,6,HT,"In 2008, Denters started her professional career after attracting the attention of Dutch media scouts and American pop singer Justin Timberlake."
,7,6,N,
,8,6,N,
,0,9,HT,"In April 2009, Denters confirmed on Dutch radio station Radio 538 that her debut album would be released in the Netherlands on 22 May 2009, also confirming that the album is a mix of Pop and R&B with both ballads, and uptempo tracks."
,1,9,HT,"Her debut single, also the title song of the album, was released in the Netherlands on 14 April 2009 and in the UK on 15 August."
,2,9,N,
,3,9,HT,"The album was released in the UK on 11 January 2010 and features her 2008 charity duet with Timberlake, ""Follow My Lead"" as an additional bonus song."
,4,9,N,
,5,9,HT,"In autumn 2009, Denters went on tour with Honor Society."
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,HT,"She lent her vocals to the German band Stanfour who featured Denters on their single ""Life Without You"", released on 25 May 2010."
,10,9,N,
,11,9,HT,"On 1 May, Denters and Stanfour flew to New York to record the video for ""Life Without You""."
,12,9,N,
,13,9,N,
,14,9,N,
,15,9,HT,She received an MTV Europe Music Award in 2009 and the European Border Breakers Award in 2010 for Outta Love.
,0,11,HT,Denters started working on new songs for her second studio album in January 2011.
,1,11,N,
,2,11,N,
,3,11,HT,"At the end of 2012, Dutch DJ and producer Erik Arbores and Denters collaborated for the new Dance4Life theme song called ""dance4life (now dance)"", released digitally on 23 November."
,4,11,N,
,5,11,HT,Denters was dropped from Tennman Records that year.
,6,11,HT,"On 24 February 2014, Denters returned to the stage, performing new music at Showcase Live in London."
,7,11,N,
,0,12,HT,"On 24 September 2014, Denters released her first independent single ""If I Could I Would"" on iTunes and Spotify."
,0,13,HT,=== 2015–present: The Voice UK & independent work ===
,0,14,HT,"On 24 January 2015, Denters appeared on BBC One's The Voice UK, selected to join will.i.am's team for the next round."
,1,14,N,
,0,15,HT,"At the end of 2017, Denters worked with Shaun Reynolds and released a 5-song EP These Days on iTunes and Spotify."
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,N,
,7,15,N,
,0,19,N,
,1,19,N,
,0,23,HT,"Justin Timberlake – FutureSex/LoveShow (opening act, Europe)2009"
,0,24,HT,"Enrique Iglesias – Greatest Hits tour (opening act, Europe)"
,0,25,HT,"Ne-Yo – Year of the Gentleman tour (opening act, Europe)"
,0,26,N,
,0,27,N,
,0,28,N,
