before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Sisira Senaratne (Sinhala: සිසිර සේනාරත්න; 29 March 1935 – 4 February 2015), was a Sri Lankan singer and lyricist also worked as a playback singer in Sinhala cinema."
,1,0,HT,"A career spanned for more than six decades, Senaratne has sung several popular songs Olu Nelum Neliya, Seeta Diyareli, Nuhuru Nupuruda, Mage Puthuta Mal, and Gaya Geethayan Game."
,2,0,HT,He along with wife Indrani Wijebandara played a pivotal role in ushering in a new era in Sinhala music in the 1950s.
,0,2,HT,Sisira was born on 29 March 1935 in Chilaw.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,Sisira and Wijebandara first met at the moment of departure for Madras on an Air Ceylon flight for the music recordings for the film Rekava.
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,HT,Eldest son Sanjaya lives in Germany and is married to German lady Anjalika and lives with children.
,15,2,N,
,16,2,N,
,17,2,N,
,18,2,N,
,19,2,N,
,20,2,HT,Sisira died on 4 February 2015 at the age of 79 while receiving treatment at National Hospital of Sri Lanka.
,21,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,Peries selected Sisira for Sri Lanka's first outdoor film as well as Peries' first feature film Rekava.
,3,4,HT,His song Olu Nelum Neriya Rangala for that film earned him a reputation as one of the most popular playback singers in Sri Lanka.
,4,4,N,
,5,4,HT,"He rendered his voice for many films in the 1950s and 1960s such as Sirakaruwa, Gehenu Geta, Hadisi Vivahaya, Daskon and Wana Mala."
,6,4,N,
,7,4,HT,"In 1966, Senaratne won the award for the Best Music Director at 3rd Sarasaviya Festival for the film Handapana."
,8,4,HT,"At 1st Radio Award Festival in 1970, he won the award for the Best Male Singer for the song Mage Puthuta Mal in the film Punchi Baba."
,9,4,N,
,10,4,HT,Sisira had composed the melody for every song sung by Indrani since 1957.
,0,5,HT,"Sisira, with his wife Indrani, conducted concerts titled ‘Sisindra’ in Sri Lanka and around the world, including Canada, United Kingdom, United States of America, Dubai, Australia, Germany, Switzerland and Italy."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
