before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Domenico Modugno (Italian pronunciation: [doˈmeːniko moˈduɲɲo]; 9 January 1928 – 6 August 1994) was an Italian singer, songwriter, actor, guitarist, and later in life, a member of the Italian Parliament."
,1,0,N,
,2,0,N,
,0,2,HT,"The youngest of four children, Modugno was born at Polignano a Mare, in the province of Bari (Apulia), on 9 January 1928."
,1,2,N,
,2,2,HT,"At the age of 9, his family moved to San Pietro Vernotico, in the Province of Brindisi, where his father was transferred for a new job position."
,3,2,HT,"Here Domenico attended primary school and learned San Pietro Vernotico's dialect, which belongs to the linguistic area of Lecce's language, similar to Sicilian."
,4,2,HT,He attended secondary school in Lecce.
,0,4,N,
,1,4,HT,"In 1957, his song ""Lazzarella"", sung by Aurelio Fierro, came second in the Festival della Canzone Napoletana, bringing him his first taste of popularity."
,0,5,HT,"In 1958, Modugno took part in Antonio Aniante's comedy La Rosa di Zolfo at the Festival della Prosa in Venice."
0.0,1,5,HM,"In 1958, Modugno took part in Antonio Aniante's comedy La Rosa di Zolfo at the Festival della Prosa in Venice. Also in 1958, he discovered the Italian comedy duo of Franco Franchi and Ciccio Ingrassia, became their manager and got them into a long running film career."
,2,5,HT,"The turning point of his career came in that year, when he also participated in the Sanremo Music Festival, presenting, together with Johnny Dorelli, the song ""Nel blu dipinto di blu."""
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"Sergio Franchi recorded it in Italian (titled ""Oh How Much I Love You (Dio, come ti amo!)) on his 1967 RCA Victor album, From Sergio-with Love."
,6,6,HT,"Jack Jones recorded it in English for his 1967 album, Our Song, under the title ""Oh How Much I Love You."
,7,6,N,
,8,6,N,
,0,8,HT,"In 1984, Modugno suffered a severe stroke and remained partially paralyzed; this forced him to abandon his artistic career and devote himself to rehab."
,1,8,HT,"From 1986, he worked for the rights of disabled people, and in June 1987, he was elected congressman for Turin in Italian Parliament, in the ranks of the Radical Party, a liberal-social political group."
,2,8,HM,"In the past he had supported the campaigns of the Italian Socialist Party and one for divorce, in addition to criticizing the human rights' violation by the regime of Augusto Pinochet, that cost him a denial of entry in Chile, where he had been scheduled to hold a concert."
,3,8,HT,"In this last stage of his life, instead, he was very active in social issues, fighting against inhuman conditions of patients in the Agrigento psychiatric hospital."
,4,8,HT,"Modugno returned on the music scene, definitively (he already held a concert for former inmates of Agrigento's mental asylum, in 1989), in 1992–1993."
,5,8,HT,"His last song was Delfini (Dolphins), in 1993 with his son, Massimo."
,6,8,HT,"On 6 August 1994, Modugno died at the age of 66, from a heart attack, on the island of Lampedusa, south of Sicily, while he was in his home by the sea."
,7,8,HT,His beach-villa was put up for sale in 2020.
,8,8,N,
,0,12,HT,"""Nel blu dipinto di blu"" – also known as ""Volare"" (Sanremo winner song, 1958), co-authored with Franco Migliacci"
,0,13,HT,"Buon Natale A Tutto Il Mondo (1958, with Ennio Morricone)"
,0,33,HT,"1964 ""Che me ne importa a me"" (second place)"
