before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Josina Cornelia ""Josje"" Huisman (born 16 February 1986 in Heusden) is a Dutch singer, actress, dancer, host and writer best known as the second blonde member of the girl group K3."
,1,0,N,
,0,3,HT,"Josina Cornelia Huisman was born in Heusden, the Netherlands."
,1,3,N,
,2,3,N,
,3,3,HT,"In 2008, Huisman completed her studies at the Dansacademie Lucia Marthas in Groningen."
,4,3,N,
,0,5,N,
,1,5,N,
,2,5,HT,On 3 October 2009 Huisman won the much publicized talent show.
,3,5,HT,"She was the favorite of the viewers, the judges and the other two members of the band K3."
,4,5,HT,"By winning the contest, Huisman became a member of K3."
,5,5,N,
,6,5,HT,"Becoming part of the group, Huisman moved to Antwerp, Belgium."
,7,5,HT,"While Huisman was a member of K3, the group released 4 albums, two movies and two television shows, performed in 7 tours and 1 musical."
,8,5,HT,"During her time as a member of the band, Huisman was a favorite subject of the tabloids, often publicizing about her relations with other celebrities, such as Gert Verhulst, Johnny de Mol and Kevin Janssens or her changing looks."
,9,5,HM,"Besides K3, Huisman starred in the Dutch series Fashion Planet (2014) and took part in the reality contest Dansdate (2014) where she became the semi-finalist with her then-boyfriend, Kevin Janssens."
,10,5,HT,She performed in the musical Wickie de Viking (2015-2016).
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,N,
,15,5,N,
,16,5,HT,At 8 May 2016 Huisman performed for the last time as a member of K3.
,0,7,HT,"On 31 August 2016 Huisman released her first book, Dresscode Josje."
,1,7,HT,"On 1 October 2016 she was one of the celebrities entering a boxing contest to promote the new television channel, CAZ."
,2,7,HT,"She participated in December 2016, at the celebrity quiz, De Slimste Mens ter Wereld."
,3,7,HT,"A new Beauty and the Beast (musical) premiered on 10 December 2016, at Flanders Expo in Ghent."
,4,7,N,
