before,after,paragraphIndex,annotation,sentences
,0,0,HT,Irène Schweizer (born 2 June 1941) is a Swiss jazz and free improvising pianist.
,1,0,HT,"She was born in Schaffhausen, Switzerland."
,2,0,N,
,3,0,N,
,4,0,HT,"With Yusef Lateef, Uli Trepte and Mani Neumeier, she performed at the Montreux Jazz Festival in 1967."
,5,0,N,
,0,9,HT,"First Choice: Piano Solo KKL Luzern (Intakt, 2006)"
,0,10,HT,"To Whom It May Concern: Piano Solo Tonhalle Zürich (Intakt, 2011)"
,0,12,HT,"The Very Centre of Middle Europe (HatHut, 1978), with Rüdiger Carl"
,0,13,HT,"Die V-Mann Suite (FMP, 1981), with Rüdiger Carl"
,0,14,HT,"Irène Schweizer & Louis Moholo (Intakt, 1987)"
,0,16,HT,"Irene Schweizer & Günter Sommer (Intakt, 1988), with Günter Sommer"
,0,17,HT,"Irène Schweizer & Andrew Cyrille (Intakt, 1989), with Andrew Cyrille"
,0,18,HT,"Overlapping Hands: Eight Segments (FMP, 1991), with Marilyn Crispell"
,0,19,HT,"Irène Schweizer & Pierre Favre (Intakt, 1992), with Pierre Favre"
,0,20,HT,"Irène Schweizer & Han Bennink (Intakt, 1996), with Han Bennink"
,0,21,HT,"European Masters of Improvisation (Captain Trip, Tokyo Tower Wax Museum, 1997), with Mani Neumeier"
,0,22,HT,"Twin Lines (Intakt, 2002), with Co Streiff"
,0,23,HM,"Ulrichsberg (Intakt, 2004), with Pierre Favre"
,0,24,HT,"Where's Africa (Intakt, 2005), with Omri Ziegele"
,0,25,HT,"Live in Zürich (Intakt, 2013), with Pierre Favre"
,0,26,HT,"Spring (Intakt, 2014), with Jürg Wickihalder"
,0,27,HT,"Welcome Back (Intakt, 2015), with Han Bennink"
,0,28,N,
,1,28,HT,"(Intakt, 2017), with Joey Baron"
,0,30,HT,"Jazz Meets India (SABA, 1967), with Mani Neumeier, Dewan Motihar, Keshay Sathe, Manfred Schoof, Kusum Thakur, Uli Trepte, and Barney Wilen"
,0,31,HM,"Ramifications (Ogun, 1975), with Rüdiger Carl, Paul Lovens, Radu Malfatti, and Harry Miller"
,0,32,HT,"Messer (FMP, 1976), with Rüdiger Carl and Louis Moholo"
,0,33,HT,"Tuned Boots (FMP, 1978), with Rüdiger Carl and Louis Moholo"
,0,34,HT,"Live at Taktlos (Intakt, 1986), with Lindsay Cooper, Joëlle Léandre, George E. Lewis, Paul Lovens, Maggie Nichols, and Günter Sommer"
,0,35,HT,"The Storming of the Winter Palace (Intakt, 1988), with Joëlle Léandre, George E. Lewis, Maggie Nichols, and Günter Sommer"
,0,36,HT,"Paris Quartet (Intakt, 1989), with Joëlle Léandre, Yves Robert, and Daunik Lazro"
,0,37,HT,"Theoria (Intakt, 1992), with Barry Guy and the London Jazz Composers Orchestra"
,0,38,HT,"Double Trouble Two (Intakt, 1998), with Marilyn Crispell, Barry Guy and the London Jazz Composers Orchestra, and Pierre Favre"
,0,39,HT,"Ensemble Oggimusica Meets Irene Schweizer (Altrisuoni, 2000), with Ensemble Oggimusica"
,0,40,HT,"Willisau & Taktlos (Intakt, 2007), with Fred Anderson and Hamid Drake"
,0,41,HT,"Radio Rondo / Schaffhausen Concert (Intakt, 2009), with Barry Guy and the London Jazz Composers Orchestra"
,0,42,HT,"Berne Concert (Intakt, 2009), with Trio 3 (Andrew Cyrille, Oliver Lake, and Reggie Workman)"
,0,43,N,
,1,43,HT,"(Intakt, 2011), with the Jürg Wickihalder European QuartetWith Joe McPhee"
