before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Champian Fulton (born September 12, 1985) is an American jazz singer and pianist."
,0,3,HT,"Champian Fulton was born in Norman, Oklahoma, in 1985."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"When her father was hired to run the Clark Terry Institute for Jazz Studies, the family moved to Iowa."
,5,3,HT,"She went to jazz summer camp, where she founded the Little Jazz Quintet."
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,HT,"Fulton graduated from high school in 2003, then attended State University of New York at Purchase, where she studied with trumpeter Jon Faddis."
,10,3,HT,"After graduating, she moved to New York City to pursue a career as a pianist and vocalist."
,0,5,HT,"Fulton has performed in New York City venues, including Birdland, Smalls Jazz Club, Dizzy's Club Coca-Cola, the Carlyle Hotel, Cleopatra's Needle, and Shanghai Jazz, New Jersey."
,1,5,N,
,2,5,HT,"She has performed at jazz festivals and events across the U.S., including Jazz at Lincoln Center, Detroit Jazz Festival, Litchfield Jazz Festival,  Rochester International Jazz Festival, Lincoln Center for the Performing Arts, and the Chicago Humanities Festival."
,3,5,HT,"Internationally, she has performed at jazz clubs, jazz festivals, and other venues, including Ascona Jazz Festival (Switzerland), Edinburgh Jazz and Blues Festival (Scotland), Sunset-Sunside Jazz Club (France), Bansko International Jazz Festival (Bulgaria), Gouvy Jazz & Blues Festival (Belgium), Jamboree Jazz (Spain), Tanjazz (Morocco), Hot Jazz (Israel), Cellar Jazz (Vancouver, Canada), Yardbird Suite (Edmonton, Canada), JazzTone (Germany), and the Ystad Jazz Festival (Sweden)."
,4,5,N,
,5,5,HT,"In late 2015, she joined the faculty of the Jazz Arts Academy (in association with the Count Basie Theatre Education Department) to offer workshops in jazz vocals and jazz piano during the summer."
,0,11,N,
,0,12,N,
,0,18,HT,"Champian Sings and Swings (Sharp Nine, 2012)"
,0,23,HT,"The Things We Did Last Summer with Scott Hamilton (Blau, 2017)"
,0,27,N,
,0,30,HT,"An Upper West Side Story, Tobias Gebb & Trio West with Champian Fulton (Yummyhouse, 2008)"
