before,after,paragraphIndex,annotation,sentences
,0,0,HT,"George Walker ""Big Nick"" Nicholas (August 2, 1922 – October 29, 1997) was an American jazz saxophonist and singer."
,0,1,HT,"Strongly influenced by his hero, Coleman Hawkins, Nicholas in turn influenced a young John Coltrane to compose his tribute ""Big Nick"", included on the 1962 album Duke Ellington & John Coltrane."
,1,1,HT,"Nicholas contributed the 16-bar solo to Dizzy Gillespie's classic African-Cuban jazz piece ""Manteca"" (1947)."
,2,1,HT,"At that time, he also started playing with Hot Lips Page, a working relationship that continued until 1954."
,3,1,HT,He joined Buck Clayton in 1955.
,0,2,HT,"Nicholas started playing with Hank and Thad Jones, Earl Hines, and Tiny Bradshaw before going into the army and, on being discharged in the late 1940s, he worked with bands led by Sabby Lewis, J. C. Heard, and Lucky Millinder."
,1,2,N,
,2,2,HT,Nicholas died of heart failure in October 1997 at the age of 75.
,0,8,HT,"1951 Trombone by Three, Bennie Green"
,0,9,N,
,1,9,HT,"In Paris, Dizzy Gillespie"
,0,10,HT,"1952 Modern Jazz Trombone Series Vol. 2, J.J. Johnson"
,0,11,HT,"1956 Jazz Spectacular, Buck Clayton"
,0,12,HT,"1956 Trombone by Three, Bennie Green/J.J. Johnson/Kai Winding"
,0,13,HT,"2001 1946–1950, Hot Lips Page"
,0,14,HT,"2001 Manteca, Dizzy Gillespie"
,0,15,HT,"2002 Bebop Professor, Dizzy Gillespie"
,0,16,HT,"2002 Go Ahead and Blow, Bennie Green"
,0,18,N,
