before,after,paragraphIndex,annotation,sentences
,0,0,HT,Gerhard Röthler (29 October 1920 – 18 October 1999) was a professor at the Mozarteum University of Salzburg.
,0,1,HT,Röthler was born in Breslau (Wrocław) in the Prussian Province of Lower Silesia.
,1,1,N,
,2,1,HT,In 1939 he immigrated to Palestine.
,3,1,N,
,0,2,HT,"After engagements at the opera of Tel Aviv and at the Yemenite theatre INBAL, Röthler finished his degree at the conservatories in Cologne and Berlin in 1963."
0.0,1,2,HM,"After engagements at the opera of Tel Aviv and at the Yemenite theatre INBAL, Röthler finished his degree at the conservatories in Cologne and Berlin in 1963. In Berlin he worked as a music therapist at the psychiatric clinic."
,2,2,HT,In 1968 he started teaching at the Mozarteum Salzburg.
,3,2,HT,In 1981 he was appointed to a professorship for cembalo/harpsichord and music theory.
,0,3,HT,In 1983 Röthler translated the book Playing the Harpsichord.
,1,3,HT,He died in Salzburg.
,0,4,HT,His son David Röthler worked in Yad Vashem 1993/94 with the Austrian Holocaust Memorial Service.
