before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Johannes Schmoelling (born 9 November 1950 in Lohne, Germany) is a German musician and keyboard artist."
,1,0,HT,He was a member of the prolific electronic music group Tangerine Dream from 1979 to 1985.
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,By 1978 Johannes had graduated from college with a degree in sound engineering and secured a job working on live theater performances at the prestigious Schaubühne am Halleschen Ufer in Berlin.
,4,1,HT,He ended his stint with Tangerine Dream at the end of 1985 to pursue a solo career and has produced several solo albums as well as soundtrack music for numerous German television programs.
,0,3,HT,Schmoelling met Tangerine Dream founder Edgar Froese in 1979 at the theatre where Schmoelling worked.
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"He was also a key performer during their prolific soundtrack years in the 1980s and has soundtracks to movies such as Thief, Risky Business, Firestarter and Legend to his credit."
,6,3,N,
,7,3,N,
,8,3,HT,"His first live performance with the band was the notable concert on 31 January 1980, in the Palace of the Republic, Berlin, East Germany, recorded and released as the Pergamon album."
8.0,9,3,HM,"His first live performance with the band was the notable concert on 31 January 1980, in the Palace of the Republic, Berlin, East Germany, recorded and released as the Pergamon album. This was a groundbreaking event since they were the first Western group who was allowed by the GDR government to play in East Berlin."
,10,3,HT,"Schmoelling left Tangerine Dream amicably in October 1985, exhausted by the demanding work schedule."
,0,5,HT,"Schmoelling's first solo album was Wuivend Riet, recorded in his own Riet Studios in Berlin and released on the Erdenklang label in 1986."
,1,5,N,
,0,8,N,
,1,8,HT,"So far they have released three EPs, titled ""100 001"", ""200 002"", and ""300 003"", and three albums called ""The Tree Hates the Forest"", ""Scored"", and ""Years in Music""."
,2,8,N,
,3,8,HT,"In 2014, Johannes Schmoelling and Robert Waters performed with Jerome Froese at the Electronic Cirkus Festival, (not as Loom) but supporting Jerome who was a headliner at that festival."
,4,8,N,
,5,8,N,
,6,8,N,
,0,9,N,
,1,9,N,
,0,12,HT,"Wuivend Riet (Erdenklang, 1986)"
,0,17,N,
,0,44,N,
,0,50,N,
