before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Roberto Delprado Yulo ""Bobby"" Enriquez (May 20, 1943 – August 6, 1996) was a jazz pianist from the Philippines."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,HT,"In Manila he joined jazz groups, and from there he played in Taipei and Hong Kong where he met Mel Tormé, Lionel Hampton, Tito Puente, and Chico Hamilton."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,4,HT,"From 1980 to 1981, he was a sideman for Richie Cole on tour."
,1,4,HT,During the next four years he made several albums for GNP Crescendo.
,2,4,HT,Enriquez became a born-again Christian in 1993 and spoke of how God had changed his life.
,3,4,HT,"He played jazzy hymns at his church in Bayonne, New Jersey."
,4,4,HT,"He died of a pulmonary embolism on August 6, 1996 in Stayton, Oregon."
,0,8,N,
