before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Elli Robert Fitoussi (born 1 January 1947), better known as F. R. David, is a French singer."
,1,0,HT,"He is best known for his 1982 hit single ""Words""."
,0,2,HT,"F. R. David was born Elli Robert Fitoussi in Menzel Bourguiba, then in the French protectorate of Tunisia, to a Tunisian Jewish family."
,1,2,HT,"In Paris, David began his music career as Robert Fitoussi."
,2,2,N,
,3,2,N,
,4,2,HT,"Adopting his new stage name, he went solo in 1967 and recorded some orchestral pop psych with Michel Colombier, including a version of the Beatles' ""Strawberry Fields Forever"" (""Il Est Plus Facile"")."
,5,2,N,
,6,2,N,
,7,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"During the 1990s, he took time out from his own music career and focused on writing and composing for other well known artists."
,1,5,HT,"David released another album, Words – '99 Version in 2000 which contains mostly covers."
,2,5,HT,"In 2009, he released the album Numbers, which was in collaboration with other musicians and featured songs that David himself most preferred."
,3,5,HT,"Between 2010 and 2011, he went on a national French tour of 52 concerts."
,0,9,N,
,0,15,N,
,1,15,N,
,0,16,N,
,0,18,HT,"""Fifi""/""Father Machine"" (single, 1971)"
,0,19,HT,"""Bright Tomorrow""/""Lena, Lena"" (single, 1971)"
,0,20,HT,"""Mister Hardy""/""8 Days and a Wake Up"" (single, 1972)with Les VariationsCafé de Paris (album, 1975)with King of HeartsClose, but No Guitar (album, 1978)"
