before,after,paragraphIndex,annotation,sentences
,0,0,HT,Christian Tetzlaff (born 29 April 1966) is a German violinist.
,0,2,HT,Tetzlaff was born in Hamburg.
,1,2,N,
,2,2,HT,"He began playing the violin and piano at the age of 6, and made his concert debut at 14 years old."
,3,2,N,
,0,3,HT,"His breakthrough as a soloist came in 1988, at the age of 22, when he performed Schoenberg's Violin Concerto in critically acclaimed concerts with the Cleveland Orchestra and the Munich Philharmonic."
,1,3,N,
,2,3,N,
,3,3,HT,He returned to New York in 2011 for a recital with Antje Weithaas at Zankel Hall.
,4,3,HT,"2012 he joined his sister Tanja (cello) and Leif Ove Andsnes (piano) playing Schumann's piano trios, which were awarded."
,5,3,HT,"Other critically acclaimed recordings include his 2007 release of Bach's sonatas and partitas for solo violin, and in 2012 his release of three Mozart violin sonatas with Lars Vogt."
,6,3,HT,His recording of Schumann's violin sonatas with Lars Vogt (piano) was named Gramophone's recording of the month for January 2014.
,7,3,N,
,8,3,N,
,9,3,N,
,0,5,HT,"Tetzlaff plays a contemporary violin by Stefan-Peter Greiner which he has had since 2002, preferring it to his previous Stradivarius instrument."
,1,5,HT,"He uses a Peccatte bow, and Vision strings by Thomastik-Infeld in Vienna."
,2,5,N,
,3,5,N,
,4,5,HT,"The Guardian's critic Andrew Clements argued that his recording of the Schumann piano trios, mentioned above, lacked ""any sense of involvement or affection for the music"", and that his 2014 release of Shostakovich's violin concertos was sometimes devoid of ""character""."
,5,5,N,
,6,5,HT,"Over the years he has managed the condition in a variety of ways, including by using cotton thimbles to cover his fingers, and more recently by increasing his blood circulation by exercising before performances."
,0,7,N,
,1,7,HT,In 2012 his Schumann's piano trios (with Leif Ove Andsnes (piano) and his sister Tanja (cello) wan the Gramophone Award for best chamber recording.
,0,9,N,
,1,9,N,
,2,9,N,
,0,12,N,
