before,after,paragraphIndex,annotation,sentences
,0,2,HT,"Baah was born on 13 February 1944, in Konongo, Ghana."
,1,2,HT,"In 1969, Baah performed on Randy Weston's album African Rhythms."
,2,2,HT,"In the same year he worked with Nick Drake on the song ""Three Hours"", posthumously released in 2004 on the compilation album Made to Love Magic."
,3,2,HT,"He then joined the English band Traffic in 1971, having met them in Sweden during a tour."
,4,2,N,
,0,3,HT,In 1973 he performed in the all-star Eric Clapton's Rainbow Concert.
,1,3,HT,"After Traffic disbanded in 1974, he played on Steve Winwood’s self-titled debut solo album, which was released in 1977."
,2,3,HT,"Also in 1977, he joined the German band Can along with former Traffic bassist Rosko Gee, playing with them until their breakup in 1979, appearing on the albums Saw Delight, Out of Reach and Can."
,0,4,HT,In 1982 Baah recorded an album with Zahara.
,1,4,HM,"Baah died of a cerebral hemorrhage during a performance in Stockholm, Sweden in January 1983, where he was on tour with Jimmy Cliff."
,2,4,N,
,0,8,HT,1973 Anthony Reebop Kwaku Baah
,0,22,HT,"1969 Randy Weston, African Cookbook"
,0,23,HT,"1972 Jim Capaldi, Oh How We Danced"
,0,24,HT,"1973 Eric Clapton, Eric Clapton's Rainbow Concert"
,0,25,HT,"1973 Free, Heartbreaker, (played congas on ""Wishing Well"")"
,0,27,HT,"1973 Third World, Aiye-Keta (with Steve Winwood and Abdul Lasisi Amao)"
,0,28,HT,"1974 Vivian Stanshall, Men Opening Umbrellas Ahead"
,0,29,HT,"1975 Jim Capaldi, Short Cut Draw Blood"
,0,30,HT,1975 Billy Cobham
,1,30,N,
,0,31,HT,"1977 Steve Winwood, Steve Winwood"
,0,32,N,
,1,32,N,
,0,33,N,
,1,33,N,
,0,34,HT,"1984 Wally Badarou, Echoes (played on the track ""Jungle"")"
,0,35,HT,"1985 Free, ""Wishing Well"" 12"" remix (played congas)"
