before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Billy Vera (born William Patrick McCord; May 28, 1944) is an American singer, songwriter, actor, author and music historian."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,HT,"He grew up in Hartsdale, NY and attended Our Lady of Mt. Carmel School and Archbishop Stepinac High School."
,2,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,"He went on to a songwriting career in the 1960s, writing for Barbara Lewis, Fats Domino, The Shirelles and Ricky Nelson."
,3,4,N,
,0,5,HT,"In 1967 Vera, with Chip Taylor, penned ""Storybook Children"" and brought it to Atlantic Records."
,1,5,N,
,2,5,N,
,3,5,HT,"He had a solo hit single later that same year with the Bobby Goldsboro penned ""With Pen in Hand"", which was also the name of his next album."
,0,7,HT,The 1970s were a slow period for Vera.
,1,7,HT,"In 1977 he issued a solo album called Out of the Darkness in the US, and as Private Clown in the UK."
,2,7,N,
,3,7,HT,"1979 began with his song ""I Really Got the Feeling,"" a number 1 hit for Dolly Parton."
,4,7,HT,"During that decade he served as conductor for many oldies acts, including the Shirelles and Ronnie Spector as well as fronting the band at the 1972 Reunion concert of Dion & the Belmonts."
,5,7,HM,"Before moving to Los Angeles in 1979, he played many New York area clubs with his band which included Ben Beckley on drums, Micheal Montecalvo on drums, Tommy Wolk on bass, John Levanthal on guitar, and Joe Renda on keyboards."
,0,8,HT,"Living in Los Angeles and writing songs for Warner Bros. Records, Vera and his old friend, bass player Chuck Fiore decided to put together a band to play the local club scene."
,1,8,HT,"Modeling their band on Ray Charles's 1950s band, The Beaters were born."
,2,8,N,
,3,8,HT,"As a result of the buzz the band generated from their now-legendary Monday midnight shows at the Troubadour, they were offered a recording contract by Alfa Records, a major Japanese record company that had recently opened an American office in Los Angeles."
,4,8,N,
,5,8,N,
,6,8,N,
,0,9,HT,"The following year, Vera recorded a self-titled solo album, with instrumentation by The Muscle Shoals Sound Rhythm Section and produced by Jerry Wexler."
,1,9,HT,"However, Vera's record deal evaporated almost immediately upon the album's release, as Alfa Records closed its U.S. offices in July 1982."
,2,9,N,
,3,9,N,
,0,10,HT,"Vera returned to playing the clubs of Southern California, and resumed calling his backing band ""The Beaters"", which featured an ever-shifting lineup of players."
,1,10,HT,"In 1985, a producer from the television show Family Ties was in the audience and heard the band play ""At This Moment""."
,2,10,HT,The song was subsequently featured in 1985 as a backdrop for romantic interludes between lead character Alex P. Keaton (Michael J. Fox) and his girlfriend Ellen (Tracy Pollan).
,3,10,N,
,4,10,N,
,5,10,N,
,0,11,HT,"Aiming to capitalize on renewed interest in the group, Vera continued with his musical career, releasing another Billy Vera & the Beaters album on Capitol Records in 1988 called Retro Nuevo."
,1,11,HT,"While the album's single, ""Between Like and Love"" peaked at number 9 on the Adult Contemporary chart, it missed the Hot 100, where Vera has not charted since ""At This Moment""."
,0,12,HT,"Before ""At This Moment,"" Vera had a small career in movies and television including appearances in The Adventures of Buckaroo Banzai, Late for Dinner, The Doors and soap opera Days of Our Lives."
,1,12,HT,"""At This Moment"" propelled his movie career as he and the Beaters were featured prominently in the Bruce Willis movie Blind Date."
,2,12,HT,"He appeared in one episode of a TV series, Wiseguy and had several other roles on shows such as Baywatch, Boy Meets World, and a recurring role as Duke on Beverly Hills, 90210 as well as nine appearances on The Tonight Show starring Johnny Carson."
,3,12,N,
,4,12,HT,He served as band leader on Rick Dees' short-lived late-night talk show Into the Night on ABC in 1990.
,5,12,HT,He also made a guest appearance in an episode of Double Rush in 1995.
,6,12,N,
,7,12,HT,"Vera also produced Rawls's final album, Rawls Sings Sinatra, which remained on the jazz chart for over six months."
,8,12,HT,"Rawls recorded seven of Vera's songs, including ""If I Were A Magician"" (1989), ""Room with a View"" and ""You Can't Go Home""."
,9,12,HT,"In 1990, Vera's tune ""Papa Come Quick (Jody & Chico)"" was included on Bonnie Raitt's album, Luck of the Draw."
,10,12,HT,Vera also recorded as a duo with Nona Hendryx on the 1992 album You Have To Cry Some Time.
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,HT,"Big Band Jazz with arrangements by Chris Walden, a tribute to the black songwriters of the 1920s, 30s and 40s."
,8,14,N,
,9,14,N,
,0,15,N,
,1,15,HT,He won a 2013 Grammy Award for Best Album Notes for the Ray Charles box set Singular Genius: The Complete ABC Singles.
,2,15,HT,"Book publishing came calling and in 2016 his first effort, Vintage Neon: Los Angeles, 1979, featuring photographs from Vera's nocturnal hunts for old neon signs was released."
,3,15,HT,"His second book, a memoir entitled Harlem to Hollywood was released in 2017."
,4,15,HT,"Reviews hailed it as ""an astounding story...the purest treatise on the subject ever produced."""
,5,15,HT,"Award-winning documentarian Alan Swyer has directed a documentary on Billy Vera, also titled Harlem to Hollywood now available on Amazon."
,6,15,HT,"For BMG Books, Billy has written ""Rip It Up: The Specialty Records Story,"" for release in November 2019."
,7,15,HT,"In 2020, Vera's first novel, A Dollop of Toothpaste, was issued."
,8,15,N,
,0,23,HT,"Storybook Children [with Judy Clay] Atlantic, 1968)"
,0,26,N,
,0,30,N,
,0,32,HT,"You Have To Cry Sometime (with Nona Hendryx, Shanachie, 1992)"
,0,35,HT,"Not For Sale (Billy Vera, Chance, 1999)"
,0,40,HT,"Big Band Jazz (Billy Vera, Varese-Sarabande, 2015)"
,0,45,N,
