before,after,paragraphIndex,annotation,sentences
,0,0,HT,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads."
,1,0,N,
,2,0,N,
,0,3,HT,"Worrell was born in Long Branch, New Jersey, and grew up in Plainfield, New Jersey, where his family moved when he was eight."
,1,3,N,
,2,3,HT,He went on to study at the Juilliard School and received a degree from the New England Conservatory of Music in 1967.
,3,3,N,
,0,5,HT,"After meeting George Clinton, leader of a Plainfield-based doo wop group called The Parliaments, Worrell, Clinton, The Parliaments and their backing band, The Funkadelics, moved to Detroit, Michigan; thereafter, both groups became collectively known as Parliament-Funkadelic."
,1,5,HT,"During the 1970s the same group of musicians separately recorded under the names Parliament and Funkadelic, (among several others), but toured as P-Funk."
,2,5,N,
,3,5,HT,"Worrell recorded a 1978 solo album, All the Woo in the World, with the musical backing of P-Funk's members."
,0,6,N,
,1,6,HT,"Mainly responsible for creating Parliament's futuristic sound, Worrell's use of the Minimoog bass on the Parliament song ""Flash Light"", on 1977's Funkentelechy Vs."
,2,6,N,
,3,6,N,
,4,6,HT,"Worrell played synthesizer and digital keyboard  on P funk songs throughout the 1970s, most notably ""Mothership Connection (Star Child)"" and ""Give Up the Funk (Tear the Roof off the Sucker)"" from Mothership Connection (1975) and ""Aqua Boogie"" from Motor Booty Affair (1978)."
,0,8,HT,"When Parliament-Funkadelic took a hiatus from touring in the early 1980s, Worrell was recruited, along with other musicians from differing musical genres such as guitarist Adrian Belew, to perform and record with Talking Heads."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,"Notably, Worrell was invited to perform with Talking Heads as part of their 2002 induction into the Rock and Roll Hall of Fame."
,5,8,HT,"In 1983, Worrell provided keyboard parts for Mtume's hit song ""Juicy Fruit""."
,6,8,HT,Worrell co-produced Fred Schneider's 1984 solo album Fred Schneider and the Shake Society and played keyboards and synthesizers on some of the album's tracks.
,0,10,HT,In 1987 he appeared on the critically acclaimed solo release Casual Gods by Jerry Harrison of Talking Heads.
,1,10,N,
,2,10,N,
,0,12,HT,"From the late 1980s through the 2010s, Worrell recorded extensively with Bill Laswell, including Sly and Robbie's Laswell-produced Rhythm Killers and the 1985 Fela Kuti album Army Arrangement."
,1,12,N,
,2,12,HT,"Through the beginning of the 21st century, he became a visible member of the jam band scene, performing in many large summer music festivals, sometimes billed as Bernie Worrell and the Woo Warriors."
,3,12,N,
,0,13,HT,"Worrell was a founding member of the CBS Orchestra when the Late Show with David Letterman launched in August 1993, playing lead synthesizer."
,1,13,HT,Worrell departed in November when the orchestra added a horn section.
,0,14,HT,"In 1994, Worrell appeared on the Red Hot Organization's compilation album, Stolen Moments: Red Hot + Cool."
,1,14,N,
,2,14,HT,"Worrell joined the rock group Black Jack Johnson, with Mos Def, Will Calhoun, Doug Wimbish and Dr. Know."
,3,14,HT,He appears with the band on Mos Def's 2004 release The New Danger.
,0,15,N,
,0,16,HT,"In 2009, he joined longtime Parliament-Funkadelic guitarist DeWayne ""Blackbyrd"" McKnight, bassist Melvin Gibbs and drummer J.T. Lewis to form the band SociaLybrium."
,1,16,N,
,0,17,HT,Worrell appeared in the 2004 documentary film Moog with synthesizer pioneer Bob Moog and several other Moog synthesizer musicians.
,1,17,HT,"In 2011, he toured with Bootsy Collins, another major figure from Parliament-Funkadelic."
,0,18,HT,"From 2011 through 2015, Worrell performed with his group, the Bernie Worrell Orchestra."
,1,18,N,
,0,19,HT,"In 2012 and 2013, Worrell played a series of concerts with guitarist Steve Kimock, bassist Andy Hess, and vocalist-percussionist Camille Armstrong."
,1,19,HT,Kimock's son John Morgan Kimock played drums for the group in 2013.
,0,20,HT,"Worrell worked on the Seattle-based Khu.éex' project fusing traditional Tlingit music with funk, jazz, and experimental music."
,1,20,HT,"The project includes Preston Singletary, Skerik, Stanton Moore, Captain Raab and Randall Dunn among others."
,0,21,HT,"In 2015, Worrell appeared in the movie Ricki and the Flash as the keyboard player in Meryl Streep's band."
,1,21,N,
,0,22,N,
,0,23,HT,"During May 2016, the New England Conservatory of Music gave Worrell, who studied at the school until 1967, an honorary Doctor of Music degree."
,0,25,HT,"In January 2016, Worrell was diagnosed with a ""mild form"" of prostate cancer, stage-four liver cancer and stage-four lung cancer."
,1,25,HT,"He relocated from New Jersey, his long-time home, to Bellingham, Washington."
,2,25,HT,"A tribute and benefit concert to raise funds for Worrell's cancer treatment, produced by the Black Rock Coalition and featuring musicians with whom Worrell has worked over his career, occurred on April 4 and 5, 2016."
,3,25,HT,"On May 9, Worrell's wife Judie posted an update on his condition on his Facebook page:"
,0,26,HT,"As of Friday, Bernie can barely speak."
,1,26,N,
,2,26,N,
,3,26,N,
,0,27,N,
,1,27,N,
,2,27,N,
,0,28,HT,"Judie Worrell issued a statement on Facebook on June 16 to friends and family that ""I was just told that Bernie is now headed 'Home'."""
,1,28,N,
,2,28,HT,"Bernie Worrell died at his home in Everson, Washington, on June 24, 2016, at the age of 72."
,3,28,N,
,4,28,N,
,5,28,N,
,6,28,HT,"""Following his death, guitarist Buckethead created a 21.5 minute long tribute song: 'Space Viking'."
,7,28,N,
,8,28,N,
,0,30,N,
,1,30,N,
