before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gary Marlowe (born March 7, 1967 in Berlin) is a German musician, composer and music producer."
,0,2,N,
,1,2,HT,"He started as a professional musician in the 1980s, as a session keyboardist, and soon became a producer."
,2,2,HT,"He studied Composition for Film with the Academy Award winners Luis Bacalov and Nicola Piovani at the Accademia Musicale Chigiana in Siena, Italy."
,3,2,HT,"He is currently working in Bavaria and Berlin, also in Italy and Los Angeles."
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,HT,"He worked with artists including Motörhead producer Guy Bidmead, Ten Years After, Rage, Coroner, Rasca Cocous (with Seeed producer Olsen Involtini), Jam&Spoon, and also comedians Diether Krebs, Dieter Hallervorden and Frank Zander."
,2,5,N,
,3,5,HT,"Together with Nine Inch Nails and Moby, Marlowe worked on a UNESCO web series in 2012."
,0,6,HT,"In October 2013, Marlowe was chosen as one of the top 40 international film composers, to perform with the Brussels Philharmonic Orchestra  for the 40th anniversary of the Gent Film Festival."
,1,6,N,
,0,7,HT,"He owns a recording studio, ULTRA | VIOLET recording, in Schleching, in the Bavarian/Austrian Alps, near Kitzbühel and Salzburg, and has partner studios in Berlin."
,1,7,N,
,0,8,HT,"In 2018, Gary Marlowe officially received the title Steinway Artist."
,0,9,N,
,1,9,N,
,0,11,N,
,1,11,HT,"Those were exhibited also by the Biennale di Venezia (music for a Richard Nonas exhibition) and Scatola Bianca (""requiem | repeat"", personal exhibition in collaboration with Gianni Moretti)."
,0,14,N,
,1,14,N,
,0,15,N,
,1,15,N,
,0,16,N,
,1,16,N,
,0,18,N,
,1,18,N,
,0,20,N,
,1,20,N,
,0,26,N,
,1,26,N,
,0,30,N,
,1,30,N,
,0,33,N,
,1,33,N,
,0,34,HT,"Mordsfreunde, Jerry Goldsmith Awards 2014 finalist."
,0,36,N,
,0,38,HT,"additional music for Houston, in competition at Sundance Festival, winner Hofer Filmtage."
,0,43,N,
,0,47,N,
,0,50,N,
,0,54,N,
,0,55,N,
,0,59,N,
,0,61,HT,"Kunstfehler, Nomination Film&TV Music Awards Los Angeles."
,0,62,N,
,0,82,N,
,1,82,N,
,0,89,N,
,0,91,N,
,1,91,N,
,0,92,N,
,1,92,N,
,2,92,N,
,0,97,N,
,1,97,HT,"Four nominations for the Film&TV Music Awards in Los Angeles:Best Use of a Song in a Television Program: Gary Marlowe, “Rise” - “Kunstfehler”"
,0,98,N,
,0,100,N,
,0,101,N,
,1,101,N,
,0,102,N,
,1,102,N,
,0,103,N,
