before,after,paragraphIndex,annotation,sentences
,0,0,HT,Cathal Dunne (born 1951) is an Irish singer.
,1,0,HT,"He is most famous for representing Ireland in the 1979 Eurovision Song Contest with the song ""Happy Man""."
,2,0,HT,"He has since gained a following as Cahal Dunne, performing traditional Irish songs in the United States, where he now lives."
,0,2,HM,"Born in Cork, Ireland, Dunne is the nephew of Jack Lynch who served as Taoiseach in the 1960s and 1970s."
,1,2,HT,In 1974 he graduated from University College Cork and Montfort College of Performing Arts after studying music.
,2,2,HT,"That same year he won the Castlebar Song Contest with the song ""Shalom""."
,3,2,HT,"Two years later he represented Ireland at the Yamaha Music Festival with his own composition ""Lover, Not a Wife""."
,4,2,HT,"Also in 1976 he released a single, ""Bad Boy"" as well as his first top ten hit in Ireland, ""Danny""."
,5,2,HT,"During these years he played with his backing band,"
,6,2,N,
,7,2,HT,"In 1981, he released ""We'll be there"", a song for Fianna Fáil's 1981 general election campaign."
,0,4,N,
,1,4,HT,"Competing against former Irish Eurovision entrants Tina Reynolds and Red Hurley and future winner Johnny Logan, he won the contest easily with 36 points and thus gained the right to represent Ireland at that year's Eurovision Song Contest."
,2,4,N,
,3,4,N,
,4,4,N,
,0,6,HT,In February 1982 he played some concerts in Michigan in the United States.
,1,6,HT,"These tempted him to move there permanently and the following year, Dunne emigrated from Ireland."
,2,6,N,
,3,6,N,
,0,8,HM,"Dunne now lives in Pittsburgh, Pennsylvania with his wife, Kathleen and son, Ryan."
,0,11,HT,"1974 ""Babaró"" (Séan O Sé and Cathal Dunne) (Gael Linn Records)"
,0,18,HT,"1980 ""The Time for Talkin' is Over"" (Cathal Dunne and The Formula) (Nocturne Records)"
,0,20,HT,"1981 ""Bad Boy"" (Cathal Dunne and The Formula) (Nocturne)Albums1977 Bad Boy (EMI)"
,0,21,N,
,0,25,N,
,1,25,HT,After All These Years (EJ Farrell)
,0,34,N,
