before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Cole Bennett (born May 14, 1996) is an American business executive, videographer, and music video director."
,1,0,N,
,0,2,HT,"Cole Bennett was born on May 14, 1996, in Plano, Illinois."
,1,2,N,
,2,2,N,
,0,4,HT,"Bennett originally founded Lyrical Lemonade as an internet blog when he was a high school student in Plano, Illinois."
,1,4,N,
,2,4,HT,"He began directing music videos for local Chicago rappers, including Vic Mensa and Taylor Bennett, which he uploaded onto the Lyrical Lemonade channel, along with live show recaps, cyphers, documentaries and interviews."
,3,4,HT,"The channel then expanded into other sub-genres of hip hop beyond the local Chicago scene, such as the emerging Soundcloud rap sub-genre."
,4,4,HT,"In 2016 and early 2017, he gained early recognition, working with artists such as Famous Dex, Lil Pump, Smokepurpp and Ski Mask the Slump God."
,5,4,HT,"On April 7, 2017, he released his first short film, ""Lone Springs""."
,6,4,HT,"In August 2017, he directed the music video for the Lil Xan single, ""Betrayed"", which was certified Platinum by the RIAA in 2018."
,7,4,HT,"He later directed numerous music videos for hit songs, which include Ski Mask the Slump God's ""BabyWipe"", Lil Skies' ""Red Roses"" and ""Nowadays"" and YBN Nahmir's ""Bounce Out with That""."
,0,5,HM,"In May 2018, he directed the music video for Chicago rapper Juice Wrld's ""Lucid Dreams"", which peaked at number 2 on the Billboard Hot 100."
0.0,1,5,HM,"In May 2018, he directed the music video for Chicago rapper Juice Wrld's ""Lucid Dreams"", which peaked at number 2 on the Billboard Hot 100. The video has surpassed 750 million views on YouTube, becoming his most popular video on the channel."
,2,5,N,
,3,5,HT,"In March 2020, he directed the music video for Eminem's hit single ""Godzilla""."
,4,5,N,
,5,5,N,
,6,5,HT,"In December 2020, in his second collaboration with Eminem, Bennett directed the music video for the rapper's single ""Gnat""."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"Pitchfork named Ski Mask the Slump God's 2017 ""Catch Me Outside"" music video, which was directed by Bennett, one of their favorite music videos of the 2010s."
,0,9,N,
,1,9,HT,"He said, ""I really want to compete with Minute Maid and all of the elite lemonade and juice companies"
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,HT,Bennett hosts a music festival called Summer Smash every year.
,8,9,N,
