before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dame Joan Hilda Hood Hammond,  (24 May 1912 – 26 November 1996) was an Australian operatic soprano, singing coach and champion golfer."
,0,2,HT,"Joan Hilda Hood Hammond was born and baptised in Christchurch, New Zealand."
,1,2,HT,"Her father, Samuel Hood, was born in England."
,2,2,HT,"He married his first wife, Edith, then left her and took up with Hammond's mother, Hilda Blandford, by whom he also had two sons in England."
,3,2,N,
,4,2,HT,"Hammond was born in May 1912, not long after the family had arrived in New Zealand."
,5,2,HT,"She was six months old when her family moved again, to Sydney, Australia."
,6,2,HM,"Her parents finally married in Sydney on 25 May 1927, the day after her 15th birthday, although there is no evidence Samuel's first wife had died by that time, or that they had ever divorced."
,7,2,N,
,8,2,HT,"She studied violin and singing at the New South Wales State Conservatorium of Music in Sydney, and played violin for three years with the Sydney Philharmonic Orchestra before studying singing in Vienna in 1936."
,0,4,HT,"Hammond won the women's junior golf championship for New South Wales in 1929, and the women's amateur state championship in 1932, 1934, and 1935."
,1,4,N,
,0,6,HT,"An encounter with Lady Gowrie, the wife of the then Governor of New South Wales, Lord Gowrie, made the young Joan Hammond's dreams of studying in Europe possible."
,1,6,N,
,2,6,HT,Hammond's fellow golfers in New South Wales raised enough money for her to leave Australia in 1936 to study in Vienna.
,3,6,HT,She also studied with Dino Borgioli in London.
,4,6,N,
,5,6,HT,"She returned to Australia for concert tours in 1946, 1949 and 1953, and starred in the second Elizabethan Theatre Trust opera season in 1957."
,6,6,HT,She undertook world concert tours between 1946 and 1961.
,7,6,HT,"Her autobiography, A Voice, a Life, was published in 1970."
,0,7,N,
,1,7,HT,Her fame in Britain came not just from her stage appearances but from her recordings.
,2,7,N,
,3,7,HT,"Recorded in English under the title ""O My Beloved Father"", it earned Hammond a Gold Record award for 1 million sold copies on 27 August 1969."
,4,7,N,
,5,7,N,
,0,9,HT,A heart attack in 1965 forced Hammond to retire from the stage.
,1,9,HT,"Her final performance was at the funeral of her ""guardian angel"", Lady Gowrie, on 30 July 1965, at St George's Chapel, Windsor Castle."
,2,9,N,
,3,9,HT,Hammond retired to Australia.
,4,9,HT,"She became patron and a life member of the Melbourne-based Victorian Opera Company (since 1976, the Victorian State Opera – VSO), founded in 1962 by Leonard Spira."
,5,9,HT,She was the VSO's artistic director from 1971 until 1976 and remained on the board until 1985.
,6,9,HT,"Working with the then general manager, Peter Burch, she invited the young conductor Richard Divall to become the company's Musical Director in 1972."
,7,9,N,
,8,9,N,
,0,10,N,
,1,10,HT,"In 1975, she was appointed the head of the voice faculty at the Victorian College of the Arts, where she remained until her retirement seventeen years later in 1992."
,2,10,HT,In that time she trained an extraordinary number of Australian singers who had successful careers in Australia and on the international stage.
,3,10,N,
,4,10,HT,"In 1983, her home at Aireys Inlet was destroyed by the Ash Wednesday bushfires"
,5,10,N,
,0,12,N,
,1,12,HT,"Joan Carden sang at Hammond's funeral and memorial concert, both of which were held in Melbourne."
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,HT,In the New Year's Day Honours of 1972 she was made a Commander of the Order of St Michael and St George (CMG) for services to young opera singers.
,0,16,N,
,1,16,HT,"In 1986, the Victoria State Opera created the Dame Joan Hammond Award with Moffatt Oxenbould as its inaugural recipient."
,2,16,HT,"In 1989, the Hammond residence at Deakin University was opened by her and named in her honour."
