before,after,paragraphIndex,annotation,sentences
,0,2,N,
,1,2,HT,"She taught at Wilkes University, and is now Professor of English at Saint Louis University."
,0,3,HT,"In 2011, Weliver became a lifetime Fellow of Gladstone's Library in Wales."
,1,3,HT,"She was a Visiting Scholar at St Catharine's College, Cambridge for the 2013–14 academic year."
,2,3,HT,"She received a National Endowment for the Humanities Fellowship in 2015, and a National Endowment for the Humanities Summer Stipend in 2004."
,3,3,HT,"Her publications focus on the nineteenth-century novel, Victorian poetry, and music in nineteenth-century Britain."
,4,3,HT,"In 2016, she began Sounding Tennyson , the first test case for adding sound to the International Image Interoperability Framework (IIIF)."
,5,3,N,
,0,5,HT,"Mary Gladstone and the Victorian Salon: Music, Literature, Liberalism, Cambridge (2017)"
,0,6,HT,"Words and Notes in the Long Nineteenth Century, with Katharine Ellis, Boydell & Brewer (2013)"
