before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Byron Cole (June 3, 1962 – January 24, 1995) was an American songwriter and record producer."
,1,0,N,
,0,1,N,
,0,2,HT,"After Cole's death in 1995, Robert Clivillés continued to keep C+C Music Factory going through his own production work."
,0,4,HM,"Tennessee native Cole was a keyboardist at a church choir in 1984 when, already a regular guest there, in club Better Days he approached club owner Bruce Forest."
,1,4,N,
,2,4,N,
,3,4,HT,Cole continued to do so even after he had gained world wide success in the early 1990s.
,4,4,N,
,5,4,HT,"In the late 1980s, Clivillés and Cole were active in the groups 2 Puerto Ricans, a Blackman, and a Dominican and The 28th Street Crew."
,6,4,N,
,7,4,HT,"Cole also released one solo single called ""You Take My Breath Away"" in 1988."
,8,4,N,
,9,4,N,
,10,4,HM,"In 1990, Clivillés and Cole released a single featuring later C+C Music Factory rapper Freedom Williams, called ""Get Dumb!"
,11,4,N,
,12,4,N,
,0,6,HT,"In 1989, Clivillés and Cole wrote a song titled ""Get Dumb (Free Your Body)"" that was originally performed under the name The Crew, featuring Freedom Williams, and later by Seduction."
,1,6,N,
,2,6,HT,"Boyd sued them for copyright infringement in 1990, and demanded $15 million in royalties."
,3,6,HT,"Four years later, Kevin McCord filed a copyright infringement lawsuit against Mariah Carey, Cole, Clivillés, and Columbia Records, because, according to McCord, they took parts of his song called ""I Want to Thank You"" and created ""Make It Happen"" out of it without permission."
,4,6,N,
,0,8,HT,"Cole died on January 24, 1995, after a long illness."
,1,8,N,
,2,8,N,
,0,9,HT,"Cole was buried at East Ridgelawn Cemetery in Clifton, New Jersey."
,1,9,HT,"The song ""One Sweet Day"" by Mariah Carey, featuring Boyz II Men, was written by Carey in memory of Cole."
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,0,23,HT,Greatest Remixes Vol. 1 (as Clivillés + Cole) (1992)
