before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ellen Foley (born 1951) is an American singer and actress who has appeared on Broadway and television, where she co-starred in the sitcom Night Court for one season."
,1,0,N,
,0,2,HT,"Foley was born in St. Louis, Missouri, the daughter of John and Virginia B. Foley."
,1,2,N,
,0,5,HT,"Foley gained high public recognition singing the duet with Meat Loaf on the hit single ""Paradise by the Dashboard Light"" from the 1977 album Bat Out of Hell."
,1,5,HT,Foley's part was recorded individually and in one take with Meat Loaf present in the room so she could sing in character.
,2,5,N,
,3,5,HT,"Her debut album Night Out was released in 1979; the album's single ""What's a Matter Baby"" reached No. 7 in the Dutch charts and No. 92 on the US charts."
,4,5,N,
,5,5,N,
,6,5,HT,"Foley recorded a duet with Ian Hunter in 1980, ""We Gotta Get Outta Here""."
,7,5,HT,"Her creative relationship with Hunter also led her to singing backing vocals on the Iron City Houserockers' 1980 album Have a Good Time but Get Out Alive!, produced by Hunter, Ronson, and The E Street Band's Steven Van Zandt."
,8,5,HT,She also sings in the title cut of the 1979 Blue Öyster Cult album Mirrors and on The Clash album Sandinista!
,9,5,N,
,10,5,HT,"In 1981, all four members of The Clash appeared on her second album, The Spirit of St. Louis, and Mick Jones and Joe Strummer co-wrote a number of songs for the album."
,11,5,N,
,12,5,HT,"In 1982, she provided backing vocals on The Clash's song ""Car Jamming"" from the album Combat Rock."
,13,5,N,
,14,5,HT,She released her third solo album Another Breath in 1983; it failed to chart.
,15,5,HT,"In 1984, she sang backing vocals on Joe Jackson's album Body & Soul and had a large role in the music video for Utopia's ""Crybaby""."
,0,6,HT,"Foley was one of four female vocalists to front the group Pandora's Box, formed by Jim Steinman in the late 1980s."
,1,6,HT,"Their album Original Sin, released in 1989, was the first to feature the song ""It's All Coming Back to Me Now"" (vocals by Elaine Caswell); both Celine Dion and a duet between Meat Loaf and Marion Raven had separate chart successes with that song in some countries, years later."
,0,8,HT,Foley studied acting at HB Studio in New York City.
,1,8,N,
,2,8,HT,"Foley originated the role of The Witch in Stephen Sondheim's Into the Woods at the Old Globe Theater in San Diego, but was replaced by Bernadette Peters before the musical opened on Broadway."
,3,8,HT,"Foley eventually played the role on Broadway from August 1, 1989 until the show's closing on September 3, 1989."
,4,8,HT,"Her best known television acting role is that of Billie Young on Night Court for season two (1984–85), after which she was succeeded by Markie Post as Christine Sullivan, who had been Reinhold Weege's first choice for the public defender part, but Post had been unavailable while under contract on the television series The Fall Guy on ABC."
,5,8,N,
,6,8,HT,"She had roles in Miloš Forman's film adaptation of the stage musical Hair (1979), as well as in the movies Fatal Attraction (1987), Married to the Mob (1988) and Cocktail (1988)."
,7,8,HT,"Foley was also in the short-lived 1977 series 3 Girls 3, co-starring with Debbie Allen and Mimi Kennedy."
,0,10,N,
,0,12,HT,"In 1990, Foley married writer Doug Bernstein, co-author of the Off-Broadway revue Showing Off."
