before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Gabriel Ruiz Hiroshi ""Gabe"" Baltazar, Jr. (born November 1, 1929 in Hilo, Hawaii) is an American jazz alto saxophonist and woodwind doubler."
,0,2,HM,"His mother, born Chiyoko Haraga on a Hawaii sugarcane plantation, was the daughter of Japanese immigrants who came to Hawaii to work on the plantations around 1900."
,1,2,HM,"His father, Gabriel Baltazar Sr., was born in Manila in 1906 and came to the United States to work as a musician in the mid-1920s."
,2,2,N,
,0,3,N,
,1,3,HT,"Musical education, meeting with Charlie Parker, move to Los Angeles =="
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,By age 16 (1946) he had already been playing professionally for two years and was first introduced to Charlie Parker's playing by jazz trombonist Frank Rehak.
,4,4,HT,"In 1945, Baltazar was the first recipient of a musical scholarship fund at Punahou School of Music under the auspices of the Filipino Art Lovers' Club."
,0,5,HT,"After his graduation from McKinley High School in 1948, he went to study at Interlochen for eight weeks in the summer."
,1,5,HT,"Gabe Baltazar then moved to the U.S. mainland from Hawaii to attend Peabody Conservatory in Baltimore, Maryland for two years."
,2,5,HM,Baltazar notes his meeting with Charlie Parker during a visit to New York in 1948 as one of the biggest musical inspirations of his life.
,3,5,N,
,4,5,HM,Baltazar was drafted when the Korean War started and served in the United States armed forces from 1950 through 1954 at Fort Belvoir in Washington D.C.  After that he  moved back to Hawaii and played with the Royal Hawaiian Band for two years later moving to Los Angeles playing and recording with Paul Togawa in the late 1950s.
,5,5,HT,Baltazar first attended Los Angeles City College on the G.I. bill and then later transferred in 1958 to Los Angeles State College following in the footsteps of the alto saxist and Stan Kenton alum Lennie Niehaus.
,6,5,HT,He eventually completed a B.A. in Music in February 1967 at Los Angeles State College.
,7,5,HT,"While there he was initiated into the Phi Mu Alpha Sinfonia fraternity on December 1, 1957."
,8,5,HT,Baltazar replaced Niehaus in 1960 with Kenton after he was heard on a concert by the bandleader during a Los Angeles State College concert; Baltazar was working for the Russ Morgan orchestra at the time.
,0,6,N,
,1,6,N,
,0,7,HT,Baltazar spent a brief unrecorded period in 1959–60 with the Lighthouse All-Stars.
,1,7,HT,"He was heard and worked for numerous players and contractors in the Los Angeles area by this time, eventually being offered the lead alto sax chair with Stan Kenton."
,2,7,HT,"From 1960 to 1965, he gained international recognition as a world-class jazz artist with Kenton, recording on 17 critically acclaimed LP's to include backing singers such as Nat King Cole, Jean Turner, and Ann Richards."
,3,7,N,
,4,7,HT,"One other interesting Baltazar solo that stands out from the Kenton recordings is on Johnny Richards' composition Wagon, which did not get issued until the early 1970s on a Capitol LP compilation; Wagon is part of the extra material re-issued onto the Cuban Fire! CD."
,5,7,N,
,0,8,HT,"After leaving the Kenton organization, Baltazar worked with Terry Gibbs in 1965, and recorded with Gil Fuller, Dizzy Gillespie, James Moody, Onzy Matthews, and Oliver Nelson."
,1,8,HT,"Between 1965 and 1969 he worked extensively in the Los Angeles recording studios, principally for NBC, where he played in the television orchestras for The Pat Boone Show, The Jerry Lewis Show, The Beautiful Phyllis Diller Show, The Tonight Show with Johnny Carson, The Smothers Brothers Show, and The Glen Campbell Goodtime Hour."
,0,9,N,
,1,9,N,
,0,10,HT,Baltazar returned home to Hawaii in 1969 to rejoin and then become assistant director of the Royal Hawaiian Band.
,1,10,HT,"Except for a noted recording done at Capitol Studios which become the last LP Stan Kenton and Creative World would produce just before Kenton's death in 1979 (Stan Kenton presents Gabe Baltazar), his name was scarce during this time in the continental United States as a jazz soloist."
,2,10,HT,Baltazar held the position with the Royal Hawaiian Band until 1985 when he retired from civil service.
,3,10,HT,"In 1973, Baltazar played sax and flute in the famous ""Elvis: Aloha from Hawaii"" satellite broadcast concert and had a close-up flute solo during ""An American Trilogy"" (""Battle Hymn of the Republic"")."
,4,10,HT,"In the 1990s, Baltazar visited California often, to be bandleader and record jazz CDs for the Fresh Sounds and V.S.O.P. labels."
,0,11,HT,"In 2012, the University of Hawaii Press published If It Swings, It's Music: The Autobiography of Hawaii's Gabe Baltazar Jr."
,1,11,N,
,0,14,HT,"Stan Kenton presents Gabe Baltazar (Creative World, 1979)"
,0,15,HT,"Gabe Baltazar Quartet: Back in Action (V.S.O.P., 1992)"
,0,16,HT,"Gabe Baltazar: Birdology (Fresh Sound, 1992)With Paul Togawa"
,0,17,HT,"The Paul Togawa Quartet featuring Gabe Baltazar (Mode Records, 1957; V.S.O.P., 1987; CD issue: 1996)With Stan Kenton"
,0,18,N,
,1,18,HT,"(Capitol, 1960) - with Ann Richards"
,0,27,HT,"Stan Kenton / Jean Turner (Capitol, 1963) - with Jean Turner"
,0,28,HT,"Kenton / Wagner (Capitol, 1964)With Gil Fuller"
,0,29,HT,"Gil Fuller & the Monterey Jazz Festival Orchestra featuring Dizzy Gillespie (Pacific Jazz, 1965)"
,0,30,HT,"Night Flight with Gil Fuller and James Moody (Pacific Jazz, 1965)With Onzy Matthews"
,0,31,HT,Onzy Matthews: Mosaic Select (Originally recorded for Capitol 1963–1965.
,1,31,HT,"Mosaic, 2007) 3-CD setWith Oliver Nelson"
,0,33,HM,"Live from Los Angeles: Oliver Nelson's Big Band (Impulse, 1967)With Richard Simon"
,0,34,HT,"Groove Therapy (UFO Bass, 1995)With Noel Okimoto"
,0,35,HT,"Ohana: Featuring Makoto Ozone and Tiger Okoshi (Roy Sakuma Productions, 2003)"
