before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,1,HT,"Von Gardner was born into a family of Scottish ancestry on the family estate near Sevastopol, Crimea."
,1,1,N,
,2,1,HT,"In 1931 he was ordained priest serving in the Eastern part of Slovakia, between 1934 and 1938 he was the head of the Russian Ecclesiastical Mission in Jerusalem."
,3,1,HT,After his return he served a few years as parish priest in Berlin before he was consecrated bishop for the Russian Orthodox Church in Exile (ROCOR) in June 1942.
3.0,4,1,HM,"After his return he served a few years as parish priest in Berlin before he was consecrated bishop for the Russian Orthodox Church in Exile (ROCOR) in June 1942. On this occasion he was given the title ""Bishop of Potsdam"" thus being mainly responsible for the Russian Orthodox parishes of Berlin and Vienna."
,5,1,HT,Yet in 1944 he had to leave holy orders and married shortly after - the  exact circumstances how all this happened are not quite clear.
,6,1,HT,After World War II he installed himself in the Bavarian spa town Bad Reichenhall situated not far from the Austrian border and became also choirmaster in one of the Russian Orthodox parishes of Salzburg which at that time were made up of refugees.
,7,1,HT,"In 1954 he was invited to the University of Munich as a lecturer of musicology hereby dealing especially with traditional Russian Chant, finally in 1965 he earned a doctorate and was subsequently given a professorship."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,HT,Johann von Gardner died at 26 February 1984 in Munich.
