before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ma'soumeh Dadehbala (Persian: معصومه داده بالا‎; April 10, 1942 – January 20, 1990), known by her stage name Hayedeh (Persian: هایده‎), was an Iranian classical and pop music vocalist with a contralto vocal range."
,1,0,N,
,2,0,N,
,0,2,HT,Ma'soumeh Dadehbala was born on 10 April 1942 in Tehran.
,1,2,N,
,2,2,HT,"Her professional career began in 1968 as a singer on a Persian traditional music program in Radio Tehran called ""Golhâye Rangârang"" (Persian: گلهای رنگارنگ‎ ""Colorful Flowers"") directed by Davoud Pirnia."
,0,3,N,
,0,4,HT,"""Azadeh"" (1968), which was composed by Ali Tajvidi, and was written by Rahi Moayeri, was Hayedeh's first official hit and debut also."
,1,4,N,
,2,4,N,
,0,5,HT,"In the 1970s, Hayedah added Persian pop music to her classical Persian repertoire."
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,N,
,0,7,HT,"On 29 August 1978, shortly before the Islamic Revolution in Iran, Hayedeh immigrated to the United Kingdom."
,1,7,HT,She stayed there for three years and moved to the United States in 1982 to continue her career.
,0,8,HT,Hayedeh lived in Los Angeles from 1982 until the end of her life.
,1,8,HT,The growth of the Iranian community in Southern California due to the increasing number of people leaving Iran after the revolution bolstered Hayedeh's career in the 1980s.
1.0,2,8,HM,"The growth of the Iranian community in Southern California due to the increasing number of people leaving Iran after the revolution bolstered Hayedeh's career in the 1980s. Hayedeh released many successful albums during this time, and all her songs were bootlegged in Iran."
,3,8,N,
,4,8,HT,"Her songwriters and producers in the United States were mostly Sadegh Nojouki, Mohammad Heydari and Andranik."
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,HT,"During her exile, Hayedeh regularly appeared on the Los Angeles-based Persian-language TV channels IR TV, Jaam-E-Jam."
,0,10,HT,"On 20 January 1990, several hours after a performance at the Casablanca Club in San Francisco, California, Hayedeh died from a heart attack."
,1,10,HT,She was 47 years old.
,2,10,N,
,0,11,HT,"On 24 January 1990, Hayedeh was buried at the Westwood Village Memorial Park Cemetery in Los Angeles, California."
,1,11,HT,She had been recording an album shortly before her death and was due to finish recording it after she returned from her concert in San Francisco.
,0,13,HT,Hayedeh's albums are still best sellers and her songs are played on Persian TV and radio channels outside Iran.
,1,13,N,
,2,13,HT,"Houshmand Aghili performed Hayedeh's ""Sarab"", Parviz Rahman Panah remixed her ""Saal"", Shahla Sarshar performed a tragic song called ""In Memory of Hayedeh"", singer Amir did a cover of Hayedeh's song ""Soghati"" in 2008 and Mahasti performed three songs in memory of her late sister."
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,HT,"""Iranian pianist and journalist Pejman Akbarzadeh made a documentary Hayedeh: Legendary Persian Diva about Hayedeh which was screened in Amsterdam in January 2009 for the first time."
,9,13,HT,The documentary had its US premiere in May 2009 at the Noor Iranian Film Festival in Los Angeles and nominated as the Best Documentary at the festival.
,10,13,HT,The film was also screened at 9th International Exile Film Festival (Sweden) and 4th Iranian Film Festival in the Netherlands.
,11,13,N,
,12,13,HT,"The documentary was released on DVD on 20 January 2010, the 20th anniversary of Hayedeh's death, by ""Persian Dutch Network"" in Amsterdam."
,0,19,HT,Afsaneh Shirin (1970) – with Shajarian
,0,21,HT,Hamkhooneh (1984) – with Viguen
,0,25,HT,Safar (1988) – with Moein
,0,27,HT,Golhayeh Ghorbat (1990) – with Moein
,0,32,HT,Paadeshahe Khoobaan (1992)
,0,34,N,
,0,45,N,
,0,46,N,
,0,47,N,
,0,50,HT,"Afsaneh Shirin, Hayedeh 8"
