before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Clyde Jackson Browne (born October 9, 1948) is an American singer-songwriter and musician who has sold over 18 million albums in the United States."
,1,0,HM,"Emerging as a precocious teenage songwriter in mid-1960s Los Angeles, he had his first successes writing songs for others, writing ""These Days"" as a 16-year-old; the song became a minor hit for the German singer and Andy Warhol protégé Nico in 1967."
,2,0,HT,"He also wrote several songs for fellow Southern California bands Nitty Gritty Dirt Band (with whom he was briefly a member in 1966) and the Eagles, the latter of whom had their first Billboard Top 40 hit in 1972 with the Browne co-written song ""Take It Easy""."
,0,1,HT,"Encouraged by his successes writing songs for others, Browne released his self-titled debut album in 1972, which spawned two Top 40 hits of his own, ""Doctor, My Eyes"" and ""Rock Me on the Water""."
,1,1,N,
,2,1,HT,"His second album, For Everyman, was released in 1973, and while it lacked an enduring single, has been retrospectively assessed as some of his best work, appearing highly on several ""Best Album of All Time"" lists."
,3,1,HT,"His third album, Late for the Sky, was his most successful to that point, peaking at number 14 on the Billboard 200 album chart, and earning Browne his first Grammy nomination for Album of the Year."
,4,1,N,
,0,4,N,
,1,4,HT,"His most recent studio album is 2021's Downhill from Everywhere, the follow-up to 2014's Standing in the Breach, which included the first fully realized version of his song ""The Birds of St. Marks"", a song he had written at age 18."
,2,4,HT,"In 2015, Rolling Stone ranked him as 37th in its list of the ""100 Greatest Songwriters of All Time""."
,0,7,HM,"Browne was born October 9, 1948, in Heidelberg, Germany, where his father Clyde Jack Browne, an American serviceman, was stationed for his job assignment with the Stars and Stripes newspaper."
,1,7,HT,"Browne's mother, Beatrice Amanda (née Dahl), was a Minnesota native of Norwegian ancestry."
,2,7,N,
,3,7,HM,"Roberta ""Berbie"" Browne, born in 1946 in Nuremberg, Germany; Edward Severin Browne, born in 1949 in Frankfurt, Germany; and his younger sister, Gracie Browne, born a number of years later."
,4,7,HT,"At the age of three, Browne and his family moved to his grandfather's house, Abbey San Encino, in the Highland Park district of Los Angeles."
,5,7,N,
,6,7,HT,"He attended Sunny Hills High School in Fullerton, California, graduating in 1966."
,0,9,HT,"After graduating in 1966, Browne joined the Nitty Gritty Dirt Band, performing at the Golden Bear (Huntington Beach, California) where they opened for the Lovin' Spoonful."
,1,9,HT,"The band later recorded a number of Browne's songs, including ""These Days"", ""Holding"", and ""Shadow Dream Song""."
,2,9,N,
,3,9,HT,"Browne left the Dirt Band after a few months and moved to Greenwich Village, New York, where he became a staff writer for Elektra Records' publishing company, Nina Music, before his eighteenth birthday."
3.0,4,9,HM,"Browne left the Dirt Band after a few months and moved to Greenwich Village, New York, where he became a staff writer for Elektra Records' publishing company, Nina Music, before his eighteenth birthday. He reported on musical events in New York City with his friends Greg Copeland and Adam Saylor."
,5,9,HM,"He spent the remainder of 1967 and 1968 in Greenwich Village, where he backed Tim Buckley and singer Nico of the Velvet Underground."
,6,9,HT,"In 1967, Browne and Nico were romantically linked and he became a significant contributor to her debut album, Chelsea Girl, writing and playing guitar on several of the songs (including ""These Days"")."
,7,9,HM,"In 1968, following his breakup with Nico, Browne returned to Los Angeles, where he formed a folk band with Ned Doheny and Jack Wilce, and first met Glenn Frey."
,0,10,HT,"Browne's first songs, such as ""Shadow Dream Song"" and ""These Days"", were recorded by the Nitty Gritty Dirt Band, Tom Rush, Nico, Steve Noonan, Gregg Allman, Joan Baez, the Eagles, Linda Ronstadt, the Byrds, Iain Matthews, and others."
,1,10,HT,Browne did not release his own versions of these early songs until years later.
,2,10,N,
,0,12,HT,"In 1971, Browne signed with his manager David Geffen's Asylum Records and released Jackson Browne (1972) produced and engineered by Richard Orshoff, which included the piano-driven ""Doctor My Eyes"", which entered the Top Ten in the US singles chart."
,1,12,N,
,2,12,N,
,0,13,HT,"His next album, For Everyman (1973)—while considered of high quality—was less successful than his debut album, although it still sold a million copies."
,1,13,HT,"The upbeat ""Take It Easy"", cowritten with Eagles' Glenn Frey, had already been a major success for that group, while his own recording of ""These Days"" reflected a sound representing Browne's angst."
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,HT,"In the autumn of 1975, Browne performed shows with the Eagles, Linda Ronstadt, and Toots and the Maytals."
,4,16,N,
,5,16,HT,"It was released during 1976, after the suicide of his first wife, Phyllis Major, and features production by Jon Landau and a mixture of styles, ranging from the mariachi-inspired ""Linda Paloma"" to the country-driven ""Your Bright Baby Blues"" and the downbeat ""Sleep's Dark and Silent Gate""."
,0,17,HT,"A year after the untimely death of Major, ""Here Come Those Tears Again""—which"
,1,17,N,
,0,20,HT,"In spring of 1978, Browne appeared at the site of the Barnwell, South Carolina, nuclear reprocessing plant to perform a free concert the night before a civil disobedience action; he did not participate in the action."
,1,20,HT,"In June 1978 he performed on the grounds of the Seabrook Station Nuclear Power Plant construction site in New Hampshire for 20,000 opponents of the reactor."
,2,20,HT,"Soon after the Three Mile Island nuclear accident, during March 1979, Browne joined with several musician friends to found the antinuclear organization Musicians United for Safe Energy."
,3,20,N,
,4,20,HT,"His next album, Hold Out (1980), was commercially successful and his only number 1 record on the U.S. pop albums chart."
,5,20,N,
,6,20,HT,"In 1982, he released the single ""Somebody's Baby"" from the Fast Times at Ridgemont High soundtrack, which became his biggest hit, peaking at number 7 on the Billboard Hot 100."
,7,20,HT,"The 1983 Lawyers in Love followed, signaling a discernible change from the personal to the political in his lyrics."
,8,20,HT,"In 1985, he sang a duet with Clarence Clemons in a song called ""You're a Friend of Mine""."
,0,21,HT,"Political protest came to the fore in Browne's music in the 1986 album, Lives in the Balance, an explicit condemnation of U.S. policy in Central America."
0.0,1,21,HM,"Political protest came to the fore in Browne's music in the 1986 album, Lives in the Balance, an explicit condemnation of U.S. policy in Central America. Flavored with new instrumental textures, it was a huge success with many Browne fans, though not with mainstream audiences."
,2,21,N,
,3,21,HT,"The song was used at several points in the award-winning 1987 PBS documentary, The Secret Government: The Constitution in Crisis, by journalist Bill Moyers, and was part of the soundtrack of Stone's War, a 1986 Miami Vice episode focusing on American involvement in Central America."
,0,22,HT,"During the 1980s, Browne performed frequently at benefit concerts for causes he supported, including Farm Aid, Amnesty International (making several appearances on the 1986 A Conspiracy of Hope tour), post-Somoza revolutionary Nicaragua, and the Christic Institute."
,1,22,HT,"The album World in Motion, released in 1989, contains a cover of Steven Van Zandt's ""I am a Patriot"", a song which he has performed at numerous concerts."
,0,23,HT,"Browne also performed alongside Roy Orbison in A Black and White Night in 1988 along with Bruce Springsteen, k.d. lang, and many others."
,1,23,N,
,0,25,HT,"Browne wrote and recorded the song ""The Rebel Jesus"" with the Chieftains, which appeared on their 1991 Christmas album The Bells of Dublin."
,1,25,HT,"In 1993, four years after his previous album, Browne returned with I'm Alive, a critically acclaimed album with a more personal style that did not have any successful singles but still sold respectably—indeed, the ninth track from the album, ""Sky Blue and Black"", was used during the pilot episode of the sitcom Friends."
,2,25,HT,"In 1994, Browne collaborated with Kathy Mattea to contribute ""Rock Me on the Water"" to the AIDS benefit album Red Hot + Country produced by the Red Hot Organization."
,3,25,HT,"During 1995, he performed in The Wizard of Oz in Concert: Dreams Come True, a musical performance of the popular story at Lincoln Center to benefit the Children's Defense Fund."
,4,25,N,
,5,25,HT,"He sang a duet with Jann Arden, ""Unloved"", on her 1995 album Living Under June."
,6,25,HT,"Browne's own album, Looking East (1996), was released soon after, but was not as successful commercially."
,0,28,HT,"During 2003, Browne guest-starred as himself in The Simpsons episode ""Brake My Wife, Please"", performing a parody of his song ""Rosie"" with lyrics altered to reference the plot involving Homer and Marge."
,0,29,HT,"In 2004, Browne was inducted into the Rock and Roll Hall of Fame."
,1,29,HT,"Bruce Springsteen gave the induction speech, commenting to Browne that although the Eagles were inducted first, he said, ""You wrote the songs they wished they had written""."
,2,29,N,
,3,29,HT,"The previous year, three of Browne's albums—For Everyman, Late for the Sky, and The Pretender—had been selected by Rolling Stone magazine as among its choices for the 500 best albums of all time."
,0,30,HT,"A liberal Democrat, Browne appeared in several rallies for presidential candidate Ralph Nader in 2000, singing ""I Am a Patriot"" and other songs."
,1,30,N,
,2,30,N,
,3,30,HT,"Browne appeared with Bonnie Raitt and Keb' Mo', and once with Bruce Springsteen."
,4,30,HT,"During late 2006, Browne performed with Michael Stanley and J. D. Souther at a fundraiser for Democratic candidates in Ohio."
,5,30,N,
,6,30,N,
,7,30,N,
,8,30,HT,"In the 2016 Democratic Party presidential primaries, Browne endorsed United States senator Bernie Sanders of Vermont."
,9,30,N,
,10,30,N,
,11,30,N,
,12,30,N,
,13,30,N,
,14,30,HT,"During 2007, the group recorded a music video of a new version of the Buffalo Springfield song ""For What It's Worth""."
,15,30,N,
,16,30,N,
,17,30,N,
,18,30,N,
,19,30,HT,"During August 2008, Browne sued John McCain, the Ohio Republican Party, and the Republican National Committee for using his 1977 hit, ""Running on Empty"", in an attack advertisement against Barack Obama without his permission."
,20,30,HT,"In July 2009, the matter was settled under an undisclosed financial agreement with an apology from the McCain campaign and other parties."
,21,30,HT,"During August 2008, he appeared on the ALMA Awards in a taped interview honoring Trailblazer Award recipient and long-time friend, Linda Ronstadt."
,0,31,HT,"On May 31, 2008, Jackson Browne performed at the Artist for the Arts Foundation benefit at Barnum Hall, Santa Monica High School, Santa Monica, California."
0.0,1,31,HM,"On May 31, 2008, Jackson Browne performed at the Artist for the Arts Foundation benefit at Barnum Hall, Santa Monica High School, Santa Monica, California. Performing live, alongside Heart, Venice (""Crazy on You"") and over 70 members of the Santa Monica High School (SaMoHi) Orchestra and Girls Choir (""Bohemian Rhapsody""), the benefit helped to provide funds for the continuation of music education in public schools."
,2,31,HT,Browne again performed there with Heart and other musician guest stars in 2009.
,3,31,HT,"In September 2009, Jackson joined artists such as Fred Tackett (Little Feat), Inara George (Bird and the Bee) and others in supporting orphans, foster and homeless children through Safety Harbor Kids Holiday Collection with proceeds going to help educate at-risk youth."
,0,32,HT,"In 2010, he recorded a version of ""Waterloo Sunset"" with Ray Davies for the latter's collaborations album, See My Friends."
,0,33,HT,"In January 2011, Browne won the 10th Annual Independent Music Awards in the Best Live Performance Album category for Love Is Strange:"
,1,33,N,
,2,33,HT,"Browne contributed a cover of Buddy Holly's ""True Love Ways"" for a 2011 tribute album, Listen to Me: Buddy Holly."
,0,34,HT,"In 2012, he joined artists such as David Crosby and Pete Seeger in supporting Ben Cohen's Stamp Stampede campaign to legally stamp messages such as ""Not to Be Used for Bribing Politicians"" on American currency to build a movement to amend the constitution and get big money out of politics."
,1,34,N,
,2,34,HT,"The album features covers of Browne's songs by such artists as Bruce Springsteen, Don Henley, Lyle Lovett and Bonnie Raitt."
,3,34,HT,"On October 7, 2014, Browne's 14th studio album, titled Standing in the Breach, was released."
,4,34,HM,"In January 2016, Browne endorsed Senator Bernie Sanders for President of the United States in the 2016 United States presidential election."
,5,34,HT,"On February 15, 2016, at the 58th Annual Grammy Awards, Browne and the Eagles performed ""Take It Easy"" in honor of Glenn Frey, who had died the month before."
,6,34,N,
,0,35,HT,"In March 2020, Browne released ""A Little Soon to Say"" as the first single from his then-as-yet-untitled upcoming fifteenth album."
,1,35,HT,"The following month he released another single, ""Downhill from Everywhere"", which serves as the album's title track."
,2,35,HT,"Downhill from Everywhere was slated to be released on his 72nd birthday, October 9, 2020; however, its release was pushed back to July 23, 2021."
,3,35,HT,"A U.S. tour with James Taylor, which was supposed to take place in 2020, had also postponed due to the COVID-19 pandemic and was rescheduled to the summer of 2021."
,4,35,HT,"In March 2021, Browne collaborated with singer-songwriter Phoebe Bridgers for a new version of her song ""Kyoto"", released exclusively for Spotify."
,5,35,HT,"Browne's fifteenth studio album, Downhill from Everywhere, was released July 23, 2021, by Inside Recordings."
,0,37,N,
,1,37,N,
,2,37,HT,The two began their relationship around 1971.
,3,37,HM,"Their son, model and actor Ethan Zane Browne, was born in 1973 at Cedars-Sinai Medical Center and grew up in Los Angeles."
,4,37,HT,Jackson and six-month-old Ethan appeared together on the cover of Rolling Stone magazine in May 1974.
,5,37,N,
,6,37,HT,Jackson Browne and Phyllis Major married in late 1975.
,7,37,HT,"Major died by suicide by consuming an overdose of barbiturates a few months later, in March 1976, at the age of 30."
,8,37,HT,In January 1981 Browne married Australian model Lynne Sweeney.
,9,37,HT,"Their son, Ryan Browne, born on January 28, 1982, has been a bass player and singer in the band Sonny and the Sunsets since 2007."
,10,37,HT,Browne and Lynne Sweeney were divorced in 1983 when he began dating actress Daryl Hannah.
,11,37,N,
,12,37,N,
,0,39,HM,"Browne was active in the anti-nuclear movement in the United States, and founded MUSE (Musicians United for Safe Energy) with Bonnie Raitt and John Hall in 1979."
,1,39,N,
,2,39,N,
,3,39,N,
,4,39,N,
,5,39,N,
,6,39,HT,"In April 2008, the Surf Industry Manufacturers Association gave Browne the honor of ""Environmentalist of the Year""."
,7,39,HT,"Browne received the Duke LEAF Award for Lifetime Environmental Achievement in the Fine Arts in 2010 for his environmental activism and efforts to make his tours more ""green""."
,8,39,HT,"Save Our Shores (SOS), an ocean-advocacy group in California, honored Browne with their Ocean Hero Award on February 23, 2011."
,9,39,HT,"SOS and mayor of Santa Cruz, California, Ryan Coonerty, proclaimed the date ""Jackson Browne Day"" in the City of Santa Cruz to honor Browne's social, environmental and antiplastic activism, and as a founding member of Plastic Pollution and an initiator of the REFUSE Disposable Plastics Campaign."
,10,39,N,
,0,41,HT,"On November 8 and 9, 1992, Browne performed in Honolulu with Bonnie Raitt, Crosby, Stills & Nash and the Pahinui Brothers in a benefit concert for the victims of Hurricane Iniki which had devastated the island of Kauai two months earlier."
,0,42,HT,"On October 25, 2014, Browne performed at the Arlington Theatre in Santa Barbara, California, in a benefit concert for Sanctuary Centers of Santa Barbara, a nonprofit providing mental health and co-occurring disorders treatment services."
,1,42,N,
,2,42,HT,"On August 11, 2015, he performed another benefit concert for Sanctuary Centers at the Santa Barbara Bowl."
,3,42,HT,"In November 2013, Browne performed with students from School of Rock West LA and Burbank in a benefit concert for the Rock School Scholarship Fund, at the legendary Troubadour in West Hollywood."
,4,42,N,
,5,42,N,
,0,43,HT,"In April 2012, Browne performed for Artists for the Arts benefit along with Glen Phillips of Toad the Wet Sprocket and the band Venice."
,1,43,N,
,2,43,N,
,3,43,N,
,4,43,N,
,0,44,HM,"In 2008, Browne contributed to the album Songs for Tibet, an initiative to support Dalai Lama Tenzin Gyatso, and to publicize the human rights situation in Tibet."
,1,44,HT,The album was issued on August 5 via iTunes and on August 19 in music stores around the world.
,2,44,HT,"Browne covered John Lennon's ""Oh My Love"" to benefit Amnesty International's campaign to alleviate the crisis in Darfur."
,3,44,HT,"The song appears on the album Instant Karma: The Amnesty International Campaign to Save Darfur, which was released on June 12, 2007, and features many other artists performing other John Lennon covers, such as R.E.M., Jack Johnson, U2, Avril Lavigne, Green Day, and The Black Eyed Peas."
,0,45,HT,"Browne performed live and recorded The Beatles song medley ""Golden Slumbers/Carry That Weight"" in 1991 with Jennifer Warnes for the charity album For Our Children to benefit the Pediatrics AIDS Foundation."
,1,45,HT,"Browne and Warnes again performed it live for the Tucson, AZ, benefit concert."
,2,45,HT,"Browne performed and sang the role of the Scarecrow in The Wizard of Oz in Concert: Dreams Come True, a 1995 musical performance for charity alongside Roger Daltrey, Natalie Cole, Nathan Lane, and other stars."
,3,45,N,
,4,45,N,
,0,46,N,
,1,46,N,
,0,47,N,
,0,48,HT,"In October 2010, Browne performed at both days of the 24th Annual Bridge School Benefit Concert, a yearly fundraiser established by Neil Young."
,1,48,N,
,2,48,HM,"Browne also appeared at the 2010 NAMM Conference in Anaheim, California with Yoko Ono and Quincy Jones in support of the John Lennon Educational Tour Bus."
,3,48,HT,"On March 10, 2011, Jackson Browne, David Crosby, Graham Nash, Alice Cooper, and others performed a benefit concert in Tucson, Arizona, benefiting The Fund For Civility, Respect, and Understanding, a foundation that raises awareness about and provides medical prevention and treatment services to people with mental disorders."
,4,48,N,
,5,48,HT,"On July 23, 2013, Browne performed with the Kings of Leon and the Flaming Lips in Oklahoma City for Rock for Oklahoma, a benefit concert for Oklahoma tornado victims."
,0,49,N,
,1,49,N,
,2,49,N,
,0,52,HT,"In 2002, Browne received the John Steinbeck Award, given to artists who exemplify the environmental and social values that Steinbeck believed in."
,1,52,HT,"On March 14, 2004, Browne was inducted into the Rock and Roll Hall of Fame by Bruce Springsteen."
,2,52,HT,"On June 7, 2007, he was inducted into the Songwriters Hall of Fame."
,3,52,HT,"In 2004, Browne was named an honorary Doctor of Music by Occidental College in Los Angeles for ""a remarkable musical career that has successfully combined an intensely personal artistry with a broader vision of social justice."""
