before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kelly Brianne Clarkson (born April 24, 1982) is an American singer, songwriter, actress, author, and television personality."
,1,0,HT,"She rose to fame for winning the first season of American Idol in 2002, which earned her a record deal with RCA."
,2,0,HT,"Her debut single, ""A Moment Like This"", topped the US Billboard Hot 100 and became the country's best selling single of 2002."
,3,0,HT,"It was included on her debut studio album, Thankful (2003), which debuted atop the Billboard 200."
,4,0,HT,"Trying to reinvent her image, Clarkson parted ways with Idol management and shifted to pop rock for her second studio album, Breakaway (2004)."
,5,0,N,
,0,1,HT,"Clarkson took further creative control for her third studio album, My December (2007), by co-writing all of its tracks and becoming its executive producer."
,1,1,N,
,2,1,HT,"Clarkson's fourth and fifth studio albums, All I Ever Wanted (2009) and Stronger (2011), returned to a lighter tone and pop rock sound, with the former becoming her second US number-one album, and the latter making her the first artist to win the Grammy Award for Best Pop Vocal Album twice."
,3,1,N,
,4,1,HT,Clarkson then became the first American female artist to release the best-selling Christmas album of the year with Wrapped in Red (2013).
,5,1,HT,"Her seventh studio album, Piece by Piece (2015), debuted at number-one in the US, while its title track reached the top ten."
,6,1,HT,"After leaving RCA and signing with Atlantic in 2016, Clarkson released her soul-influenced eighth album, Meaning of Life (2017), which was promoted by her highest-grossing tour to date."
,7,1,HT,"She went on to release her ninth studio album and second Christmas album, When Christmas Comes Around... (2021)."
,0,2,N,
,1,2,HT,"She has 11 top-ten singles in the US, and nine top-ten singles in the UK, Canada, and Australia."
,2,2,N,
,3,2,HT,"Clarkson has served as a coach on The Voice since its fourteenth season, and since 2019, has hosted her own talk show, The Kelly Clarkson Show."
,4,2,HT,"Among her numerous accolades, Clarkson has received three MTV Video Music Awards, four American Music Awards, two Academy of Country Music Awards, and three Daytime Emmy Awards."
,5,2,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"Her parents divorced when she was six years old, whereupon her brother went to live with their father, her sister went to live with an aunt, and she stayed with her mother."
,4,5,N,
,5,5,N,
,6,5,HT,"Her mother is a descendant of Republican state senator Isaiah Rose, whose life story was discussed on Clarkson's episode of Who Do You Think You Are? in 2013."
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,HT,"She later said of her upbringing, ""My family was highly conservative; I had to go to church on Sunday and Wednesday."
,13,5,N,
,14,5,N,
,15,5,N,
,16,5,HT,"Clarkson graduated from Burleson High School in 2000, where she performed in several musicals, such as Annie Get Your Gun, Seven Brides for Seven Brothers, and Brigadoon."
,17,5,N,
,18,5,N,
,19,5,N,
,20,5,N,
,21,5,N,
,22,5,N,
,23,5,N,
,24,5,N,
,25,5,HT,"In 2001, she traveled to Los Angeles, trying to pursue a career in music."
,26,5,N,
,27,5,HT,"According to Clarkson, her early attempts to launch her music career floundered when she was turned down by almost every U.S. record label for sounding ""too black""."
,28,5,N,
,0,7,HT,"Upon returning to Burleson, Clarkson was encouraged by her friends to audition for the inaugural season of the reality television series American Idol: The Search for a Superstar in May 2002."
,1,7,HT,"Despite receiving a ""golden ticket"", a pass to the Hollywood rounds, in the series premiere, Clarkson made her first appearance during the second episode."
,2,7,HT,"In an interview in 2012, Clarkson referred to the inaugural season as ""ghetto"", explaining: ""On our season we were like kids in camp."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,I am maybe the closest to white trash you can get.
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,HT,"Clarkson went on to win the competition on September 4, 2002, at the Kodak Theatre (now Dolby), earning 58% of the votes against runner-up Justin Guarini."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,HT,"Henry Goldblatt of Entertainment Weekly remarked: ""Clarkson glides through octaves with the masterful control of someone who's been doing this for decades."""
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,HT,"To support Thankful, Clarkson and Idol season two runner-up Clay Aiken co-headlined the 2004 Independent Tour throughout the US."
,14,9,HT,Clarkson made her film debut with Guarini with the release of the musical romantic comedy film From Justin to Kelly in June 2003.
,15,9,N,
,16,9,HT,"In 2002, Clarkson, along with American Idol judges Paula Abdul and Randy Jackson and hosts Brian Dunkleman and Ryan Seacrest, participated in the season premiere of the eighth season of the television comedy series MADtv."
,17,9,HT,She also portrayed Brenda Lee in two episodes of the television drama American Dreams between 2003 and 2004.
,18,9,HT,"On December 25, 2003, Clarkson participated in the television special competition World Idol in London, along with the inaugural winners of the several Idol television series around the world."
,19,9,N,
,20,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,HT,"Breakaway received critical acclaim, with Erlewine of AllMusic remarking: ""What gives Breakaway its spine are the driving, anthemic pop tunes, numbers that sound simultaneously mainstream and youthful, which is a hard trick to pull off, and they are the tracks that illustrate Clarkson is a rare thing in the 2000s: a pop singer who's neither hip nor square, just solidly and enjoyably in the mainstream."
,4,11,HT,"""Breakaway was released on November 30, 2004, and became Clarkson's most commercially successful album."
,5,11,N,
,6,11,N,
,7,11,HT,"Clarkson supported Breakaway with the Breakaway World Tour, which took place from 2005 to 2006."
,8,11,N,
,9,11,N,
,10,11,N,
,11,11,HT,"It was a major success on adult contemporary radio, topping the Billboard Adult Contemporary for 21 weeks and the Adult Contemporary Audience chart for 28 weeks (her longest number one on any charts)."
,12,11,HT,"""Since U Been Gone"" was released as the album's lead single in November 2004 and became Clarkson's most successful single on the Hot 100 despite peaking at number two."
,13,11,N,
,14,11,HT,"""Because of You"" became Clarkson's biggest single worldwide, reaching number one on the European Hot 100 Singles chart and the national charts in Brazil, the Netherlands, Denmark, and Switzerland."
,15,11,N,
,16,11,HT,"According to Mediabase, Clarkson was the most-played artist of 2006 in the U.S."
,17,11,N,
,18,11,HT,"She also won Best Female Video two years in a row, for ""Since U Been Gone"" and ""Because of You"", at the MTV Video Music Awards."
,19,11,HT,"Clarkson's second video album, Behind Hazel Eyes, was released on March 29, 2005."
,20,11,HT,"In 2005, she performed and participated during the thirtieth season of the American sketch-comedy series, Saturday Night Live, and the reality series Damage Control with Simple Plan frontman Pierre Bouvier."
,21,11,N,
,22,11,HT,"She also performed during the festivities All-Star Game and the 2006 Winter Olympics in Torino, Italy; In 2006, Clarkson recorded ""Go"" as a free download for the Ford Motor Company advertising campaign."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,HT,"The album received positive response, but lack of promotion due to reluctance of RCA led Clarkson to dismiss Kwatinetz and Live Nation to cancel its accompanying tour, the My December Tour, and reschedule it into a smaller scale with supporting acts Jon McLaughlin, Sean Kingston and Mandy Moore."
,10,13,N,
,11,13,N,
,12,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,HT,"Clarkson collaborated with Reba McEntire in an hour-long CMT Crossroads special at Nashville's Ryman Auditorium on February 22, 2007."
,6,14,N,
,7,14,N,
,8,14,HT,"At the Academy of Country Music Awards on May 16, 2007, Clarkson and McEntire sang a country version of ""Because of You"", which also became the lead single from the album Reba: Duets."
,9,14,N,
,10,14,N,
,11,14,N,
,12,14,N,
,13,14,N,
,14,14,N,
,15,14,N,
,16,14,N,
,17,14,HT,"It entered the Billboard Hot 100 at number 97 and rose to the top position the following week, breaking the record for the biggest jump to number one in a single week previously held by Britney Spears' ""Womanizer""."
,18,14,N,
,19,14,N,
,20,14,N,
,21,14,N,
,22,14,N,
,23,14,N,
,24,14,HT,Clarkson became a guest mentor on the Dutch television series X Factor in November 2009.
,0,16,HT,"Clarkson recorded a country duet with Jason Aldean, ""Don't You Wanna Stay"", for his 2010 album My Kinda Party."
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,HT,"Released on October 21, 2011, Stronger debuted at number two on the Billboard 200 and was certified platinum by the RIAA."
,6,16,HT,"It was also critically applauded and won the Grammy Award for Best Pop Vocal Album at the 2013 Grammy Awards, making her the first artist to win the award twice."
,7,16,N,
,8,16,N,
,9,16,HT,"It reached number one in Australia and South Korea and attained a top-ten position in seven countries, including the U.S., where it became her ninth top-ten hit on the Billboard Hot 100 chart."
,10,16,N,
,11,16,HT,"""Stronger (What Doesn't Kill You)"" served as the second single in January 2012, and topped sixteen Billboard charts, becoming her third number one on the Hot 100."
,12,16,N,
,13,16,N,
,14,16,N,
,15,16,N,
,16,16,N,
,17,16,N,
,18,16,N,
,19,16,HT,"Clarkson co-wrote ""Tell Me a Lie"", which was recorded by British boy band One Direction for their debut album, Up All Night (2011)."
,20,16,N,
,21,16,HT,"On February 5, 2012, she performed ""The Star-Spangled Banner"" at Super Bowl XLVI to widespread critical acclaim."
,22,16,N,
,23,16,HT,"Clarkson served as a mentor and judge, alongside John Legend, Jennifer Nettles, and Robin Thicke, on the ABC television show Duets, which premiered on May 24, 2012."
,24,16,HT,"The show concluded on July 19, 2012, with Clarkson's contestant Jason Farol finishing as the second runner-up."
,25,16,N,
,26,16,HT,"The two later collaborated on a cover of ""There's a New Kid in Town"" for Shelton's 2012 Christmas album, Cheers, It's Christmas."
,27,16,HT,"Commemorating the 10th anniversary of her career in music, Clarkson released her first greatest hits album, Greatest Hits – Chapter One, on November 19, 2012."
,28,16,N,
,29,16,N,
,30,16,HT,"""Catch My Breath"" became her 14th top-twenty hit on the Hot 100 chart as well as her 13th million-selling single in the United States."
,31,16,N,
,32,16,N,
,33,16,HT,"Clarkson earned more nominations from the country music industry, including Best Country Duo/Group Performance for ""Don't Rush"" at the 56th Annual Grammy Awards and Female Vocalist of the Year at the 2012 Country Music Association Awards."
,34,16,N,
,0,18,HM,"In January 2013, Clarkson performed ""My Country, 'Tis of Thee"" at the second inauguration of U.S. President Barack Obama."
0.0,1,18,HM,"In January 2013, Clarkson performed ""My Country, 'Tis of Thee"" at the second inauguration of U.S. President Barack Obama. Her live rendition was acclaimed by critics, who contrasted it with Beyoncé's pre-recorded performance during the same event."
,2,18,HT,"In February 2013, she performed ""Tennessee Waltz"" and ""(You Make Me Feel Like) A Natural Woman"" at the 55th Annual Grammy Awards as a tribute to Patti Page and Carole King."
,3,18,HT,"She also released a non-album single, ""Tie It Up"", exclusively to country music stations in June 2013."
,4,18,HT,"Clarkson and Maroon 5 performed at 24 concerts as part of the 12th Annual Honda Civic Tour, starting on August 1, 2013, and ending on October 6, 2013."
,5,18,HT,"She was featured on the re-recorded version of ""Foolish Games"" for Jewel's first compilation, Greatest Hits (2013)."
,6,18,HT,"Clarkson also collaborated with singer Robbie Williams on the song ""Little Green Apples"" for his 2013 album Swings Both Ways."
,7,18,HT,"Clarkson's sixth studio album and first Christmas record, Wrapped in Red, was solely produced by Greg Kurstin."
,8,18,HT,She co-wrote all five original songs and recorded eleven cover versions of Christmas standards and carols.
,9,18,N,
,10,18,HT,"By December 2013, Wrapped in Red had already been certified platinum by the RIAA and eventually became the best-selling holiday album of the year, making her the first American female artist to do so."
,11,18,N,
,12,18,HT,"""Underneath the Tree"", was an adult contemporary number-one hit in both the U.S. and Canada."
,13,18,HT,Clarkson subsequently became Billboard's ninth top adult contemporary act of 2013.
,14,18,HT,"On December 11, 2013, her first Christmas special debut, Kelly Clarkson's Cautionary Christmas Music Tale, garnered over 5.3 million viewers."
,15,18,HT,"In December 2013, Citizen Watch Co. announced Clarkson as their newest Brand Ambassador."
,16,18,HT,"Retaining her relationship with country music acts in 2014, Clarkson collaborated with Martina McBride on ""In the Basement"" (originally by Etta James and Sugar Pie DeSanto) for McBride's album Everlasting and with Trisha Yearwood on ""PrizeFighter"" for Yearwood's compilation PrizeFighter: Hit After Hit."
,17,18,N,
,18,18,N,
,19,18,HT,"In February 2015, Clarkson released Piece by Piece, her seventh and final studio album under her recording contract with RCA Records."
,20,18,N,
,21,18,N,
,22,18,HT,"To promote the album, Clarkson appeared in several televised performances, including the fourteenth season of American Idol, where she became the only alumnus ever to be dedicated with a competing week featuring her discography."
,23,18,HT,"She also supported the Piece by Piece Tour throughout 2015, which was cut short of its worldwide visits following medical recommendations for a vocal rest during the year."
,24,18,N,
,25,18,N,
,26,18,N,
,27,18,N,
,28,18,N,
,29,18,N,
,30,18,N,
