before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gabriella Michelle ""Ella"" Henderson (born 12 January 1996) is an English singer and songwriter."
,1,0,HT,"She competed in the ninth series of The X Factor UK in 2012, and finished in sixth place despite being a strong favourite to win."
,2,0,HT,"She signed with Syco Music shortly after, and released her debut studio album, Chapter One (2014), which reached number one in the UK."
2.0,3,0,HM,"She signed with Syco Music shortly after, and released her debut studio album, Chapter One (2014), which reached number one in the UK. The album spawned the chart-topping single ""Ghost"", as well as the top 20 singles ""Glow"" and ""Yours""."
,0,1,HT,"Following the successful collaborations, ""Glitterball"" with Sigma and ""Here for You"" with Kygo in 2015, Henderson went on a four-year hiatus."
,1,1,HT,"She returned to music in 2019 and released the singles ""This Is Real"" with Jax Jones, ""We Got Love"" with Sigala (both in 2019), and ""Let's Go Home Together"" with Tom Grennan (2021), two of which reached the top 10 in the UK."
,2,1,HT,"Her second studio album, Everything I Didn't Say, is set to be released in March 2022."
,0,3,HM,"Gabriella Michelle Henderson was born in Tetney, Lincolnshire on 12 January 1996, to a Scottish father, Sean, and an English mother of Swedish ancestry, Michelle."
,1,3,N,
,2,3,HT,Henderson began singing around the age of three and taught herself to play the piano a few years later.
,3,3,HT,"She began to put on shows for her family at Christmas and developed a special bond with her grandfather Bill, who encouraged her to pursue her love of music and songwriting."
,4,3,HT,"Her interest developed further at primary school, St Martins Prep School in Grimsby, and she subsequently decided to audition for a scholarship place at Tring Park School for the Performing Arts in Hertfordshire."
,5,3,N,
,6,3,HT,"She attended the school at the same time as Dan Ferrari-Lane of boyband District3, who was on The X Factor with Henderson in 2012."
,7,3,HT,"In early 2012, Henderson made a singing appearance on a celebrity Christmas special of Channel 4's Come Dine with Me, where she performed ""All I Want for Christmas Is You""."
,0,6,HT,"In 2012, Henderson auditioned for series nine of The X Factor with the original song called ""Missed"", which was later included on her debut studio album."
,1,6,N,
,2,6,HT,Henderson and James Arthur were controversially in the bottom two in week seven and sang for survival.
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,HT,"Presenter Dermot O'Leary described Henderson's exit as ""one of the biggest shocks we've ever had on the results show."
,7,6,N,
,8,6,HT,"In 2013, on The Xtra Factor, O'Leary named Henderson the most talented performer in his seven years on the show, in his view."
,0,8,HT,"In December 2012, Henderson made an appearance on Ireland's RTÉ The Saturday Night Show, singing ""Silent Night""."
0.0,1,8,HM,"In December 2012, Henderson made an appearance on Ireland's RTÉ The Saturday Night Show, singing ""Silent Night"". While being interviewed on the show, she revealed that she had signed a record deal with Sony Music Entertainment."
,2,8,HT,"She also performed ""Last Christmas"" and ""Have Yourself a Merry Little Christmas"" on the Myleene Klass Heart FM show that month."
,3,8,HT,"In January 2013, Henderson confirmed she had signed to Simon Cowell's record label Syco Music."
,4,8,HT,"During January and February 2013, she took part in The X Factor live tour, where she sang four songs: her X Factor audition song ""Missed"", ""Believe"", ""Rule the World"" and ""You Got the Love""."
,5,8,HT,"She also performed ""Believe"" at the 18th National Television Awards in January, and appeared as a special guest at the Capital Summertime Ball in June, where she performed a duet of ""Beneath Your Beautiful"" with Labrinth."
,6,8,HT,"Henderson's debut single, ""Ghost"", co-written with Ryan Tedder, was released on 8 June 2014."
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,N,
,11,8,HT,"Henderson's debut studio album, Chapter One, was released on 13 October 2014."
,12,8,N,
,13,8,N,
,14,8,N,
,15,8,N,
,16,8,N,
,17,8,N,
,18,8,HT,"Henderson performed as the supporting act for Take That on their 38 date Take That Live 2015 UK tour, while embarking on her debut headlining UK tour in October and November 2015."
,19,8,HT,"That July, she featured on drum and bass duo Sigma's single ""Glitterball"", which peaked at number four in the UK."
,20,8,HT,"Henderson also featured on Norwegian record producer and DJ Kygo's song ""Here for You"", which was released on 4 September."
,21,8,HT,"The collaboration achieved global-wide chart success peaking within the top 20 in the Netherlands, Norway, Sweden, Switzerland and the United Kingdom."
,0,10,HT,"In November 2016, Henderson announced that she had finished recording her second studio album, having worked with Danny O'Donoghue from The Script and producer Max Martin."
,1,10,HT,"In April 2017, it was announced that she would be supporting James Arthur on his Back from the Edge Tour."
,2,10,HM,"In June, she featured along with other artists, including fellow X Factor artists Leona Lewis, Louis Tomlinson, Liam Payne, James Arthur, Louisa Johnson and Matt Terry on a cover version of Simon & Garfunkel's song ""Bridge over Troubled Water"", which was recorded to raise money for those affected by the Grenfell Tower fire in London earlier that month."
,3,10,N,
,4,10,HT,"Later that year, it was announced that Arthur had recorded a duet with Henderson, reportedly set to be included on her second studio album."
,5,10,N,
,0,11,HT,"In February 2018, it was announced that Henderson and Syco Music had parted ways."
,1,11,N,
,2,11,HT,"We wish Ella all the best for the future and thank her for her hugely successful contribution over the years."""
,3,11,HT,"In May 2018, Henderson confirmed that she had completed work on her second studio album."
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,HT,"""On 13 September 2019, Henderson released ""Glorious"" as the lead single from her EP of the same name, which was released on 8 November."
,10,11,N,
,11,11,HT,"Henderson also featured on Jax Jones' song ""This Is Real"", from his debut album Snacks (Supersize), which was released as a single on 11 October, and on Sigala's single ""We Got Love"", which was released on 1 November."
,12,11,N,
,0,12,N,
,1,12,HT,2020–present: Everything I Didn’t Say =
,2,12,N,
,0,13,HT,"Henderson featured on Dutch DJ Sam Feldt's song ""Hold Me Close"" released on 27 March 2020."
,1,13,HT,"She followed it with the single ""Take Care of You"" on 12 June, which reached number 50 in the UK."
,2,13,HT,"In July, she provided uncredited vocals for a UK top five single"
,3,13,N,
