before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John ""Jack"" Purvis (December 11, 1906 – March 30, 1962) was an American jazz musician."
,1,0,N,
,2,0,HT,He was one of the earliest trumpeters to incorporate the innovations pioneered by Louis Armstrong in the late 1920s.
,3,0,N,
,0,2,HM,"John ""Jack"" Purvis was born in Kokomo, Indiana on December 11, 1906 to Sanford B. Purvis, a real estate agent and his wife Nettie (Jackson) Purvis."
,1,2,HT,"Jack's behavior became uncontrollable after his mother's death in 1912, and, as a result of many acts of petty larceny, he was sent to a reform school."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"After high school he worked in his home state for a time then went to Lexington, Kentucky where he played with the Original Kentucky Night Hawks."
,7,2,N,
,8,2,HM,In 1926 he was with Bud Rice and toured New England.
8.0,9,2,HM,In 1926 he was with Bud Rice and toured New England. He then worked the remainder of 1926 and the beginning of 1927 with Whitey Kaufman's Original Pennsylvanians.
,10,2,HT,"Purvis married in Pittsburgh, in 1927, and soon became a father."
,11,2,HT,"His daughter, Betty Lou, was, for a time, a disc jockey in Pittsburgh in the late 1940s, and a correspondent for Down Beat magazine."
,12,2,N,
,13,2,HM,"For a short time he played trumpet with Arnold Johnson's orchestra, and by July 1928 he traveled to France with George Carhart's band."
13.0,14,2,HM,"For a short time he played trumpet with Arnold Johnson's orchestra, and by July 1928 he traveled to France with George Carhart's band. It is reported that he had an early brush with the law when he cheated a tourist out of his travelers checks and was forced to leave the band and flee France."
14.0,15,2,HM,"It is reported that he had an early brush with the law when he cheated a tourist out of his travelers checks and was forced to leave the band and flee France. Ship's passenger list information reports ""Jacques F. Purvis"" returning to New York, from Le Havre, France, on November 19. 1928."
,0,3,HT,In 1929 he joined Hal Kemp's band.
,1,3,HT,"From 1929 to 1930 Purvis recorded with Kemp, Smith Ballew, Ted Wallace (a pseudonym for agent Ed Kirkeby), Rube Bloom, the California Ramblers, and Roy Wilson's Georgia Crackers."
,2,3,HT,"On December 17, 1929 Purvis led his own recording groups using Hal Kemp's rhythm section to produce Copyin' Louis, and Mental Strain at Dawn."
,0,5,HT,"In 1930, Purvis led a couple of racially mixed recording sessions including the likes of J.C. Higginbotham, and Adrian Rollini."
,1,5,N,
,2,5,HT,"After leaving Hal Kemp in 1930, allegedly because legal issues precluded his going with the band to Florida, Purvis found work with the California Ramblers."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,0,6,HT,From 1931 to 1932 he played with a few radio orchestras and worked with Fred Waring.
,1,6,HT,In 1933 he toured the South with Charlie Barnet.
,2,6,N,
,3,6,HT,During this time he also worked in Texas as a pilot perhaps smuggling illegal goods out of Mexico.
,4,6,HT,He moved to California and was successful with radio broadcasting work.
,5,6,HT,"In Los Angeles, Purvis worked for the George Stoll Orchestra as a writer and even worked for Warner Bros."
,6,6,N,
,7,6,HT,He composed Legends of Haiti for a one hundred and ten piece orchestra.
,8,6,N,
,9,6,HM,At the end of 1935 he joined Frank Froeba's Swing Band in New York.
,10,6,HT,These 1935 recordings with Froeba were the end of Purvis' recording career.
,11,6,HT,He played a couple of weeks with Joe Haymes' orchestra and then disappeared for a couple of years.
,12,6,N,
,13,6,N,
,14,6,HT,"He was arrested in Texas in June 1937, while working as a cook, for his involvement in a robbery in El Paso, Texas."
,15,6,N,
,16,6,N,
,17,6,N,
,0,8,HT,"In August 1940, Purvis was conditionally pardoned from prison, but he quickly broke his parole and was sent back to prison for six more years."
,1,8,N,
,2,8,HT,"On September 30, 1946 Purvis was released from prison one last time."
,3,8,N,
,4,8,N,
,5,8,HT,"From this time onward he worked at non-musical careers which included working as a chef, an aviator in Florida, a carpenter, a radio repairman in San Francisco."
,6,8,HT,At sometime in his checkered life he was also a mercenary in South America.
,7,8,HT,"According to researcher Paul Larsen, Purvis gassed himself to death in San Francisco on March 30, 1962."
,8,8,N,
,0,9,HT,Stories persist that a man who looked like (and introduced himself as) Jack Purvis showed up at a band date by cornetist Jim Goodwin and the two men had a long talk about his life on two occasions in 1968.
