before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jaymz Bee (born April 13, 1963) is a Canadian musician, writer, emcee and radio personality based in Toronto, Ontario."
,0,2,HT,"Jaymz was raised in North Bay, Ontario."
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HM,"In 1985 Bee and his drummer Bob Scott joined members of a defunct Swiss band to form the alternative rock band Look People and left for Switzerland.: 218  ""'[W]e were a weird band that shouldn’t even be able to sell a record, and we were getting huge tours opening for Los Lobos or Bob Geldof or Wishbone Ash or Uriah Heep in stadiums.'"": 219  After three years he and Scott returned to Toronto.:"
,1,4,HT,219  The duo recruited new members and continued to perform as Look People until April 1994.
,2,4,HT,In 1988 Bee performed on the Carlos Perón album Impersonator II.
,3,4,HT,In 1992 Bee became the musical director for Friday Night with Ralph Benmergui when Look People became its house band.
,4,4,HT,"Bee returned home to Toronto and began working on a jazz (lounge) arrangements with Jono Grant, a childhood friend and multi-instrumentalist."
,5,4,HT,"After recording a three-song demo they were asked to perform at Ontario Place as part of Molly Johnson's AIDS benefit ""Kumbaya"", which was broadcast across Canada on Much Music."
,6,4,HT,"In 1994 Bee and Melleny Melody formed an independent label called ""Nepotism Records""."
,7,4,HT,"Bee formed ""Jaymz Bee and the Royal Jelly Orchestra"" and recorded the group's first lounge music album in 1995."
,8,4,N,
,9,4,HT,"He released a CD for Calgary crooner Tim Tamashiro, and three more albums for the Royal Jelly Orchestra."
,0,6,HT,"In 1997, Bee published the book Cocktail Parties for Dummies, and began hosting radio shows on Toronto's CFRB and CFMJ."
,1,6,HT,"In 2002, he released a new album, produced by Dave Howard, Sub Urban by Jaymz Bee and the Deep Lounge Coalition and followed that with another Royal Jelly Orchestra release entitled Seriously Happy for Wychwood Productions."
,2,6,HT,"His last recording with the RJO was Toronto Launch Pad, recorded in 2006 for his own label, Timely Manor."
,0,7,HT,In 2004 Bee began hosting radio programs on CJRT.
,1,7,HT,"In 2005 he produced a concert, ""Jazz Lives"", at Convocation Hall, to raise money for the not-for-profit radio station; this has become an annual event."
,2,7,HT,"Bee also hosted tours of Toronto clubs for donors, and organizes international excursions to jazz capitals, including New York, Havana, New Orleans, San Francisco, Chicago, London, Perugia, and Reykjavik."
,3,7,HT,For over a decade Jaymz ran a PR firm called Bullhorn which turned into a personal monthly newsletter in 2016.
,4,7,N,
,5,7,N,
,6,7,HT,"He also collaborated with Carlos Peron (ex member of the band Yello) on an electronic dance recording called ""Tuk"" and most recently (2017) began writing and recording The Tiki Collective - a surf jazz band led by guitarist Eric St-Laurent."
,7,7,N,
,8,7,N,
,0,8,HT,"In 2020 Bee released three albums (along with his partner Lorenzo Digianfelice) on his Vesuvius Music Inc. record label included John Finley's ""Soul Singer"" produced and arranged by Lou Pomanti - and The Tiki Collective albums ""Anthology"" and ""Muse Re-Visited""."
,0,9,HT,"In 2021, it was revealed that a documentary about Bee's life (working title: Being Bee) is currently being produced."
,1,9,N,
