before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,3,0,HT,"Balling is currently involved in a number of projects using his first initial and middle name, R. Loren: Pyramids, Sailors With Wax Wings, and White Moth."
,0,3,HT,"His career started with Rx Bandits, when the band was founded in 1995 and he worked at Drive-Thru Records during the early stages of the label."
,1,3,HT,"In 2001, after the tours on the release of their third album ""Progress"", Balling left the band, citing frustrations he had with certain aspects of the music industry."
,0,7,HT,"In 2004, while in the process of publishing the two books, Balling continued his music career by founding the experimental rock band The Sound of Animals Fighting, and went on to release three albums."
,1,7,HT,"In 2005, the band self-released ""Tiger and the Duke"", which received positive reviews in the media, and was reissued in 2007 by Equal Vision Records with new artwork by Drew Roulette (Dredg), and included bonus remixes curated by Balling from notable artists such as Portugal The Man, and Evol Intent."
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"The album layout was done by Stephen O’Malley also known as Sunn O))).“The Ocean and the Sun"" was released by Epitaph Records in 2008 with artwork by Seldon Hunt."
,8,7,N,
,0,9,N,
,1,9,HT,"Since 2008, the band has released three full-length albums on Hydra Head Records, titled ""Pyramids"", which contained bonus remixes by notable artists including Jesu, Blut Aus Nord, and Birchville Cat Motel, ""Pyramids with Nadja"" which included cameos from Simon Raymonde of Cocteau Twins and Chris Simpson of Mineral, and a collaboration with Horseback titled ""A Throne Without A King""."
,2,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,0,13,HT,"In February 2011, Balling started a boutique record label called Handmade Birds."
,1,13,HT,"The label began live with the release of the LP ""When California Falls Into The Sea"" by Evan Caminiti (Barn Owl), and a reissue of Blut Aus Nord's dark opus ""Mort""."
,2,13,N,
,3,13,N,
,4,13,N,
,0,24,HT,Pyramids – Pyramids with Nadja (2009)
,0,26,HT,Pyramids – Into the Silent Waves: Ulver and Lustmord remixes (2010)
