before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Barbara Feldon (born Barbara Anne Hall; March 12, 1933) is an American actress, primarily known for her roles on television."
,1,0,N,
,2,0,N,
,0,2,HT,"Feldon was born Barbara Anne Hall in Bethel Park, Pennsylvania, seven miles from Pittsburgh and part of the Pittsburgh metropolitan area."
,1,2,N,
,2,2,HT,"In 1955, she graduated from Carnegie Institute of Technology (now Carnegie Mellon University) with a bachelor of arts in drama."
,3,2,N,
,4,2,HT,"In 1957, she won the grand prize on The $64,000 Question in the category of William Shakespeare."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"In the 1960s, she made appearances on Twelve O'Clock High (season one, episode 24: ""End of the Line""), Lorne Greene's Griff, Flipper (season one, episodes 12 and 13: the two-parter ""The Lady and the Dolphin"") and The Man from U.N.C.L.E. (in ""The Never-Never Affair"" aired spring 1965)."
,5,4,HT,"In 1964, she appeared with Simon Oakland in the episode ""Try to Find a Spy"" of CBS's short-lived drama Mr. Broadway."
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,HT,"She played the role for the duration of the show's production from 1965 until 1970, and was nominated for an Emmy Award for Outstanding Lead Actress in a Comedy Series in 1968 and 1969."
,11,4,N,
,12,4,N,
,13,4,N,
,14,4,N,
,15,4,HT,"Feldon made guest appearances five times on The Dean Martin Show from 1968 to 1972, singing and dancing, as well as performing in comedy skits."
,16,4,N,
,17,4,HT,"After her starring TV role, she guest-starred in several 1970s television series, including The Carol Burnett Show (Season 3, Episode 17 (1970)), Thriller (Season 1, Episode 1 (1973)), The Name of the Game and McMillan & Wife."
,18,4,N,
,19,4,HT,(1975)
,20,4,HT,"with Barbara Eden, and the cult-classic thriller A Vacation in Hell (1979) with Maureen McCormick and Priscilla Barnes."
,21,4,HT,She voiced the character Patti Bear in the 1973 animated television special The Bear Who Slept Through Christmas.
,0,5,HT,"Feldon's feature films included Fitzwilly (1967), Smile (1975), and No Deposit, No Return (1976)."
,1,5,HT,"Her last film to date is 2006's Last Request, a comedy with T.R. Knight, Danny Aiello, and Joe Piscopo."
,0,6,HT,In 1978 she was Bob Eubanks' very first co-host of the annual January 1 Tournament of Roses Parade in Pasadena.
,0,7,HT,"Feldon reprised her role as ""Agent 99"" in the made-for-television film Get Smart, Again! (1989) and a short-lived television series also titled Get Smart in 1995."
,1,7,HT,"She wrote and provided audio commentaries and introductions for the DVD release of the original Get Smart series in 2006, but did not take part in the 2008 film adaptation that starred Steve Carell as Maxwell Smart."
,2,7,HT,"Feldon guest-starred as a former TV spy star on a 1993 episode (season one, episode 20) of Mad About You, as Diane ""Spy Girl"" Caldwell."
,0,8,HT,"She played Lauren Hudson, Sam Malone's annual Valentine's Day love interest in the 1991 Cheers episode ""Sam Time Next Year"" (S9, EP 19)."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HT,"In 2015, she had two editorial pieces featured in Metropolitan Magazine."
,4,9,HT,"She wrote a book, Living Alone and Loving It, in 2003."
,0,11,HT,Feldon has been the actress's last name since she married Lucien Verdoux-Feldon in 1958.
,1,11,N,
,2,11,HT,"In 1968, while living in Los Angeles, she began a 12-year relationship with Get Smart producer Burt Nodella."
,3,11,N,
,4,11,N,
