before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nigel Waymouth (born 1941) is a designer and artist, a co-partner in the boutique, Granny Takes a Trip, and one of the two-man team, Hapshash and the Coloured Coat, which designed psychedelic posters in the 1960s."
,1,0,N,
,0,2,HT,Nigel Waymouth was born in India.
,1,2,HT,His early childhood was spent in Argentina until he moved to England in 1953.
,2,2,N,
,3,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"In January 1966 he and two partners, Sheila Cohen and John Pearse, opened the original rock-chic fashion boutique, Granny Takes a Trip."
,0,4,N,
,1,4,HT,"While still involved in Granny Takes a Trip, in 1967 he teamed up with fellow artist Michael English and together they began designing many of the quintessential British pop posters of that era."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,HT,"Since 1970, Waymouth has pursued a career as a painter, and portraitist."
,1,6,HT,"His work has been exhibited in Fischer Fine Art, London (1977, 1978, 1979); Alex Reid & Lefevre, London (1984), Jonathan Clark Fine Art, London (1988), Keller & Greene, Los Angeles (2005), Jonathan Cooper Park Walk Gallery, London (2006)."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,Nigel Waymouth lives and works in London.
,6,6,HT,"He has two sons by his marriage to interior decorator Lady Victoria Waymouth (1947–2004): Louis Waymouth, who is a writer on The Late Late Show with James Corden, and art curator and sculptor, Adam Waymouth."
