before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dodie Stevens (born Geraldine Ann Pasquale, February 17, 1946) is an American rock and pop singer."
,1,0,HT,"She is best known for her 1959 song ""Pink Shoe Laces."""
,2,0,N,
,3,0,HT,"Hot 100 when Stevens was one day short of 13 years old, and eventually peaked at number 3."
,0,2,HT,"Stevens was born in Chicago, Illinois, United States."
,1,2,HT,She and her family moved to the San Gabriel Valley in California when she was three.
,2,2,N,
,3,2,HT,"In 1954, at the age of eight, she recorded her first song, ""Merry-Go Merry-Go Round."""
,4,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,"Although Stevens did not initially like her new name or the song, she recorded ""Pink Shoe Laces"" in 1959 for the Crystalette label, and the song was picked up by Dot for National distribution."
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"In the early 1960s, she had several minor hit singles on Dot, including ""No"" (Dot 16103) and ""Yes I'm Lonesome Tonight"" (Dot 16167), as well as ""Merry, Merry Christmas Baby"" (M. Sylvia / G. Lopez) (Dot 16166), which continues to enjoy airplay during the Christmas season."
,7,4,HT,"Dot also released Dodie's cover of the Patsy Cline hit ""I Fall to Pieces"" (Dot 16200) in 1961, and a remake of ""Pink Shoe Laces"" (Dot 16389) in 1962."
,8,4,N,
,0,8,HT,Hound-Dog Man (1959) as Nita Stringer
,0,9,HT,Alakazam the Great aka Saiyu-Ki (1961) as DeeDee the Monkey
,0,12,HT,Stevens married at the age of sixteen and moved to Missouri to live on a farm.
,1,12,HT,"A few years later, she had a daughter, Stephanie."
,2,12,HT,"Soon thereafter, in 1966, she ended her marriage and resumed her singing career."
,3,12,HT,"In 1969, she once again appeared in the Billboard charts, peaking at number 117 pop, number 57 country, with ""Billy, I've Got to Go to Town"" (an answer record to ""Ruby, Don't Take Your Love to Town""), recorded under the name Geraldine Stevens."
,4,12,HT,"She took additional vocal lessons and, in 1972, began appearing and recording with Sérgio Mendes and Brasil '77."
,5,12,HT,"In the ensuing years she toured as a backup singer with such recording artists as Loretta Lynn, Frankie Avalon, and Boz Scaggs, and for twelve years with Mac Davis."
,6,12,HT,"In the 1990s, as Geri Stevens, she toured with Fabian and her own company ""Dodie Stevens and The Pink Shoe Laces Review."""
,7,12,HT,"Recently, she has performed with her daughter Stephanie and appeared at oldies concerts across the country."
,8,12,HT,She also teaches singing and stage performance out of her studio in San Diego County.
,0,15,N,
,0,16,N,
,0,17,N,
,0,18,N,
,0,19,N,
