before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vyacheslav (Slava) Ganelin (Hebrew: ויאצ'סלב (סלבה) גנלין, Lithuanian: Viačeslavas Ganelinas, Russian: Вячеслав Шевелевич Гане́лин; born 17 December 1944) is a Lithuanian–Israeli jazz pianist, composer, and pedagogue."
,1,0,N,
,2,0,HT,"He was the leader of the Ganelin Trio, described by critic Chris Kelsey as ""arguably the world's greatest free jazz ensemble"" of the 1970s and '80s."
,3,0,HT,"He was a founder of Lithuanian jazz (Soviet jazz, when Lithuania was controlled by the Soviet Union)."
,0,2,HT,"Ganelin was born in Kraskovo, near Moscow."
,1,2,HT,"In 1948 his family moved to Lithuania, where he learned to play piano in the music school."
,2,2,HT,Later he studied piano and composition at the Vilnius Conservatory where he graduated in 1968.
,3,2,HT,"He debuted as jazz pianist in a 1961 concert, during the Khrushchev Thaw."
,4,2,HT,"For many years, Ganelin taught composition at the Vilnius Conservatory, and was music director of the Vilnius Russian Drama Theatre."
,5,2,N,
,0,4,HT,"In 1968, Ganelin formed a trio with percussionist Vladimir Tarasov and saxophonist Vladimir Rezitsky."
,1,4,HT,"Rezitsky left the trio in 1971, and was replaced with Vladimir Chekasin."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"The same year, its first album, Con anima, was released."
,6,4,HT,"The 1980 performance at the Berlin Jazz Festival was described by Joachim-Ernst Berendt as ""the wildest and yet the best organized and most professional free jazz I've heard in years""."
,7,4,N,
,8,4,N,
,9,4,N,
,0,6,HT,"In 1987, Ganelin immigrated  to Israel, where he became a lecturer at the Jerusalem Academy of Music and Dance."
,1,6,HT,"In 1999 he founded the Ganelin Trio Priority with soprano saxophonist Petras Vyšniauskas and percussionist Klaus Kugel, which is still active."
,2,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,11,N,
,1,11,N,
,0,13,HM,"as Slava Ganelin, with Esti Kenan-Ofri: On the Edge of a Dream  (Rec. live in Germany 1992, and Israel 1999; ZuTa, 1999)"
,0,14,HT,"as Slava Ganelin, with Ned Rothenberg: Falling into Place  (Rec. live in Israel 2004; Auris Media, 2006)"
,0,15,N,
,1,15,N,
,2,15,N,
,0,22,N,
,1,22,N,
,2,22,N,
,0,24,N,
,0,25,N,
