before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lourdes Cecilia Fernández (Spanish pronunciation: [ˈlowɾðes seˈsilja feɾˈnandes]; born 2 April 1981) is an Argentine singer-songwriter, composer and actress."
,1,0,N,
,0,2,N,
,1,2,HT,Bandana (2001—2004)
,2,2,N,
,0,3,N,
,1,3,HT,She was a student of Teatro Colón in Buenos Aires.
,2,3,N,
,3,3,HT,"In 2001, she went on an audition for talents show Popstars, which selected five girls for a girl group — Ivonne Guzmán, Valeria Gastaldi, Virginia Da Cunha, Lissa Vera and Fernández."
,4,3,HT,"As their emergence coincided with a period of nationwide economic depression, one of the series judges commented ""this was an opportunity to shine at a very downbeat moment for Argentina""."
,5,3,N,
,6,3,N,
,0,4,N,
,1,4,HT,"Later in 2002, they recorded a Spanish version of ""Can't Help Falling in Love"" by Elvis Presley, ""Muero De Amor Por Ti"", for the Disney film Lilo & Stitch."
,2,4,N,
,3,4,N,
3.0,4,4,HM,"In 2003, Bandana became the first Argentine artist to cover Billboard magazine, while promoting themselves in the United States. After a film Vivir Intentando in 2003, which received mixed reviews, and 2004 album Hasta Siempre, Bandana disbanded."
,5,4,N,
,0,5,N,
,1,5,HT,Lourdes (2004—present)
,2,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
