before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ronnie Self (July 5, 1938 – August 28, 1981) was a United States rockabilly singer and songwriter."
,1,0,HT,"His solo career was unsuccessful, despite being signed to contracts with Columbia and then Decca from the late 1950s through the early 1960s."
,2,0,HT,"His only charted single was ""Bop-A-Lena""; recorded in 1957 and released in 1958, it reached No. 68 on the Billboard charts."
,3,0,N,
,4,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,"His country gospel song ""Ain't That Beautiful Singing"", recorded by Jake Hess, was awarded a Grammy Award for Best Sacred Performance in 1969."
,4,1,HT,"He also wrote Brenda Lee's 1963 No. 28 UK hit single ""Sweet Impossible You"" (the B-side to ""The Grass is Greener"" in the United States)."
,0,2,N,
