before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ralph Sylvester Peer (May 22, 1892 – January 19, 1960) was an American talent scout, recording engineer, record producer and music publisher in the 1920s and 1930s."
,1,0,HT,"Peer pioneered field recording of music when in June 1923 he took remote recording equipment south to Atlanta, Georgia, to record regional music outside the recording studio in such places as hotel rooms, ballrooms, or empty warehouses."
,0,2,N,
,1,2,HT,"In the same year, he supervised the recording of Mamie Smith's ""Crazy Blues"", the first blues recording specifically aimed at the African-American market."
,2,2,N,
2.0,3,2,HM,"In 1924, he supervised the first commercial recording session in New Orleans, Louisiana, recording jazz, blues, and gospel music groups there. He is also credited with what is often called the first country music recording, Fiddlin' John Carson's disc ""Little Old Log Cabin In The Lane""/""That Old Hen Cackled and The Rooster's Goin' To Crow""."
3.0,4,2,HM,"He is also credited with what is often called the first country music recording, Fiddlin' John Carson's disc ""Little Old Log Cabin In The Lane""/""That Old Hen Cackled and The Rooster's Goin' To Crow"". In August 1927, while talent hunting in the southern states for the  Victor Talking Machine Company, he recorded both Jimmie Rodgers and the Carter Family in the same session at a makeshift studio in Bristol, Tennessee, known as the Bristol sessions."
,5,2,N,
,6,2,N,
,7,2,HM,"Also in 1927, Peer recorded the fathers of modern RnB, The Memphis Jug Band, in a makeshift studio in the heart of Memphis' Beale St. in the McCall Building, as well as a sanctified preacher named Elder J.E. Burch in Atlanta, who would become the inspiration for Dizzy Gillespie to begin playing music."
,8,2,HT,"In July 1929, he recorded female country singer Billie Maxwell."
,9,2,HT,"In his autobiography, Nathaniel Shilkret, Manager of the Victor Talking Machine Company's Foreign Department from about 1920 through 1926 and then Director of Light Music until 1933, notes that about a year after he hired Peer, Peer asked for a raise, which Shilkret approved."
9.0,10,2,HM,"In his autobiography, Nathaniel Shilkret, Manager of the Victor Talking Machine Company's Foreign Department from about 1920 through 1926 and then Director of Light Music until 1933, notes that about a year after he hired Peer, Peer asked for a raise, which Shilkret approved. Shilkret comments on Peer's business acumen in making a very profitable trade for this raise: ""[Victor executive] Walter Clark met Peer, who sold Clark an idea."
,11,2,N,
,12,2,N,
,13,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,HT,"In 1945, he published Jean Villard Gilles and Bert Reisfeld's composition ""Les trois cloches"" (""The Three Bells""), which was recorded by The Browns."
,8,3,HT,"In the 1950s, Peer published ""Mockingbird Hill"", a million seller for Patti Page, ""Sway"" (Dean Martin and Bobby Rydell), and the novelty ""I Know An Old Lady"" (Burl Ives)."
,9,3,N,
,10,3,HT,"In 1948, Peermusic founded its concert music division, today Peermusic Classical; composers published by Peermusic include Lou Harrison, Jerome Kitzke, Mario Lavista, Tania León, Charles Ives, and Stefan Wolpe."
,11,3,N,
,12,3,N,
,13,3,N,
,14,3,HT,"Their son, Ralph Peer, II joined the firm in the late 1960s and became CEO in 1980."
,0,5,HT,"In 1955, Ralph S. Peer was awarded the Veitch Memorial Medal by the Royal Horticultural Society (RHS)."
,1,5,HT,Peer was elected to the Country Music Hall of Fame in 1984.
,0,7,HT,"In 2017, Peer was featured in the award-winning documentary series American Epic."
,1,7,HT,"Directed by Bernard MacMahon, the films featured restored audio recordings of Ralph Peer discussing how he found and recorded some of the first country, blues, and RnB musicians in the 1920s."
,0,9,HT,"Ralph Peer and the Making of Popular Roots Music, by Barry Mazor (Chicago Review Press) was published in November 2014."
