before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Declan Mulligan (April 4, 1938 – November 2, 2021) was an Irish-born American rock musician, singer and songwriter, best known as a guitarist of rock band The Beau Brummels in the 1960s."
,0,2,HT,"Mulligan was born in Fethard, County Tipperary."
,1,2,HT,"He emigrated to Toronto, before moving to San Francisco in 1962."
,2,2,HM,"In early 1964, he met Ron Elliott, Sal Valentino, and John Petersen during an informal rehearsal at the Irish Cultural Center in San Francisco."
,0,3,N,
,0,4,N,
,1,4,HT,"He appeared with the band in the 1965 science-fiction/comedy movie Village of the Giants, which was featured in a 1994 episode of Mystery Science Theater 3000."
,2,4,N,
,3,4,HT,"Mulligan also appears with the group in their one other movie appearance, ""Wild Wild Winter"", in which he delivers the band's only line of dialog."
,0,5,HT,"By the middle of 1965, Mulligan was no longer a member of the band."
,0,6,HT,"In 1966, he sued the band for $1.25 million in damages, claiming he was wrongfully dismissed from the group."
,1,6,HT,"He later played in a local band ""The Black Velvet Band"", which in the early 1970s also included Meagher."
,2,6,HT,He reunited with the Beau Brummels for a 1975 reunion album.
,3,6,HT,"After the original group broke up after its 1975 tour, Mulligan formed his own band, Mulligan Stew, which eventually fostered a revival of The Beau Brummels."
,4,6,N,
,0,7,HT,"In 1981, Mulligan and Elliott, along with new members, vocalist-bassist John Hjort (aka Jackson Hart), drummer Peter Tucker, and keyboardist James Moyles, released an independent single, ""Back To Life"" b/w ""Native Son"", a session produced by Vince Welnick of The Tubes and The Grateful Dead."
,1,7,N,
,2,7,N,
,3,7,HT,"Mulligan died in November 2021, at the age of 83."
