before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William H. 'Bill' Payne (born March 12, 1949) is an American pianist who, with Lowell George, co-founded the American rock band Little Feat."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"Following the death of Little Feat drummer Richie Hayward on August 12, 2010, Payne is the only member of the group from the original four-piece line-up currently playing in the band."
,0,1,N,
,1,1,HT,"He was a guest performer on Bonnie Raitt's album Sweet Forgiveness in 1977, and wrote its track, ""Takin' My Time."""
,0,2,HT,"Paul Barrere and Bill Payne played several live concerts with Phil Lesh and Friends, from October 1999 through July 2000."
,1,2,HT,Payne was a member of Boulder band Leftover Salmon from 2014 until December 2015.
,0,3,HM,"In August 2015, Payne was selected to play keyboards for The Doobie Brothers after their keyboardist Guy Allison was called to work on an album project in Japan."
,1,3,HT,"However, in December 2015 Payne rejoined the Doobies as a touring member, officially taking the position previously held by Allison."
,2,3,HT,"In the few weeks of touring with the Doobies, he was featured with the band and Michael McDonald on The Tonight Show Starring Jimmy Fallon."
,3,3,HT,"Payne's temporary term ended in early September after the Doobies' concert at the BB&T Pavilion in Camden, New Jersey."
,0,5,N,
,1,5,HT,"In the early 1990s, he contacted his fan base and enlisted the help of friend Jay Herbst to develop the Little Feat Grass-roots Movement."
,2,5,N,
,3,5,N,
,0,6,HT,Payne now also works as a commercial photographer.
,0,30,HT,"Nine Lives (Warner Bros. Records, 1986)With Shigeru Suzuki"
,0,31,HT,"Band Wagon (Panam/Crown, 1975)With Robert Palmer"
,0,36,HT,"Closer to You (Virgin Records, 1994)With Brian Cadd"
,0,37,HT,"White on White (Capitol Records, 1976)With Stephen Bishop"
,0,38,HT,"Bish (ABC Records, 1978)With Jimmy Barnes"
,0,39,HT,"For the Working Class Man (Mushroom Records, 1985)With Harry Nilsson"
,0,40,HT,"Flash Harry (Mercury Records, 1980)With Jackson Browne"
,0,45,HT,"Lives in the Balance (Asylum Records, 1986)With Curtis Stigers"
,0,46,HT,"Curtis Stigers (Arista Records, 1991)With Steve Harley"
,0,47,HT,"Hobo with a Grin (EMI, 1978)With Emmylou Harris"
,0,53,HT,"All I Intended to Be (Nonesuch Records, 2008)With Janis Ian"
,0,54,HT,"Restless Eyes (Columbia Records, 1981)With James Reyne"
,0,55,HT,"James Reyne (Capitol Records, 1987)"
,0,56,HT,"The Whiff of Bedlam (RooArt, 1994)With Rod Stewart"
,0,57,HT,"Out of Order (Warner Bros. Records, 1988)With Gail Davies"
,0,60,HT,"Where Is a Woman to Go (RCA Records, 1984)With Steve Cropper"
,0,61,HT,"Playin' My Thang (MCA Records, 1981)With Jeffrey Osborne"
,0,62,HT,"Emotional (A&M Records, 1986)With Michael Martin Murphey"
,0,63,HT,"Lone Wolf (Epic Records, 1978)With Dolly Parton, Emmylou Harris and Linda Ronstadt"
,0,65,HT,"Playin' Up a Storm (Capricorn Records, 1977)With Jude Cole"
,0,66,HT,"Start the Car (Reprise Records, 1992)With Diana DeGarmo"
,0,67,HT,"Blue Skies (RCA Records, 2004)With Bob Seger"
,0,74,N,
,1,74,N,
,0,75,HT,"Colin James (Virgin Records, 1988)With Melanie"
,0,77,HT,"Deuces Wild (MCA Records, 1997)With Bryan Adams"
,0,78,HT,"Waking Up the Neighbours (A&M Records, 1991)With Stevie Nicks"
,0,80,HT,"Rock a Little (Modern Records, 1985)With Cher"
,0,81,HT,"Cher (Geffen, 1987)With Shannon McNally"
,0,82,HT,"Jukebox Sparrows (Capitol Records, 2002)With Jimmy Buffett"
,0,84,N,
,1,84,N,
,0,85,HT,"Fat City (Columbia Records, 1992)With Carly Simon"
,0,89,HT,"Coming Around Again (Arista Records, 1987)With Richard Marx"
,0,91,HT,"Paid Vacation (Capitol Records, 1994)With Neil Diamond"
,0,93,HT,"The Christmas Album, Volume II (Columbia Records, 1994)With Emmylou Harris and Rodney Crowell"
,0,95,HT,"Watermark (Columbia Records, 1977)With Julia Fordham"
,0,96,HT,"Falling Forward (Virgin Records, 1994)With Gene Parsons"
,0,97,N,
,1,97,N,
,0,98,HT,"Wet (Columbia Records, 1979)With Maria Muldaur"
,0,100,HT,"Meet Me at Midnite (Black Top Records, 1994)With Shelby Lynne"
,0,102,HT,"Identity Crisis (Capitol Records, 2003)With Jane Wiedlin"
,0,103,HT,"Jane Wiedlin (IRS Records, 1985)With Dusty Springfield"
,0,104,HT,"It Begins Again (Mercury Records, 1978)With Donovan"
,0,105,N,
,1,105,N,
,0,106,HT,"Famous Blue Raincoat (Cypress Records, 1986)With Melissa Manchester"
,0,107,HT,"Don't Cry Out Loud (Arista Records, 1978)With Phoebe Snow"
,0,108,HT,"Rock Away (Mirage, 1981)With James Taylor"
,0,110,HT,"Never Die Young (Columbia Records, 1988)With Dolly Parton"
,0,112,HT,"Dolly, Dolly, Dolly (RCA Victor, 1981)With Leo Sayer"
,0,114,HT,"Here (Chrysalis Records, 1979)With Valerie Carter"
,0,115,HT,"Just a Stone's Throw Away (Columbia Records, 1977)With Yvonne Elliman"
,0,116,HT,"Night Flight (RSO Records, 1978)With Linda Ronstadt"
,0,118,HT,"Get Closer (Asylum Records, 1982)With Rita Coolidge"
,0,120,HT,"Inside the Fire (A&M Records, 1984)With Nicolette Larson"
,0,124,N,
