before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Wendy Penney (born c. 1940) is a singer and bass guitar player who began performing in 1966, and together with husband Roger Penney formed the musical groups Bermuda Triangle Band, Roger and Wendy, and Euphoria."
,0,2,HT,Wendy started playing bass guitar in 1967 at a time when women bass players were a rarity.
,1,2,HT,"In October 1969 Variety wrote, ""Wendy is one of the very few women who can really play electric bass."""
,0,3,N,
,1,3,HT,"In 1981, Entertainment New York magazine wrote, ""Wendy, ethereal and beautiful bass guitarist, mesmerizes with a crystal clear soprano that's got to be one of the best in the business."""
,2,3,HT,"Penney has been a member of three bands: Roger and Wendy (1967–), Euphoria (1969–1970), and Bermuda Triangle Band (1975–)."
,3,3,HT,She has done extensive concert tours throughout the United States and Canada.
,0,4,HT,"In 1969 Wendy Penney formed the group Euphoria with Roger Penney, Tom Pacheco and Sharon Alexander, They recorded the album entitled Euphoria for MGM/Heritage Records."
,0,5,HT,"Wendy Penny wrote all the music for a 10 part series Inside The Bermuda Triangle on BBC Radio 4 which was broadcast September 14–25, 2009."
,1,5,HT,The series was produced by Adam Fowler and featured Tom Mangold.
,2,5,N,
,0,10,N,
,0,11,N,
,0,12,N,
,0,16,N,
,0,17,N,
,0,18,N,
