before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Ralph Scaccia (June 14, 1965 – December 22, 2012) was an American musician, best known as a guitarist for several heavy metal and alternative rock acts, including Rigor Mortis, Ministry and Revolting Cocks."
,0,2,HT,"Scaccia was born in Babylon, New York."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Scaccia left Spectrum in late June 1982; the next year, he formed Rigor Mortis with schoolmates Harden Harrison and Casey Orr."
,5,2,HT,Bruce Corbitt was added to the lineup on vocals in the summer of 1986.
,6,2,N,
,7,2,N,
,0,3,HT,"In 1989, Scaccia was asked by Al Jourgensen to join his band Ministry for their 1989–1990"
,1,3,N,
,2,3,N,
,3,3,HT,Scaccia left Rigor Mortis in 1991.
,4,3,HT,"He then went on to record and tour for Ministry's next album, Psalm 69, throughout 1992."
,5,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"He agreed, but left Ministry again in 2006 before rejoining with Al Jourgensen in the studio to record what would be Relapse, which was scheduled to tour in the summer of 2012."
,10,4,N,
,11,4,HT,"Scaccia collapsed onstage shortly after 11:30 pm on December 22, 2012 at The Rail Club in Fort Worth, Texas, where he was performing as part of the 50th birthday celebrations for Bruce Corbitt, the singer for Rigor Mortis; he died onstage between 11:36 pm and 11:40 pm."
,12,4,N,
,13,4,N,
,14,4,N,
,15,4,N,
